1	0.1790482560301672 0.1774267942204452 0.1526820103747884 0.1199899364563656 0.104996570187162 0.06404514212698705 0.0246985500219266 0.01088875416209962 -0.01538987346747666 -0.05263947924914091 -0.08383939407047659 -0.1024209858209874 -0.102686304320279 -0.1098347054633033 -0.1348100101864269 -0.1622156101561707 -0.1799827394746536 -0.1821967704571764 -0.190449729546171 -0.1941422321900908 -0.1871063820773859 -0.1962687632308348 -0.2038645443116624 -0.2042691955095048 -0.2102219444168978 -0.2157171929881312 -0.2164516149406221 -0.2101402269705072 -0.1925342391218232 -0.19414261145437 -0.1972914484376971 -0.1830527263199835 -0.1693806251569063 -0.1562277042586865 -0.09327347000586662 -0.03513938408111823 0.01172111487519897 0.02277484633771638 0.0430687482250517 0.08814345611027159 0.1369495859939469 0.1914338710483754 0.223481865545545 0.2472224016796088 0.2774800680870259 0.2681875324577608 0.2925540438884675 0.2974534454817835
2	0.567925526521427 0.6026110663151639 0.3885785073937257 0.2815505546803004 0.2956851673648502 0.2725851948601766 0.201422745629136 0.3110476615296024 0.2563442389776355 0.153023760727972 0.1777413213088412 0.3444955625511543 0.3662760002631176 0.4380950670110016 0.5898120276351215 0.5115489018151247 0.6709589000853655 0.7504093545577506 0.705020851347787 0.6879007012477317 0.7831459489891849 0.8074796576679164 0.7823173914261511 0.8069638880094806 0.8404355983632954 0.9185727139315673 0.920118082068433 1.077065794103379 1.277650135803581 1.351160501935037 1.420736560977257 1.446856416533354 1.559741620717642 1.68555858934894 2.040572699909283 2.478677874888088 2.531238052836271 2.727485620704533 2.722993313942799 2.794816911891176 3.105603774658496 3.361853263914975 3.442043037808065 3.595141043528268 3.619228955991149 3.59794936613985 3.532009283368098 3.409445936957247
3	-0.889075884550887 -0.8639559041866376 -0.8207651624632625 -0.6757081284737347 -0.5700796181898005 -0.3329403603453015 -0.1291892546722879 0.01221268140325346 0.1499279555908878 0.3278206760552054 0.5284843342202984 0.723295308392997 0.7371354846640863 0.8249413339427067 1.055717992152067 1.181052165160021 1.369387432315868 1.426503776403495 1.456039500972391 1.466327451096824 1.47096753423882 1.539714433376272 1.577877944576686 1.58943987426127 1.641996653433657 1.715796319125316 1.724161155104142 1.765072533890862 1.758679379407859 1.807473361217452 1.86496526285403 1.790098778754117 1.760809458049894 1.743737669799332 1.537197251853201 1.40264568274321 1.139596092818105 1.173264561737574 1.047046747676554 0.8073932723815022 0.6666033575652449 0.4616574111623331 0.3083734965807964 0.2409627876614022 0.07118016993057859 0.1175513955886995 -0.06461355747686673 -0.1563619041405041
4	1.481495564108227 1.513700346495608 1.168301089216804 0.9047004757132552 0.8481002822317587 0.6396807421894264 0.3854426397177322 0.442132956704509 0.2609288844052754 -0.02121407006847091 -0.1327892336210076 -0.03195857818505651 -0.01015439952233217 0.03094339435955264 0.08354369626026825 -0.1235113713069065 -0.02854598135893503 0.04605393154904707 -0.04206588794279789 -0.07493807411830307 0.06118388394880126 0.04628477782523539 -0.01840101411703205 0.009006720236707007 0.01933925969337004 0.07957831318535853 0.07587227810921078 0.2757600242757957 0.5743760466633319 0.6462989083028136 0.7061326000350941 0.7994300983417317 0.9862290376461508 1.183137099295884 1.855246473857297 2.596175212613113 2.866549204887267 3.129465159161544 3.215756332054025 3.497306516926495 4.056327574482109 4.582525948196428 4.812936374957479 5.086893255669057 5.247289849462374 5.18200889560313 5.219423813702677 5.107343421987624
5	0.1100198731237395 0.1020763028768222 0.1246190040637192 0.1154648242782652 0.09239495566302186 0.05642511026192148 0.03243759388526123 -0.007432965484965858 -0.02527855592609583 -0.04198281426278572 -0.07798232012006724 -0.1325704958572675 -0.1385267278161104 -0.1671189942377004 -0.2278374936518771 -0.2367413877013581 -0.29028823436992 -0.3126528881598743 -0.3122750524408634 -0.3098579867842143 -0.323692430274172 -0.3388763961678524 -0.3439479957048415 -0.347700805502753 -0.3608576273829512 -0.3845339539843972 -0.3876582185550813 -0.4165283645490367 -0.4433689951658097 -0.4627191494458512 -0.4836004147709164 -0.4741408768969915 -0.4836192978438559 -0.4981752054988423 -0.5123845601324774 -0.5505655490872283 -0.5120755930637678 -0.5461232541160567 -0.5242961787842587 -0.4937637467954163 -0.5136569744229175 -0.5142253990260304 -0.5006200088249493 -0.5107945835196829 -0.4870250578051999 -0.4920197209337007 -0.4522006168949979 -0.4197212957082796
6	0.01774826675176444 0.02170930914504681 -0.01318565654824048 -0.03028763677370628 -0.02134739210277945 -0.02456636855364478 -0.03537885196963719 -0.01483462521714987 -0.01878195026292555 -0.03239139852206719 -0.0288800241648762 -0.002400249933896198 0.00232631533207232 0.0214723768065408 0.0495412858690868 0.03538709545061861 0.06247487744165794 0.07893440717360872 0.07338899061278154 0.06757694509479165 0.08291999754000175 0.0878511951409037 0.08775881674353367 0.08907208616965825 0.09437928089579381 0.1084638455560514 0.111399393827084 0.1377681797587623 0.1706973290272332 0.1847438117771005 0.1992824878358896 0.2021326568376032 0.2181938834277339 0.2386049102539273 0.2946025322621176 0.3653293351011411 0.3692528301947305 0.4036420145139751 0.4019928764682469 0.4115987982945533 0.4621839134396276 0.501670588998693 0.5154612189107075 0.5404783140114926 0.5456498033692164 0.5427765550371205 0.5305476703344546 0.5097178236269079
7	0.6426041876771966 0.6115678078349324 0.5115769823147567 0.325156736346546 0.2535774149342373 -0.0148011371375176 -0.2556288315828015 -0.3705431177243116 -0.5056852831761368 -0.709087387479866 -0.9320043187772559 -1.115434180763872 -1.118005370852376 -1.150414451293728 -1.351259878097042 -1.520074923745627 -1.686107060325317 -1.708084664592061 -1.739970314849612 -1.77553747211401 -1.759068515193774 -1.824107302927865 -1.846629441038252 -1.871504910007235 -1.923491128571185 -1.978757210822544 -1.970112366946073 -1.97319634009165 -1.916288525857981 -1.939856785626932 -1.966678434572345 -1.885558423311612 -1.840936638801632 -1.792172004988003 -1.487152292687298 -1.235246681991141 -0.9576622844317622 -0.9325366777276459 -0.7978472575501118 -0.5251789891451609 -0.2928246322666831 -0.01603682961208082 0.1801807394869416 0.2931035649539293 0.4978406727164456 0.4445507301415952 0.623623551838419 0.6916502425410326
8	-0.3018303914451451 -0.2841136158500115 -0.4965342524170078 -0.5917836733906598 -0.4987103371156879 -0.5021482182854238 -0.5531292585242412 -0.4055534944968804 -0.3979925253160658 -0.4559506474745709 -0.4251704601371077 -0.2541681266262119 -0.2186053778399096 -0.05985705637015511 0.1424322318286014 0.05582626971386093 0.2388709547222298 0.360407920302501 0.336875497272302 0.2871621664536447 0.3810427426226126 0.4200350970010162 0.4409448602302317 0.4367094508737876 0.4717273088563589 0.5692234185059771 0.6006818331842741 0.7692181732680645 0.9727552498008388 1.072006749510501 1.180240541187668 1.186685676316195 1.272654764939002 1.39689247699863 1.720768087008694 2.145221754077664 2.131805653879342 2.357070921808656 2.335185586753698 2.370337591654649 2.673329742300934 2.893639023234411 2.973128327478566 3.123575442737502 3.15155399156141 3.139411296534135 3.046418529426905 2.908726470965399
9	2.310907311081325 2.338299790902827 1.997347287735853 1.676221235747378 1.526194532789606 1.206432524680516 0.8603687114707231 0.8214496419903555 0.5504556758053324 0.1765264444701434 -0.02804669841987974 -0.03258097932953403 -0.02727055794775245 -0.0830598981131473 -0.1767903193720526 -0.424303507610728 -0.4424308848605291 -0.4260665579201501 -0.5346401131196424 -0.550950764624234 -0.4267344133790941 -0.4826427741133659 -0.5879584968734278 -0.5514045709160734 -0.568438225467391 -0.5601872569399503 -0.5851925820196664 -0.4273924836212883 -0.1502785641667879 -0.1227598526634702 -0.1182072246203825 0.01601116985139482 0.2185368702059067 0.4096082582455762 1.149273482617148 1.907091538368308 2.32380439011161 2.533142016183495 2.68463733623168 3.083100324119189 3.672579975813007 4.279552458466758 4.567571185354732 4.854996524821735 5.083742546031211 4.995474137097902 5.134816847647445 5.084991489336704
10	0.6634773587433335 0.6914578075460501 0.5151258030145001 0.4139172957135027 0.4041934406177733 0.3607887159276235 0.281766214135878 0.3513550115316513 0.2856854523925706 0.179609864347461 0.179982873416009 0.2953618637940012 0.3096196042627965 0.3467897093242155 0.4401189530948411 0.3667452038318097 0.4740503655233026 0.5266139211362162 0.4842539176101933 0.474190442237286 0.5505355416858954 0.5616220860652115 0.5312633807052903 0.5541333586681297 0.5759443480814078 0.6291501399161664 0.6253416364377848 0.746078780715587 0.9075284337571323 0.9584243480881234 1.003503551380828 1.034268735019755 1.13159893720093 1.234571861617114 1.543647174145608 1.910347101918501 1.986462958423408 2.136980957069487 2.147575443070667 2.232819870491705 2.496893214967998 2.727095845749841 2.805906436540121 2.935642256216334 2.970220830684751 2.947499363780705 2.915263155737582 2.827399233304475
