# trmf
1 0.667874453804664
2 0.455058633304622
3 0.524203265764035
4 0.601064499037348
5 0.617901049059359
6 0.590269236279753
7 0.553012546581157
8 0.554575281612936
9 0.576343347973127
10 0.573655429891152
