# cdrec_k1
10 6.16087494551667
20 5.34172570048958
30 6.02805066251528
40 7.58945631559792
50 7.8586799234775
60 6.40910846363264
70 6.47457002547351
80 6.12254768879922
90 6.07637162074954
100 5.77392353599167
