# stmvl
10 5.88441855946667
20 2.11996e+151
30 2.82661333333333e+151
40 3.17994e+151
50 3.391936e+151
60 3.53326666666667e+151
70 3.63421714285714e+151
80 3.70993e+151
90 3.76881777777778e+151
100 3.815928e+151
