1	0.3504675055407481 0.3373944609256418 0.3298005400865783 0.2790017153040635 0.255637989912029 0.196251767599928 0.1482388850629567 0.1168653400958173 0.08280876523203584 0.03033180913313891 -0.02092881486830207 -0.04318040242525434 -0.03099944822176735 -0.07509426523160866 -0.1244216674979131 -0.1493437693987411 -0.1859821933835453 -0.2027560937312357 -0.2129394801989543 -0.2115594184002997 -0.2219185953571956 -0.2237450448253279 -0.2437939636190949 -0.2389047277524881 -0.2445581430841597 -0.2658261678207909 -0.2683970380990611 -0.262702260218872 -0.2523793924895354 -0.2670887315105551 -0.2864789582324168 -0.2612569356541975 -0.2519653931928716 -0.2398202909360516 -0.1747383090576472 -0.1194439040569344 -0.04791368128747615 -0.05709692317961818 -0.01901414630960288 0.04020136498141788 0.08822090121188059 0.1526846074861369 0.1904374301200555 0.2128838194110863 0.2493920377658882 0.2378674064704155 0.2777106166992142 0.2915179786216894
2	0.3784260467329209 0.3607556629386998 0.2690807583683744 0.1912258082206057 0.162215236226848 0.1556748324990855 0.1352257176407143 0.2978919945398373 0.180462018382584 0.1429176291881207 0.1467968381411011 0.3193636072510248 0.3884284453856196 0.4124438856530867 0.5893031472733562 0.545095413589355 0.6749694535522262 0.7762701465747218 0.7768463177945855 0.7573896445639878 0.8767333900067831 0.8727310716887974 0.8476195862939868 0.9083453813297793 0.9313224162551048 1.014411907366444 1.030678648784565 1.183480706543995 1.392741229190062 1.462011801570343 1.54412980066221 1.523486586725597 1.730163994063073 1.78306028664095 1.984897226861025 2.481423980786494 2.561469787954299 2.728778230877544 2.735196652595647 2.796219791585869 3.098300064657629 3.333943511713771 3.394306472571758 3.559570476020988 3.576084661658782 3.56173668647909 3.474911461759818 3.357147254650522
3	-0.8823318955212687 -0.8111769696874457 -0.797383035616676 -0.5884800277599199 -0.5355899308803961 -0.2634343756072989 -0.06044983690888833 0.09131638218005532 0.190706678396999 0.3871002260275486 0.6286452370914419 0.7816284700981716 0.7315612579669777 0.8786008442231895 1.108551799658373 1.23110017649601 1.414436288578929 1.485863781951839 1.513030254024594 1.532359161177332 1.593364790583889 1.602852818428332 1.654508453321548 1.664630796625887 1.700153100446907 1.793436110557395 1.795723204178276 1.799835850745102 1.790720708195224 1.849894550865082 1.927288033724364 1.823061682221494 1.840078338225327 1.792849648426051 1.555756749219275 1.39702422735626 1.121258592662759 1.186666380697293 1.016800320424057 0.7718674954761388 0.6110622674848021 0.3820139833047406 0.2140786783657026 0.1418384870464771 -0.03556199925833823 0.009884670595494733 -0.1782965586185816 -0.2611225000860956
4	1.612538319425085 1.538105594137857 1.396601102980229 1.112610831362963 1.001723507771329 0.7718546665779465 0.5707280576849268 0.6620199552597716 0.3975953539358608 0.1645768843955513 -0.02320556924686693 0.1039974768902152 0.2372383420542584 0.1178245179535032 0.1615629818004994 0.009383119706488866 0.03676820900489277 0.1065647418951845 0.07428225798059762 0.04777664643969628 0.1600081105438459 0.1477412826630196 0.0507179536671 0.1392103685720386 0.145400698768948 0.1745797688652912 0.1884286146772877 0.3995434408311607 0.6988784456908713 0.7356726773126169 0.7724420775757921 0.8369145465106067 1.123642817550299 1.235170667110108 1.723251725419993 2.547314822537391 2.904302077540737 3.080444132728925 3.229547774418823 3.522515204401036 4.077053913635885 4.60521322423484 4.822717593287114 5.112293298026978 5.272314161240454 5.21266422398221 5.250386202440239 5.154577210728953
5	0.1910538105782858 0.1841666948690027 0.1981480478068261 0.1743084748576983 0.1624718902981031 0.1159521052698611 0.08185525856470251 0.02125280772910641 0.01993647347956844 -0.01369341509152866 -0.05599899485370267 -0.1119741719994116 -0.117153796452305 -0.1571760129728406 -0.2352819059851679 -0.2459553931496265 -0.3038206164310902 -0.3391857980028168 -0.3472601853575557 -0.3422945288718242 -0.3766454368790051 -0.3772698162510155 -0.3874668718710832 -0.3970994356385926 -0.4067632554771684 -0.4418360242008372 -0.4472966794617813 -0.4761540085214415 -0.5135925611335437 -0.5403277442171152 -0.5735740543398612 -0.5489100476912603 -0.5869186359482813 -0.5886685236375591 -0.5806207936524738 -0.644648957016202 -0.6049389129604072 -0.6488461268806657 -0.6195595855983995 -0.5853225505515726 -0.6126932335428358 -0.612525642698392 -0.5951741048439522 -0.6132103555285202 -0.5871734245912629 -0.5932716063555029 -0.542262971802873 -0.505387108219236
6	0.1710888029497465 0.1706530334734574 0.1567652917598414 0.1428394424219241 0.1300291119313557 0.1277913732975047 0.1214661020509975 0.140111411764216 0.1167659269680356 0.1039373618813645 0.1041657731471001 0.1312801812575592 0.1402368283764094 0.1326636208905203 0.1517544928182853 0.147579477138407 0.1636726896313598 0.173626606257363 0.170197806638742 0.1723200766077285 0.1875935509452156 0.187286715591592 0.1773094560584053 0.1895919517418491 0.1936018257448959 0.2016220581997575 0.2017939571465129 0.2239681128244938 0.2538720189913443 0.2598477897199183 0.2665995856837924 0.2668254409103518 0.2999652549399853 0.3075635978761938 0.341842050726995 0.414251334516086 0.4336156419939813 0.4558851481587569 0.4583406812843496 0.4710272765179601 0.515721248285982 0.5546136237553866 0.5631386307784788 0.5871956290581003 0.5882894681309432 0.5851765034975295 0.5755917295301666 0.5595838167008023
7	0.518160983362965 0.4446922465511618 0.4199280191180625 0.226248168926238 0.1990127806049534 -0.04510731052288406 -0.2225408010344711 -0.3209373719574829 -0.4105385409990643 -0.5728270047849087 -0.7903826160258596 -0.9089509676201426 -0.8498956998143889 -0.9472760272825872 -1.109716604065099 -1.234176502190798 -1.372662222615095 -1.408146957086526 -1.422427508897179 -1.457395412678014 -1.488581321088041 -1.498599711454473 -1.530755004983174 -1.540843787686277 -1.571546560184671 -1.631705910260251 -1.624900057919596 -1.605363054207078 -1.563873244885032 -1.595079266855698 -1.637673156062038 -1.555689990357521 -1.548864174072398 -1.497736788338928 -1.266511271416801 -1.047941857787522 -0.8082535337360901 -0.8362331760229098 -0.6856157755224663 -0.4653341101411826 -0.2759628933298636 -0.0460331652811156 0.1161929578199128 0.2066757659401367 0.3739361274100129 0.3335389382098577 0.4822107136863704 0.5362515891868305
8	-0.2442972018788127 -0.2850197670497495 -0.3684131783103712 -0.4561959568212936 -0.4371180569954927 -0.4769892757826941 -0.5060773524698294 -0.3475247787965214 -0.4319801588752613 -0.4505880022292775 -0.4820920972767194 -0.3587935795246424 -0.2803832891861395 -0.2112115721581562 -0.04139612637454934 -0.1153263826329797 -0.005902380956499067 0.1068191964329609 0.1252652098457313 0.07314660128330164 0.1871985204002547 0.1803051942111871 0.1889229236568273 0.2218004287063866 0.2333695905239946 0.3213901885407319 0.349879147210326 0.4908285112454335 0.6890430646894794 0.769758898136427 0.8664194078904147 0.843078466955453 1.012159663337212 1.068935771033608 1.261088011100072 1.743373644766318 1.811271757226768 1.968865001164221 1.991386988453124 2.061553107787775 2.360829436098685 2.584903727377465 2.668176503091918 2.831964671161365 2.882784572726637 2.868975233494178 2.798541495982319 2.695376220025867
9	2.947234898397447 2.845870528381904 2.711444879205351 2.28963171887294 2.088245935531649 1.673323672206169 1.320208753493615 1.24065108267449 0.8917283285235126 0.4855662038754147 0.1372795770870369 0.1417521211511515 0.2845400566160805 -0.01625511615574181 -0.2091267453017181 -0.4149995537772944 -0.5557145793258386 -0.5893342701023228 -0.6649505945296403 -0.6637875073653152 -0.6325552812650924 -0.6481203231433433 -0.8192261959267031 -0.7255528212248734 -0.7426623143299995 -0.8219388104495162 -0.8290859054868894 -0.6544868436512844 -0.3989280758674607 -0.4456126941008618 -0.5149348626455474 -0.3546424986647357 -0.1018876557574833 0.02810028413757065 0.6620507831105874 1.482047842047972 2.057102098879704 2.139015911049667 2.408334280128582 2.875047269851555 3.473579489216266 4.132763852718677 4.444498940095178 4.745035474116298 5.007397365735498 4.913854082316147 5.115195343149135 5.10723513385578
10	0.279792764954368 0.263091473895867 0.1855244289696922 0.1183613162380393 0.09694472061324358 0.08890202774487652 0.07075858140982973 0.2090270438017478 0.11117511528327 0.08037981973857945 0.08109254576867445 0.2246632274720193 0.284204215607241 0.3077246530473954 0.4578420532999494 0.4180308205327612 0.5271983926178954 0.6142892446877132 0.6160057087556845 0.5971440601573738 0.6984584246298557 0.694841156494171 0.6757514217303214 0.7255684971348537 0.7443395590565246 0.8154460767323104 0.8301575135391172 0.959564955250268 1.137155282457473 1.196955584474237 1.267910452236823 1.250187980090579 1.423718450537471 1.469097927928164 1.640584711277986 2.062874039795589 2.130409470147026 2.272294382826769 2.278979061213998 2.331762368418947 2.589120829525983 2.789285401636737 2.842418344080139 2.983210786298183 2.999768163952469 2.987551103331414 2.914794852313085 2.815485301836045
