1	0.1169988071550229 0.1401899739554465 0.1235990165128333 0.16085999755276 0.1589667252552036 0.1761361599902104 0.164322333842598 0.158882546055169 0.1533098755059853 0.1549641487148089 0.1511698283943942 0.1415342292440325 0.126286383182048 0.1267725537672476 0.09488134192253565 0.09444545262367988 0.08956373933392892 0.08807933945382442 0.07168035070830792 0.080678787984809 0.07982146177773168 0.07135350678500627 0.06660661740533035 0.06021221651404249 0.05327996947123503 0.04736437311855986 0.0113954289236748 -0.003542236908552922 -0.03376134492566823 -0.0481147223715863 -0.05653929443836384 -0.0806005088087897 -0.08907423435721745 -0.1114731242833667 -0.1050264492802111 -0.1070675123630079 -0.1136350020897482 -0.1258038019757647 -0.1129464524242162 -0.125197509529009 -0.1388334570134258 -0.1403403522568173 -0.1440612967309659 -0.129357641344111 -0.1305519956151041 -0.1378216600994286 -0.1324791461164437 -0.1174852455046269
2	-0.02628632440590807 -0.3476118507053036 -0.05864013529721002 -0.6041078482763723 -0.479999509674447 -0.7217110395609524 -0.4255924660352884 -0.2884096001251986 -0.1483494201653156 -0.1193952299861118 -0.007274265731030817 0.2190119366820862 0.4889773364629677 0.4896325276560441 1.135843322961345 1.160256729973421 1.319670634243366 1.409043246260521 1.732432132090257 1.57119563584289 1.587905565808039 1.760230218215273 1.881090282040783 2.035064879242105 2.166009948894108 2.230294669533671 2.824072876806902 3.116292047552639 3.584446448343744 3.828662399777849 4.000133650070198 4.381046638972216 4.455996084736276 4.835181282463558 4.66587341107248 4.643502376712406 4.700866290849544 4.918466932094216 4.660158863620186 4.806791907455831 4.930529465334336 4.853396040866059 4.855329869008312 4.575530354666472 4.53970311454705 4.613887849300028 4.440107850443839 4.1275736065705
3	2.00121659948218 1.768612533471555 1.98064652022921 1.436659211479476 1.41717658782123 1.156944969281572 1.129385814814738 1.157281777786212 1.095177794619687 1.043804061118252 1.060113353775024 1.09082764660501 1.183469571542838 1.071998069108574 1.347380950272419 1.234340390271671 1.249386411916689 1.210382868629434 1.348241433572435 1.240072667515051 1.333469226701753 1.413699977070249 1.361169185547998 1.386002840806653 1.519258510688395 1.527837760651124 1.9915377345338 2.03345573908544 2.35708467647015 2.575569396232793 2.641516447081343 2.884427346027746 3.12505782729039 3.513000061657753 3.649949417082448 3.886305427202591 4.190892659432278 4.321261902353033 4.244961190956307 4.390153794504489 4.684749500778548 4.889944416737598 4.973885174763672 4.933200157055444 5.039233039153659 5.116692761451485 4.951980533016593 4.821077685209694
4	1.853911326757399 1.627164994299048 1.83441414637291 1.312356771882063 1.300849648111709 1.052033652314833 1.040707561255126 1.07276427835662 1.022401615435387 0.9771172152066191 0.9974741072046518 1.036206196721017 1.133146765930542 1.031017442322291 1.313028541164061 1.210583784702935 1.232145031155702 1.200931116449175 1.342028795067218 1.235647116405736 1.322069729431832 1.403511876986847 1.361035581284709 1.391026607745085 1.519136423908866 1.529469748975852 1.980703034093759 2.032367891608541 2.349327195784817 2.560460661468373 2.628762536245044 2.868024441713152 3.09134833128086 3.463826540637308 3.581413219647717 3.796660739710086 4.078023055125221 4.207268353905537 4.125541352666931 4.264548322648756 4.539128163552892 4.722934841826555 4.799405860251142 4.749501214433288 4.844628851207131 4.918447154886773 4.758909658981016 4.624539653770078
5	2.868719662728016 2.566644274550211 2.841500540614041 2.11374560685381 2.070973036363367 1.720642646662947 1.64750327335944 1.672351896412221 1.566873551975036 1.48879728657366 1.499590089793286 1.518619297725105 1.623023883126395 1.461816306197813 1.78819894042319 1.62204515503952 1.625517439665818 1.558667112750879 1.722163416252613 1.58350486964361 1.716578776856879 1.81342206767979 1.723920573084892 1.742517122378702 1.920638482265685 1.92651959673267 2.532164700390839 2.56053388787663 2.977823269106685 3.266937612044237 3.343241804065901 3.653173271869154 3.993518045210273 4.512800985401014 4.729750428806905 5.074323752792593 5.508774695842932 5.673357365686393 5.591661810733947 5.786274177277236 6.199776194520101 6.505856855509597 6.627680564750038 6.599638090512265 6.757404253012294 6.861877669474866 6.64385029654935 6.489389888854387
6	2.07871452444203 2.211397821664076 2.115094485918017 2.218993630441647 2.120977865242459 2.155968082416593 1.90044229127549 1.812497546124834 1.655184102979241 1.607727713966936 1.53421119043425 1.374508051948558 1.207278266646156 1.126288435406992 0.7884893792498939 0.6876024960625947 0.5795290229101615 0.4897625320717098 0.3185963476224085 0.3786100802962002 0.4339391735357538 0.3490950365039551 0.214438771241085 0.1094929255419132 0.09639698466632723 0.03534580821233058 -0.1508861615287954 -0.3676665336716441 -0.554852508086079 -0.6086192305154086 -0.7033732058301762 -0.8682896785336179 -0.7755140266671113 -0.8232896984089514 -0.588483765724614 -0.4091583810548559 -0.2489138322936398 -0.3416501258080497 -0.1809417425553051 -0.2205968225588195 -0.1421259659602067 0.04937665927489347 0.09247398477457366 0.3015967049108759 0.3961063743983823 0.3737738068684541 0.381285831915738 0.544252450794188
7	0.6048195337765437 0.6223906124100459 0.5953825945849079 0.5618931464269401 0.4833893513165125 0.4576770694203293 0.30063479297367 0.2467377607824509 0.1495429694554506 0.1032411776586749 0.05425015453317966 -0.03983884719822241 -0.1149601593783283 -0.1687427276789532 -0.3371030009604106 -0.4032619150976176 -0.4782206601586887 -0.5460374630882331 -0.6289785381626745 -0.6084225938474064 -0.5724662292518771 -0.6143028974751611 -0.6978616165647762 -0.7605261548529858 -0.7571589579868205 -0.7746158893991586 -0.8115357307632662 -0.9246573626855454 -0.9678612494252943 -0.9713968855925641 -1.01950318538728 -1.065716226694774 -0.973937538343463 -0.9563916145873584 -0.8092077146710704 -0.6795248260138762 -0.552912282063198 -0.5878585029113736 -0.505138383204324 -0.4900545584062997 -0.387428944651555 -0.2407526717826572 -0.1918600464338127 -0.08497999554710406 -0.01039999772007762 0.00224672606004633 0.01477050020819432 0.09852468572844536
8	-0.1851476958199266 -0.722434956299526 -0.2757785973847383 -1.234012290451594 -1.136568060256349 -1.575350409201044 -1.270008308904172 -1.111171670264568 -0.9882111572279068 -1.004393811150091 -0.8831672342895031 -0.6219459006741883 -0.2527313447623076 -0.3050187326429789 0.5612717436825043 0.533533303164703 0.6978107234212407 0.7581986047897199 1.195635194952277 0.953114575857156 1.013305581500422 1.246949252536781 1.352966598559787 1.530987434656753 1.744356466625687 1.846648317124377 2.793243072667988 3.153647622888 3.898204412521251 4.295701299895947 4.522139187735154 5.114412681626765 5.347883421842049 5.987234378914418 5.868057958153992 5.972799582701868 6.20455710929474 6.525289607428403 6.192721185057918 6.469649803564251 6.807337151420429 6.854468270585942 6.925295341250014 6.576420030257482 6.607351179923241 6.758685344696128 6.514953695270584 6.100780532519222
9	2.633977630631064 2.188982443406557 2.528621956358577 1.475935461663983 1.294918781054709 0.7756534847772402 0.5000601006518979 0.461933891711872 0.2226582441671109 0.0438450868348081 -0.01190806887123358 -0.0983022988594362 -0.018511716317582 -0.2739252423143574 -0.03637461710610863 -0.3128816801888409 -0.4182305168174877 -0.6020030545968355 -0.4761326706932182 -0.6391257266017302 -0.4413718726250432 -0.3635460657083728 -0.5686431486145547 -0.6212554887085505 -0.3941939034545567 -0.3692362682473191 0.4201420809441715 0.3526753373661644 0.9112490278968639 1.290517964781291 1.337177594909514 1.738200066138777 2.302853286259794 3.001390163905474 3.432229129290606 4.017951312876215 4.718123995064879 4.903901557174128 4.882044700453636 5.197749946624302 5.896999510074776 6.479254368593145 6.720903595225278 6.778003662162554 7.079954279555332 7.265343627978366 7.051354455081158 6.948264639177855
10	1.384264579438906 1.094486288726068 1.348909849809646 0.7403488582866478 0.7496307882925577 0.4631129612402375 0.5151142629325902 0.5720884087018204 0.5568936345389726 0.5169430981322257 0.5569527334523654 0.6398530426533242 0.7915981110459128 0.7004174908579176 1.097933414965661 1.011393924894836 1.060660849307433 1.04734944645983 1.247193668348114 1.113964493054241 1.194217962943523 1.305656406850279 1.293280187146189 1.352554562647406 1.496801157762489 1.52655784738308 2.07578256791253 2.189628215422347 2.592350014807546 2.839866423353313 2.939497947430289 3.249586490618179 3.474295732839209 3.898299151167467 3.96738222167164 4.159123947201659 4.428846016553757 4.596047034677571 4.464300926681484 4.631496504817215 4.918579915893122 5.074609642462221 5.150363240206877 5.040113989142633 5.122260130868515 5.212224482822832 5.038299973546255 4.848750995863467
