# trmf
5 0.0996333951868838
10 0.0762784997825534
15 0.075216466542975
20 0.0663579823757737
25 0.0614673027253125
30 0.0566026775453251
35 0.0535043265518116
40 0.0507588490843419
45 0.0485466944371401
50 0.0462464386044023
