# trmf
4 11.0565229242718
8 4.42776651728082
12 4.13025306166571
16 4.00082948015904
20 3.77938165837899
24 3.71593100528611
28 3.69018177578622
32 4.16764616504275
36 4.0873073005541
40 3.85898608817533
44 3.95681092451619
48 4.03646299093674
