1	-0.046396476606052 -0.05193935713604444 -0.02940209973756656 -0.04311539462418319 -0.05181491995246616 -0.04536237138653699 -0.03033853713971097 -0.02908592381920239 -0.03248263409162773 -0.02564795121062268 -0.04039354337502164 -0.03066180204221529 -0.04580387915584382 -0.04012539124352607 -0.03586190567420473 -0.04629903391816695 -0.03322824003047746 -0.03983931569990667 -0.04350176881533282 -0.03604954000211954 -0.03663843249964349 -0.02179033069958952 -0.03545867821964798 -0.03612606781953623 -0.04357780793964901 -0.04909267114523828 -0.04976299773224053 -0.05205080862488076 -0.05637375556665763 -0.04894756052772928 -0.0335781239206536 -0.06658201011879859 -0.08067937500991303 -0.06312498062792804 -0.1728171485759843 -0.03054300447785723 0.03495185589740503 0.06634188914855177 0.07045721621326365 0.1805621491675924 0.1638823217551493 0.2877981354811001 0.1929361457985917 0.3092656763705247 0.3836404532478951 0.3458724750990523 0.2772317003276246 0.1455641202656134
2	2.44011771338027 1.220806523932719 0.7886939816039741 0.4063052165500637 0.3568804335459616 0.1743218128917575 0.3803992832774886 0.2575109204365081 0.05770936653029546 -0.04767339298709323 -0.2853656262143748 -0.1586771179510142 -0.5313309006794239 -0.3418064587531845 -0.0524491169662119 -0.3283067139805394 -0.1182506916417439 -0.2042951210933414 -0.2222484652465902 -0.1563433913617878 -0.3500602335934446 0.153687128941017 -0.2458295306814244 -0.01373105585152459 -0.3015424063060017 -0.002694432057101732 0.3281648662131827 1.105504878586062 1.394207886280332 3.320726771590641 4.934472675615462 6.8329467361764 9.858445162138375 12.49134432409852 11.4849505603913 14.95746639408141 15.1434382319008 14.73593057546621 16.31301256634838 16.98155895179949 15.1873919062287 17.3535162133234 16.00342079212998 17.25643909343621 17.9980433644494 15.29610541689359 14.48881213657761 9.846057341462879
3	7.498816024519253 5.593074613617044 4.501412554374636 3.653578750436937 3.064394085670649 3.194819989455156 3.177690947571647 2.944945288066545 2.691574533646756 2.667651054097968 2.33137824020349 2.349503986349533 2.125388676278498 2.252103686649445 2.217970005288953 2.025914434401239 2.163345344021419 2.115254318253543 2.031523442998783 2.137364183577235 2.151618882097537 2.164224624000095 2.115862032700988 2.039930623330934 1.876239860442707 1.994861759645189 2.340830911209235 2.790858231927296 3.265771385597336 4.055346940551877 5.201834960787589 6.414823339987316 7.287815931556517 8.269584857882354 8.444683365750048 9.945213472707209 11.18875638916581 12.50753246437859 10.69079712395437 11.88493938704861 11.84093238672363 13.39423637620344 11.79880802790183 13.56246888214775 14.33842193055512 13.56449607924954 10.91886601382198 9.082126687694467
4	6.759318421786026 4.803907842681066 3.714534577409033 2.974099514130238 2.567894255981853 2.538982909387744 2.570902216572243 2.337517630556394 2.069122020001772 1.969310742839548 1.669870952832225 1.707706130975154 1.419510118205015 1.58350004304907 1.691174826127316 1.456124642916716 1.607568917541996 1.556564277195372 1.503276683601677 1.581231405129025 1.493644090010816 1.701178950389445 1.517312073445798 1.586325591088785 1.352750905776724 1.614061950790728 2.032616313974137 2.762274974755611 3.265454354367899 4.788886405057522 6.370142399501263 8.346749760669319 10.58669432543363 12.56907061466874 12.62892155708205 14.89365208993228 15.59720920543589 16.18907093714066 15.70176165474955 16.43428716795845 15.54521083054139 17.24841740562316 15.81635562538339 17.22799883563995 17.85099655873335 16.06403390018949 14.06048892857888 10.90896614207869
5	5.088385635574705 4.074860212711274 3.731458796085542 2.88712742583876 2.090478324881726 2.560373797249019 2.626522631840543 2.514217318737915 2.365555645751779 2.585774787652483 2.154178986378332 2.237565337968077 2.067633246496802 2.128021357076212 1.871493866412691 1.73128552882012 1.930815064604056 1.833233301671151 1.682764794861565 1.884367864387966 2.091749900427268 1.876591637066924 1.965368220923153 1.622033553857108 1.58671159553569 1.298643965270451 1.334287220983309 0.9888105811727986 1.142745668976326 0.1769028408729484 0.1062751560408628 -1.15757006772732 -3.611165871015433 -4.893779938072057 -5.841370260291677 -4.906558424901528 -2.364514290692409 0.20057004488056 -3.446275113781828 -0.5706854048200585 0.9233975212049919 2.918372506529711 0.6037256432354007 3.643377054330182 5.246967439559247 6.433816444541909 2.875992915987344 2.995336140526472
6	0.5843775943288395 0.615536442683924 0.6082254337420578 0.5258530204173617 0.3872585680819298 0.5067208566672017 0.468639001313234 0.4682154363782845 0.47889287715174 0.5351865637192353 0.5075989590568694 0.4920809854197496 0.540620242487908 0.5126282596564375 0.4057739311698862 0.4382203145742878 0.427113846709428 0.429673461540423 0.4068445833492657 0.4275219051249524 0.5040240605815115 0.3566144931683198 0.459222443181244 0.3502733897252921 0.4027470861698941 0.296555088330018 0.2433443342273911 0.03529098145046509 0.01607124868157396 -0.5323801696684102 -0.8558658607774209 -1.421891924442299 -2.443269095883058 -3.192010213640988 -3.095999211572843 -3.67576748595257 -3.271716412338209 -2.724385317559183 -3.728348598591581 -3.386900706366645 -2.751694125274844 -2.868917995917392 -2.98923299298408 -2.728558068741572 -2.617202380643849 -1.856772658555157 -2.34198905909567 -1.351177815525896
7	-0.9687403303292533 -0.6763045938217106 -0.6144247314156903 -0.4216571405082759 -0.2787468581687337 -0.3432863543425685 -0.3989617238655798 -0.3708149589222471 -0.3216114792606982 -0.3559225689485393 -0.2406139113139989 -0.2822775210413656 -0.1930674011821991 -0.2311460514624469 -0.2280012758298574 -0.1609602963409158 -0.2346495069777919 -0.1999842686480604 -0.168862221403254 -0.2189673268766126 -0.2302478654177963 -0.2726640681768659 -0.2232618869367823 -0.1927962569490052 -0.1456149391784734 -0.1228619791356664 -0.1615123547471628 -0.1844489091016344 -0.2312744153391817 -0.2920832223492617 -0.4724900760359305 -0.4192192488717439 -0.3277596686136272 -0.4285525917712086 -0.001299953732495138 -0.7336311925469367 -1.253097882127135 -1.660120397997409 -1.262719940584635 -1.955459143680659 -1.975602541792276 -2.708323684600703 -2.056823259274565 -2.845440524682484 -3.290665552115847 -3.135427046672589 -2.388803648363603 -1.716458224357665
8	-0.4342111176239617 -0.6387157391711699 -0.6653825469539193 -0.6286277047237527 -0.4745086381843725 -0.6381231631724525 -0.5500792234199603 -0.5646130013536703 -0.6072966199797183 -0.683326897802421 -0.6952210207216861 -0.6502444203239452 -0.7731754624554534 -0.7085587801372007 -0.5359471039095899 -0.6219601622172931 -0.5681461325223675 -0.5889657435999566 -0.5670091598873108 -0.576378249343716 -0.695825249307961 -0.4353003407369863 -0.6262939864532895 -0.4634145951615039 -0.5725703418844394 -0.4088625670347837 -0.3008837720239909 0.05336417533893743 0.110834435428022 1.04132559679858 1.663781993445569 2.573327929268365 4.205128830731425 5.482894046330625 5.127873662453736 6.429912883301703 6.024519343564931 5.333355801034984 6.769835869923741 6.547234371065884 5.519621779689087 6.067444649034282 5.944906270643608 5.904013205952298 5.937428756459681 4.616954036170331 5.036145279356569 3.088381471192857
9	-0.07498454680940976 -0.2800336634734057 -0.4845413625572269 -0.3513033693400338 -0.1215466120509635 -0.3497339190509834 -0.3615710610282437 -0.3890775692650124 -0.4141685755116261 -0.5490172470122845 -0.457672015553943 -0.4784957002462099 -0.5069023987621124 -0.4752264085735578 -0.3144063414745922 -0.3357610703569462 -0.3700234973941229 -0.3453663425971059 -0.2949304009620246 -0.3588246317564756 -0.4874503683214554 -0.3055882655250145 -0.4189458855659124 -0.2333338085495585 -0.3020145906554308 -0.07825659827281038 0.05014445571056168 0.4656668008012137 0.5656865645806451 1.555320772902123 2.147104642442303 3.412706498040381 5.341595221036034 6.645879482338189 7.053378996707729 7.478393709709742 6.55989572824594 5.572909994471698 7.126140550999661 6.084910435577672 5.061624377275905 4.781071176745859 5.322735206598167 4.443747974165628 3.944848356760399 2.742590370670313 3.686396524451266 2.461449457683514
10	1.911730630984202 1.497970167462883 1.154599331467818 1.016794728246256 0.9174059740714677 0.9209026633908084 0.8547770129978287 0.7962580082071619 0.7522592672521855 0.718654059125189 0.7024835014065001 0.6663687321219105 0.6777206361245814 0.6832190257287227 0.6575185763989333 0.6567290154706068 0.6341624286300405 0.6504781332206425 0.6463762194791868 0.6398727268749437 0.6457546029332645 0.5869119765996682 0.6325770702659124 0.6176774717825657 0.6110937426857793 0.6608274733968067 0.7427607204564749 0.8548630535794983 0.9815276316055126 1.13048407911334 1.328928578386043 1.742021894377367 1.99796047951722 2.148619199380069 2.642453924947793 2.396792905526087 2.411972349617546 2.585724683732304 2.149991772558062 1.969278967961437 2.029648691970434 1.873068922102092 1.899322546374283 1.823205566510158 1.693823771469537 1.674390393310895 1.350701254345477 1.476432506838997
