1	-0.01158674399887228 -0.003989546125585561 -0.004876598490462182 0.02965450610659593 0.05080648866460081 0.07090919493045805 0.07816218901912261 0.08398272686492464 0.08720885391486387 0.1002036447275323 0.1039664263967696 0.1075756470436659 0.1034745597815894 0.1056677219655878 0.1010817886854502 0.1030502962361092 0.1032969223841384 0.1112881714567246 0.1013649392465997 0.1058103252475801 0.1040197219254893 0.1062856348384233 0.1005471081317284 0.1051515552621871 0.0938692109716403 0.08847080380952993 0.05431446198446117 0.05007455229381438 0.01978239780664054 -0.0004831537251569437 -0.007507725146074415 -0.02839154098411516 -0.04739193801484126 -0.06484424793645428 -0.06616750950086403 -0.08627102896842968 -0.1080720134593832 -0.1096596804652654 -0.118391509480907 -0.1253596785336588 -0.1601798057618025 -0.1731234848961517 -0.1878294191888678 -0.1799228299440295 -0.18865922519607 -0.2007129525270589 -0.1949707647195994 -0.1934251129183111
2	0.08350565224516374 -0.04877443835243391 -0.08921067737752798 -0.4127095209611871 -0.4909842976064028 -0.6052809327832159 -0.3667017304508688 -0.234633461704453 0.007220532403341903 0.01079769378611302 0.09339148290419708 0.243359463274215 0.4420430881474711 0.5106453620146768 0.8542863045562006 0.9288464669497062 1.172545017264046 1.320392950044731 1.701729018616429 1.594874205598091 1.639491454244596 1.670185222563433 1.928676697360894 2.025559697547566 2.235870087395679 2.246027629677557 2.839777668125731 3.026659133835675 3.468364011185638 3.794331667804988 3.979858028698549 4.302717838565076 4.317383338956778 4.576229188789227 4.372997028012294 4.470163651965606 4.605687169058325 4.783801916679669 4.741656507314299 4.758105312672912 4.932527482749311 4.842223058484451 4.959663145539547 4.701176306130429 4.69268768179244 4.904704167610893 4.668018980334073 4.518305697366495
3	2.608495287565028 2.545218189732349 2.593470361930819 2.094243866541457 1.855153649601495 1.589946671674981 1.490811018927551 1.402772061495058 1.339255870279827 1.177176504332252 1.138773706743958 1.08467140555033 1.126563776085243 1.067533058393038 1.144671220632605 1.10310326113979 1.120041752550528 1.017442542906803 1.157538133494385 1.096850290123618 1.124996799209704 1.107582283835709 1.185304488050334 1.116853991433218 1.297722151612062 1.331093945444607 1.798593301651341 1.845525217465902 2.217363803175552 2.519071355767708 2.624451983683465 2.894717461531007 3.159955068404011 3.450530179626083 3.522128057403796 3.831027359468095 4.165911136105007 4.176590159521535 4.307094911306259 4.363591807998785 4.837625283297616 5.01054980026025 5.189605434012568 5.107391041822406 5.224349557298886 5.347504462187802 5.186352686271597 5.14459117671267
4	2.624834961345824 2.566615270618906 2.616529746340401 2.129025608533479 1.893510386997952 1.632775793042561 1.525572742519112 1.433041238713958 1.361099474576438 1.199313167819809 1.158249324483524 1.099016609004373 1.133849407783142 1.07227035643702 1.137564599312487 1.093352133591849 1.102050158521349 0.9945830839121492 1.121334505119367 1.064433902912623 1.091029966555839 1.072715398745632 1.141384706824469 1.069651718283565 1.243221883741489 1.275800200072822 1.722050532834522 1.762351901607791 2.117933407484097 2.408134860635649 2.507031025539117 2.765566486208296 3.029913839951168 3.311579175011465 3.390584146624565 3.695949349929998 4.025959593235902 4.030370294978369 4.162220917489254 4.217685176715527 4.684901141830787 4.860617599873692 5.035115564738007 4.96220269002465 5.079237619155619 5.194475548386775 5.040961462774846 5.004235773600584
5	3.347344977461795 3.259593324185145 3.321733496556928 2.654060452141431 2.331289012201072 1.975651116650056 1.84490321434859 1.728703506108843 1.646656348109121 1.429284499746354 1.377832876437059 1.306886922440005 1.365054000018505 1.288315729379869 1.392982001839539 1.338804152842474 1.362012909863545 1.22562305457785 1.415223733751571 1.33339059414998 1.371100514571219 1.347290290692412 1.452988490555945 1.36254114350872 1.604150508565275 1.651079270055529 2.279777631747369 2.344416661847788 2.846657990450796 3.250624868487777 3.392188341490798 3.756375643346723 4.110499642757387 4.497581688097219 4.588779096592135 5.000205254088772 5.446458825629429 5.46260554144558 5.636021082734985 5.71379328341507 6.348397064832646 6.578993529167601 6.820261157751633 6.707146374355903 6.863469727041285 7.031834725864973 6.819531261504217 6.763844563446554
6	3.190388343725039 3.288144265497429 3.38914875087245 3.263836971938711 3.143310147979329 3.023162565300638 2.674139127976589 2.447144347756197 2.120927699136004 1.971827786499733 1.85175184459711 1.638329607243164 1.458418035760036 1.319538332531925 1.026316006501167 0.9022800793870236 0.6627404275411415 0.4104960243529867 0.131727059372667 0.190380184984373 0.1697909493101775 0.1252885830714274 -0.08101125096457983 -0.2508784698007607 -0.2998617390179794 -0.293884114683414 -0.4983188950194173 -0.6597419228340479 -0.804364292007885 -0.8662132615541254 -0.9647245505708293 -1.06638390931978 -0.8336699671013104 -0.824063946101058 -0.520014772727349 -0.3255570946220334 -0.1472687221238656 -0.3329551206321115 -0.1623646340566832 -0.1410800852885446 0.1111396449237003 0.3677258912243336 0.4000763688709364 0.6109724425781541 0.7279826923303065 0.5996815081464265 0.6758365998891895 0.7909978871367891
7	0.7231058188122165 0.742263895528973 0.7754890029334522 0.6839340439310524 0.5948817531852241 0.516817572718372 0.3672553011915083 0.2704251190936988 0.1400568305364389 0.05886779515000835 0.002637566065111431 -0.08656804566854204 -0.1495302543193561 -0.2013444790541023 -0.3155715095993319 -0.3644792546775398 -0.4652903418340884 -0.578722717535906 -0.6774685066057073 -0.660189091521745 -0.6667940320814426 -0.6908642408791745 -0.7652293509926132 -0.8382275346837119 -0.8483815786029675 -0.8291477283342781 -0.863760394871369 -0.9198683234327639 -0.9259790687298514 -0.9283951902152414 -0.9602292558352049 -0.9684512060973872 -0.8504144031855662 -0.8344951315787964 -0.7235290615543695 -0.6258895428162538 -0.5330107081364702 -0.6024877611789063 -0.5247977302367178 -0.497659879673862 -0.3482119652055635 -0.2268023247758675 -0.1884303061976957 -0.1210594345327504 -0.06162582250779619 -0.08658820835061289 -0.04491466104500031 0.003770254006124642
8	0.02545190297188754 -0.1886036376447757 -0.2322625706670144 -0.863429392454055 -1.112681123091669 -1.394280352616143 -1.165033176613033 -1.050693462521291 -0.7870969125024236 -0.8782030506998044 -0.8087643461977232 -0.6574600979027264 -0.392018749320149 -0.3250153173789501 0.1133864717963276 0.1881363244330779 0.4729907387151251 0.5892469358579699 1.111576133505687 0.953043024214358 1.018524815314514 1.037472091829234 1.384604430217447 1.466007661087249 1.794697782521654 1.848484410877632 2.797961980183837 3.050264166569191 3.794787707292317 4.325474102993673 4.595081141038037 5.129145269303979 5.284050898921094 5.713250727702414 5.47928606218734 5.737845840218818 6.053871260529344 6.276561119317709 6.289435032895898 6.36194372148005 6.820934320360998 6.808453103051292 7.055384313999087 6.690904078374061 6.744453120597281 7.085141927301328 6.769102904644145 6.582309386297982
9	2.740255349482555 2.601241056978532 2.670610413603273 1.766168461109124 1.251913435090895 0.7342256492218898 0.4817290146889475 0.2838708430848798 0.1220064804477159 -0.2205599124794055 -0.3294116868943409 -0.466764812901524 -0.4123480300366711 -0.5168478724052642 -0.4528618919513613 -0.5381773043240701 -0.5789707476553869 -0.8249678984813257 -0.6325963298600259 -0.7309502797852185 -0.6879974789323805 -0.743620001215194 -0.6441045356697819 -0.7977445749046125 -0.5078360320186658 -0.401940263724375 0.4055493931150935 0.4695389642920135 1.161965986783543 1.671155174879696 1.832306090529762 2.319451143150286 2.844047183927974 3.318046360106609 3.452955968268488 4.017984998444986 4.623914299200804 4.616939969290062 4.877481699896211 5.026794608693139 5.943336387292828 6.315298539468798 6.671584727580726 6.537505898634217 6.777127861136643 7.01987986509271 6.832364800930933 6.802642807357708
10	2.137642937074199 2.045710605032061 2.07938109485851 1.540686857775148 1.285545613177083 1.005478600760194 0.9512201153974589 0.8903425865392214 0.8746449545519253 0.7148410633633763 0.6898665873994698 0.6645677698409436 0.7429518988115404 0.7025734688480505 0.836079138649946 0.8113094590292915 0.8675096659626319 0.7926819358818269 0.9958570854266844 0.9178350687750566 0.9525156038952863 0.938692269326987 1.060264957709508 1.011721621097309 1.220524971609824 1.261687118395676 1.821883966102739 1.902549677802424 2.349970855228082 2.69723533135639 2.831097513972798 3.153985108956783 3.413867850060056 3.733759392699827 3.758367946086932 4.070509467325767 4.414269006050415 4.458087580108248 4.575780707583738 4.640287111198645 5.13300647110407 5.286044611819786 5.484900910852794 5.354679792628683 5.467460405398681 5.631986627593743 5.447232300014293 5.383567123730179
