# softimp
10 3.81491704257292
20 3.43519705502604
30 3.86921701263611
40 4.28018841123073
50 4.44354376864375
60 4.71673841439028
70 4.61696892828155
80 4.71206828703177
90 4.72084549196505
100 4.76129377686458
