1	-2.716400383502986 -1.745863526224745 -0.8054848543688189 -0.4786830136113204 -0.2359024883742539 -0.09496157290311157 -0.08245481653608461 0.02626812068093848 -0.07972511560459068 0.05667312727589376 0.04026198336797204 0.07773759237889033 0.04427976798952364 0.01742017363560498 0.1163045226932168 0.137140894098394 0.118453499655391 0.1984257125350664 0.2836305430627531 0.3283902609181908 0.3842285303681959 0.2818948124517862 0.3072041035517229 0.359830478198475 0.3334063255590411 0.2621784616903323 0.229307883913815 0.2098935847125994
2	0.8554865704225081 0.04841280049750627 0.1012963607498307 0.09978286889506892 0.1035234301352133 0.1107025566745751 0.1009015963254586 0.09128170632240387 0.07736690515456339 0.08298546825677278 0.06833203358980429 0.08091461477217564 0.06549246129238957 0.05581219131522851 0.09813738904455692 0.09835740613280178 0.087566318961198 0.1026870624545846 0.09910567054025286 0.1058495746270621 0.1215333621573218 0.1116513402722186 0.1257972716325206 0.1468443405248236 0.1330302707131355 0.1489746493701599 0.1539869965312485 0.1937592029080872
3	11.40328638259385 9.008084172595611 5.447158045472737 4.007774039133426 3.089420836907585 2.676922839515916 2.568166044599502 2.115574644649725 2.250363630005737 1.788638587334124 1.723594914152605 1.543650111243217 1.614968856300798 1.742226810677939 1.386227956499846 1.296737953816345 1.332523871099913 1.086599433100648 0.8693519428053452 0.7053814917029058 0.5612518441765495 0.7677919154199093 0.695576208360728 0.5747626512671836 0.5900070722388091 0.9127976949474478 1.165610831884758 1.568010604982904
4	9.151392083344058 7.810102965791659 4.903053232224128 3.692534254859528 2.946932313934639 2.636459459523225 2.53865058008588 2.166602124431877 2.222622687390184 1.858234358101026 1.783278267039884 1.624091522749053 1.675779766736544 1.788368259537167 1.487201481852424 1.412249029501778 1.437804346392845 1.245050504551265 1.093592987367952 0.9592490770600687 0.8510721587407211 0.9825142127760994 0.923608370033682 0.8346719374727104 0.8337926256820551 1.100824758843137 1.332026775762583 1.714938779025247
5	12.50412535297582 10.73325457498843 6.063797316997718 4.282833158921606 3.098799259498481 2.520220678187319 2.419222022860228 1.871545206623286 2.151013662748908 1.532078603329301 1.516367445694354 1.271022548998244 1.410496162225359 1.586019584308686 1.03710685699092 0.9251549341987253 1.003565453649035 0.6406758202732834 0.3390338709995781 0.1134807653082721 -0.1232680299003549 0.2146655361998696 0.08598299474971564 -0.1352789106324477 -0.06232114724602137 0.3024768683196814 0.5782611924923665 0.9149095862707771
6	11.22444349799251 7.909442357866404 3.895521786213151 2.466759027047464 1.436850037824626 0.8634479040197709 0.8025379947145311 0.3388756171532799 0.7352502532050873 0.1668511183255288 0.216326212027111 0.04116139540555432 0.1797093777245329 0.3052730428582373 -0.1354057757007538 -0.2261756506915513 -0.1483662978656131 -0.4832959296826954 -0.8176758176554269 -1.010089156847642 -1.240816348836726 -0.8428525899802048 -0.9533757797287713 -1.171282798951759 -1.07024508682233 -0.7664570419099183 -0.6010493898403387 -0.468306302558584
7	0.660251737896594 4.158116985837756 1.597681590971946 0.8098705422997347 0.2171140571167107 -0.1406818908191383 -0.1131063105064533 -0.3080478614203299 -0.01059493535723767 -0.3584668140736498 -0.2412889338661104 -0.4218364803602758 -0.2472125251500792 -0.1135552332859743 -0.6322379047541316 -0.6842501307205814 -0.5724515987685243 -0.8534161547741549 -1.009770696714618 -1.159735403893893 -1.386395208331128 -1.110494910752633 -1.262766834254638 -1.516858150841403 -1.374774376457813 -1.308798561269633 -1.244392947963551 -1.415813626770336
8	0.4590998603271587 3.308245988218267 1.170130092847364 0.5262029030331368 0.03131644889620181 -0.2756211160742887 -0.2482789319535098 -0.4080460275031382 -0.1415537925536053 -0.4357048159259763 -0.3290507668187712 -0.4774311600070787 -0.3276496509563317 -0.217622514871132 -0.652614915141233 -0.6953184950981323 -0.5994387368272867 -0.8380750472282313 -0.9756035310017406 -1.101276178676216 -1.295298525763443 -1.052638529331309 -1.181600805280811 -1.399375095776688 -1.274802661986688 -1.223621581995783 -1.178604917372857 -1.344605853028043
9	15.85661921584491 4.749678531724776 2.458605447671511 1.548314147108786 0.8614562823063595 0.4649767669964497 0.3571172154029645 -0.04304707992057476 0.2400123576430107 -0.1327256704492124 -0.1761099354085046 -0.1526120552199168 -0.1798662577927563 -0.2024030643499554 -0.09799820704184112 -0.1538691388581468 -0.1884217576451645 -0.3030276059677445 -0.6308055438734547 -0.7014426082205535 -0.7427933431306369 -0.4644269524691946 -0.4131224763749458 -0.3977486961496431 -0.4193598807084474 -0.07476264824147846 0.02241858227135875 0.336649428097718
10	12.73028292211711 8.914484310239333 4.752758259072347 3.205166556113495 2.129563359366439 1.564542273376556 1.477650008400366 0.9740393432904055 1.312378125602369 0.7349922468205444 0.7436031985139221 0.5610106991877791 0.6799618115508383 0.8098892710100765 0.38728540369245 0.2897739841825656 0.3538879634692428 0.02934541229182756 -0.2979420456014487 -0.4926525555739316 -0.7050187498761283 -0.3406784299419479 -0.4391196039666235 -0.6309417973451121 -0.557213086012363 -0.2129304094039979 -0.004012816986011538 0.2483290195428851
