# cdrec_k3
4 15.6205113707872
8 12.3244143862383
12 11.913942582664
16 10.071830753483
20 8.5367462803908
24 7.62157129554408
28 7.0591712269554
32 6.85583841846167
36 6.67909329794915
40 6.96158260315734
