1	0.8516706363664547 0.5531791326747655 0.1833242873473716 0.07888528544305422 0.1192791393915843 0.01379940817399191 -0.2238940284129979 -0.08411678050625737 -0.09122134724719949 -0.1054498782557539 -0.2016348772818246 -0.1535099948400478 -0.07588665576775747 -0.1530877967520486 -0.4230984481282607 -0.3002145692936811 -0.3090121559425267 -0.4060376327595991 -0.3821630097875824 -0.5756758180180181 -0.5871856775348162 -0.6920901806433623 -0.9273481683156345 -0.8042094992953001 -0.9660476273480167 -1.041708549100249 -1.233110735277599 -1.22983687180779 -1.208965442804925 -1.320284104385099 -1.680089035584652 -1.458611910150973 -1.412367421641096 -1.235734939020161 -1.144599355106748 -0.6168410325033025 -0.1094822980447895 0.3456024432714629 0.7802204294547892 1.420352917055969 2.061221365540755 2.613871970879551 2.936354304462322 3.690954214934585 4.044316382592226 4.291986430402537 4.196269247498017 4.218202907184935
2	2.231699466845973 1.959601786960593 1.591873454003962 1.245978578124858 0.9925751325121387 0.7711524663430589 0.5656495362103846 0.4483187268006422 0.3340306653308502 0.2306541890777335 0.1373990467626515 0.07016898517029659 0.0333148786825033 -0.0858747726909873 -0.2192418501863341 -0.2690008496640018 -0.3365278204174779 -0.4408625290122749 -0.4533178335175244 -0.5802793699032111 -0.6055800199938198 -0.7161315485599926 -0.8337680363741016 -0.812364787188573 -0.9116527129178428 -0.9560263352799816 -1.022170151856447 -1.067054708059525 -1.056199488572685 -1.133313875627108 -1.278317513584602 -1.183611084010705 -1.127537412230258 -0.9347612113765058 -0.7982053682963678 -0.4720465593172127 -0.1514892359176221 0.1152381830660012 0.358211099440416 0.6289332710917005 0.978210887121158 1.186554496800708 1.27401830661534 1.513435599076171 1.650559907752021 1.69372014930589 1.561280851284422 1.420115931664938
3	1.312962408466236 1.200134740504497 0.9984641974920981 0.8519132190135674 0.7828249798624622 0.7211631581081296 0.6779997200832627 0.6796087329860664 0.6158737213930172 0.5573147742393714 0.4894396189645489 0.4545009767224803 0.4269872555171642 0.3241536170504591 0.2285592246773128 0.1803973919749897 0.1255125376347822 0.0257419093711974 0.03600749710755615 -0.09104293992558256 -0.1071950734729793 -0.2170740797275585 -0.3379581395902612 -0.2791064602056922 -0.3591778246597824 -0.377307582256301 -0.4315475607600887 -0.4798823026804053 -0.4894711411893549 -0.6196882652817643 -0.8623705261176016 -0.851534238048019 -0.9660332698048695 -0.985721056542279 -1.163757634525837 -1.058678457112444 -1.00648300991678 -0.9678689505821154 -1.045193203944812 -0.9508503310177387 -0.7333239688959784 -0.7633191428962034 -0.9285849248946676 -0.8090142121258499 -0.7216780042885736 -0.6992365504547813 -0.8799976900372884 -0.9679714190817034
4	-0.1108866168788192 -0.2094354869761194 -0.271218346874348 -0.3189237817586389 -0.3711555033071827 -0.4528345878710469 -0.5839086672741188 -0.6183244334624781 -0.6073194129554317 -0.5982998722379458 -0.5933739563953212 -0.5761411154493714 -0.5423682240419864 -0.5034222011429986 -0.5337030673848182 -0.4692877330094764 -0.4421544433489056 -0.403566241182747 -0.4176118173568512 -0.3836878245271685 -0.3813189980091471 -0.3357092459404653 -0.3152378514252807 -0.3442344529839336 -0.3449917489733607 -0.3686281748890943 -0.3903664953409302 -0.3548472731014737 -0.3306355194092735 -0.2410444246587452 -0.1156178162984126 -0.01375923525998894 0.1772762357822753 0.3641989406373288 0.6957523559931987 0.8976547505602636 1.157877839879047 1.389327645267146 1.748302952911124 1.96093551479457 2.064161651950483 2.374069209935407 2.72213876627303 2.9147743931612 2.980079966028716 3.043562821167199 3.168566676885651 3.202118454702584
5	-0.5021128474406577 -0.2005648860091694 0.1628883692048468 0.2108069711999434 0.1058951582926182 0.1857334870938707 0.4311446927478214 0.2371677157428832 0.2186054394334863 0.2112667533783024 0.3052668710881394 0.2307588417935793 0.1269130408478837 0.1902673470204181 0.4862450627631808 0.3232846158707187 0.3168070677664697 0.4075253292825946 0.3765733613232163 0.5785614552716215 0.5864322259077898 0.6848429865158786 0.9399986564240282 0.7980428144987834 0.9700589645723677 1.052142827438851 1.268565992419008 1.252373560640589 1.228504506144019 1.340170410119401 1.733712557209996 1.483587199914776 1.431124514317678 1.253495343512683 1.158454969349439 0.5878700628708929 0.03759020914154304 -0.4607280549873297 -0.9464149401510131 -1.665870501902796 -2.362365941658381 -2.995852317393699 -3.381974936676755 -4.245645567496394 -4.64299800416002 -4.934711949669416 -4.856517324391464 -4.917476220390569
6	2.020386395685601 1.649265605732071 1.164105336056844 0.8765556199771033 0.7491409512282984 0.5431425824428717 0.2598597870557409 0.2863248720653916 0.2078042283492907 0.1314294356334268 0.004705748007796289 -0.006054242798103389 0.02140542715944465 -0.1118620183138046 -0.3818261236305199 -0.3339854022231496 -0.3856120356002976 -0.5232516266566427 -0.5131191069655121 -0.7319577102585537 -0.7562654289424401 -0.9040329223739811 -1.144757338933716 -1.04244090998231 -1.21823038023285 -1.296832793140993 -1.470165572177588 -1.499833828656333 -1.480765393653064 -1.616115300233747 -1.971373305212314 -1.766806671682772 -1.717727070318158 -1.490589131261747 -1.372937092788718 -0.8177410566900506 -0.286049501777164 0.177860000910589 0.5999152680745634 1.197286961679808 1.855728226204398 2.342969716995186 2.589244551181259 3.248571835104131 3.575625537045999 3.769536223992721 3.606506193107966 3.528983329650119
7	2.724299030884919 2.362609092054942 1.834115246571568 1.485473227100002 1.320505224548467 1.116308798026536 0.8839059947764087 0.8946046097547347 0.7741194839585376 0.6608961137540417 0.5076234327848613 0.4613199349990457 0.4481608219694839 0.2537687719165022 -0.01899260455958439 -0.04124311336593416 -0.1331397498053641 -0.3262090061670179 -0.3102974053283811 -0.5828182559513029 -0.6158582208054733 -0.8258471079280021 -1.105113185173435 -0.9806341928029935 -1.17709160829768 -1.24702056515147 -1.413693890123166 -1.483907433516908 -1.481114571554554 -1.701917466279732 -2.177419019053416 -2.033569056637228 -2.115656876227709 -1.982594353487027 -2.081491012148465 -1.610050502833712 -1.207147823136314 -0.8634426746175008 -0.664710491459336 -0.1814571861028529 0.4694701466388171 0.7544515720313102 0.7452312470232632 1.290535931444157 1.590585673587179 1.736356110891723 1.443679648393473 1.297560990366955
8	0.5135531684061346 0.3950385731563296 0.2983677888513662 0.1431751848261332 -0.02441719043131698 -0.1647428767122086 -0.3090484281650744 -0.4345380155222197 -0.4665812547150162 -0.4941274012979482 -0.4966108651794159 -0.5204531764279623 -0.5241594674949035 -0.5076647949339202 -0.5089955199779086 -0.5001138616567032 -0.496295370186301 -0.4681328709861495 -0.4949851411865765 -0.4509418669173925 -0.4550429122355312 -0.4196727908687358 -0.3729541748838018 -0.4323436476355745 -0.422879437676296 -0.441714258131236 -0.4316071612742307 -0.413800527351432 -0.3908636846249008 -0.2946927866874732 -0.1119851547516705 -0.0371118428557049 0.1685583084452489 0.3843524229531233 0.7536131039854248 0.9299247616695424 1.170594440258181 1.376136381215294 1.710374072860537 1.841026506777728 1.889670900560739 2.122975214949204 2.418428396989325 2.480633877883895 2.493995554476145 2.500542126410113 2.606443846858031 2.578040092942953
9	0.6860908097236554 0.6048149330053909 0.369758288031409 0.4565871600538429 0.7214493543607976 0.8467568877388216 0.9043359037491947 1.217027607683993 1.219049678315821 1.212450647528859 1.100229067193256 1.147153389637755 1.184652503694285 1.025521224890844 0.7733625694720268 0.8036280227858658 0.7491015683448288 0.5587697757457911 0.6292186838215945 0.325682229088175 0.3127047685524441 0.0968492762895399 -0.234640507541249 -0.003936912161399709 -0.1902955245773109 -0.2223169327625709 -0.4098772245877847 -0.4755405697026349 -0.5086343989189728 -0.8497873406439183 -1.59391506267122 -1.566725720352907 -1.979914278512032 -2.250550421201511 -2.965875596529708 -2.836790403772876 -2.873466045335297 -2.894726215218602 -3.241601867605624 -2.966097923528362 -2.453639983105077 -2.510021367191344 -2.932238982393449 -2.441877547810912 -2.160927132355534 -1.988790954516827 -2.37501616517739 -2.378352393223567
10	2.720264606436348 2.459372139282792 2.130633766988206 1.643112385489261 1.184916684721209 0.8668761630557524 0.6399804285544516 0.3284935579413618 0.1650514183571115 0.02251203056206842 -0.04478411210400568 -0.1733381629115944 -0.2660211810468673 -0.3642875448392097 -0.3854324729429509 -0.5113258205564205 -0.590115162125842 -0.6505864810553622 -0.6977286893055378 -0.722845527616567 -0.7515027091681391 -0.810711339277943 -0.7989296991898029 -0.8797719224644022 -0.9102905224411872 -0.9375113954300107 -0.9088436276386571 -0.9560666170902594 -0.9384554409011273 -0.9107146646230498 -0.7736679207807546 -0.7257103495043676 -0.5421798285037684 -0.2497654496186852 0.1210606303736162 0.3622498949415815 0.6506879383401462 0.8759295196113083 1.168326665874056 1.245717055631721 1.368140466525329 1.483179071894393 1.613353997546614 1.541350758450839 1.529021502044588 1.450875883373428 1.405806069264777 1.194338773299402
11	0.6499358529425732 0.4486856705383708 0.2147868574126124 0.1048825977773357 0.06994307833680216 -0.03408546365751627 -0.2100009152312983 -0.1764663454424809 -0.1920048652490924 -0.2097854249079192 -0.2634057168052327 -0.2460999672039368 -0.206189730306286 -0.2439870761923113 -0.3909435696475592 -0.322972900971899 -0.3274139722630721 -0.3719334620403902 -0.3678162000713294 -0.4593234689836749 -0.4671404865291429 -0.5136857014823994 -0.6265858272671444 -0.5791118246266221 -0.6642127392204683 -0.711335559346679 -0.811615468967372 -0.8048444599916244 -0.7862464532346067 -0.8165112265863462 -0.953465619369306 -0.8097629557986559 -0.7190750905947145 -0.5534173016155177 -0.3857539374657799 -0.04259797226627485 0.309929612374446 0.6225757445275961 0.9646799137241557 1.35282452312043 1.716482675031909 2.089392173350057 2.35697028287808 2.784343465515234 2.979826186092084 3.115212641399907 3.095622562390954 3.09642425873252
12	1.808239561907605 1.520142843800551 1.157687614608149 0.8633718508248424 0.6636223608698812 0.453341621554547 0.2169879744518625 0.1431760632252038 0.05866696330767993 -0.01944362946509955 -0.1057637822135375 -0.1429669826209015 -0.1470720752038187 -0.2396596666924774 -0.3977362995374236 -0.3945373953692706 -0.4392563292248286 -0.5242591696294108 -0.5335180186330577 -0.6542716627552778 -0.6747782140818053 -0.7638397351570321 -0.888946708879946 -0.859200368073582 -0.9634976196846909 -1.017523227869419 -1.108177574768898 -1.131153616991666 -1.112122084875245 -1.164168256914158 -1.301560404184813 -1.160473520234012 -1.053882365826217 -0.8217441175719058 -0.6051203020694222 -0.2048527710842551 0.2045903458758219 0.5555370564191594 0.9221635289411533 1.303746068259003 1.712875175139734 2.060073532129787 2.285798459124082 2.658335547023192 2.844420555203462 2.939972953260296 2.859227970783324 2.766181071437858
