1	0.08163341043268618 0.05779656238865843 0.0584668271038061 0.08583337578643678 0.09316039396570726 0.1097407402978729 0.1101100837820947 0.1049580599462148 0.1053583674400143 0.1092196467430343 0.1077739427536085 0.1033966960827758 0.09334096473324513 0.0970286220175104 0.07558382761351135 0.0791020334763209 0.07843422165927312 0.08037894738300225 0.06905323456055228 0.07672710405937261 0.07339468676687196 0.06747178773120588 0.067489005742875 0.06496105155028463 0.05793895717138742 0.0539856236517668 0.02226944173861128 0.01479340307058466 -0.01092089811741638 -0.02435916956443018 -0.02955762771433388 -0.04936415663588896 -0.06209270112404924 -0.08449810114744376 -0.08665824753137112 -0.09584514713008087 -0.109241037642107 -0.1189927492552422 -0.1115214662426708 -0.123020044649691 -0.1413401387322236 -0.1503684653476912 -0.1563009227012465 -0.1482395069018806 -0.1535179890030522 -0.1604485753918004 -0.1552238249002714 -0.1453854757110217
2	-0.4789052484436725 -0.0649855081641412 -0.0840166077845302 -0.4525722836937132 -0.4235321258757196 -0.6451371670955626 -0.4573076278453685 -0.2401776499437386 -0.1134073948376383 -0.08451062919356099 0.03446859881413279 0.2619721382594757 0.5271595283622823 0.5234507558525898 1.162799911530177 1.180333642255882 1.321610586093451 1.409649568978937 1.738172163605369 1.565427898018831 1.595869196903165 1.767321389823849 1.887483276065384 2.031192769848722 2.166275454348313 2.223166530735878 2.813467549060612 3.091990260510116 3.562786890948656 3.804391281034845 3.968395950988784 4.350955080612117 4.421959633928997 4.802367788448207 4.639693268448476 4.622663058135026 4.688883023453026 4.9126078916734 4.664556408934652 4.799801596384764 4.940388806219174 4.864854103949094 4.874291213882241 4.587814628447378 4.565847333039277 4.634288127048057 4.467077562690104 4.160674531737802
3	1.765817127468041 2.185385100595466 2.211099693301759 1.756312921370291 1.674657092482289 1.418279223341281 1.346244040995126 1.368326730853402 1.283634641115214 1.224521204809206 1.230205870026643 1.240047635325062 1.312891079745522 1.188939338390561 1.423861287359853 1.295527613048297 1.296662474007093 1.242326410371548 1.358553932080683 1.259081276384912 1.360041059723745 1.430917016502535 1.358675529542676 1.366490555115303 1.498285968476393 1.500125191256763 1.946686047073076 1.957903631968479 2.263394699155232 2.479703514307261 2.53110121453551 2.755808362942676 3.017393040098889 3.405691419117104 3.578126478296175 3.844105258337219 4.175328657117996 4.294274612003848 4.239654241632347 4.383287095832563 4.697000109537871 4.933752116568928 5.026421685284419 5.01583046306984 5.136899967272772 5.214124920061868 5.048434926462418 4.937082771351513
4	1.682775127517281 2.087417957392432 2.111517878961238 1.675226446357071 1.599762738327901 1.353689022252232 1.290005530350648 1.315457299861128 1.238208907399977 1.183493294323315 1.191610468849359 1.205837675552746 1.279797300900702 1.16258271726629 1.397823200187873 1.276944278249629 1.281449975521306 1.232389675546416 1.348941672573082 1.251525459769924 1.347623785802393 1.418163264427885 1.352510458577608 1.36306345769941 1.490389379332133 1.492794953708996 1.925996495154016 1.942208510171913 2.239458815556901 2.448557818772953 2.500533311102952 2.719916963649228 2.967904172430172 3.342254980281532 3.501673848902518 3.752316624561793 4.066260096020673 4.183066314042197 4.126356346048562 4.26406220650758 4.562264577161798 4.783678342276408 4.8708557725881 4.855153819925589 4.96866941656135 5.042453210839289 4.881740902690737 4.770089256156344
5	2.059008027774376 2.619742246286788 2.649361455305192 2.045597694745771 1.941491509190483 1.599239311510947 1.523317618657547 1.569101574519947 1.473614396339082 1.39998730787263 1.416068449055374 1.446918830360512 1.56210926204594 1.40716265538609 1.755047589731098 1.596297007270254 1.607641104101793 1.545403481003526 1.718933897651379 1.579328557725129 1.70763408076705 1.810704716876087 1.73032799519022 1.75157048047061 1.927653679340024 1.937015609343388 2.549126702415736 2.587662079805843 3.014242456575194 3.30617316766294 3.384316365148826 3.7012543724591 4.036616660341996 4.555674014175866 4.757566507043242 5.089466246744649 5.510241212923741 5.678802429573928 5.589215166312271 5.783556882952699 6.192008801191408 6.484140364575989 6.603100240450625 6.564308999203715 6.715363284534181 6.820198192838435 6.602039281782869 6.437195002036082
6	2.996432782154481 2.944084387162401 2.996025784919076 2.985932702157529 2.908308100146116 2.922778189801155 2.663097393653123 2.451008056664267 2.234883334770062 2.162433605319021 2.047159493198777 1.815745161911398 1.586963356090623 1.469352426987436 1.003468523814024 0.859565282079542 0.7225606407140988 0.5877884039513666 0.3413418200010994 0.4369525841574189 0.5046905750772543 0.3878331300010083 0.1900791842562241 0.04719137737637857 0.02876781869737011 -0.04719994243545635 -0.2838060104161273 -0.5809497140472868 -0.8308796780620371 -0.8916601531116075 -1.019594560353994 -1.243314969996929 -1.085219681892313 -1.13323367887805 -0.7920680160411987 -0.5236919362369894 -0.2844553980012426 -0.4185930587729631 -0.2007022707056255 -0.2327838824764837 -0.1144346949114067 0.1766551422018752 0.2389468632389536 0.5479333278308539 0.6769361010026906 0.6592003261570517 0.6579750610350283 0.8800053384334194
7	0.609824586131215 0.6259223361289767 0.6426734387522557 0.5792002474914777 0.5111507813961793 0.4786836311143868 0.3555227264202269 0.2690864174665669 0.1725645561054752 0.1239898955022246 0.06982491483901951 -0.02883682135031243 -0.1056833968476962 -0.1601860532282478 -0.3334021337494415 -0.3997959220720584 -0.4695516007995255 -0.5404335873715941 -0.6300401102810934 -0.6022659143236061 -0.5708391297305582 -0.6139089727204994 -0.7013398900114487 -0.7638664286949755 -0.7629248115906296 -0.7784671857363304 -0.817260237563957 -0.931418734980322 -0.9791108078529979 -0.9814969865333363 -1.030090432868026 -1.080820588638648 -0.981970997463475 -0.9645804627235132 -0.8125292734870543 -0.6786124912003469 -0.5502195623536714 -0.5903371831477601 -0.5072924399158966 -0.4875552965464085 -0.3873993969867722 -0.2344964179367001 -0.1867732547926765 -0.07023262925435006 0.001591712446426208 0.01684045869721999 0.02610680216727361 0.1109958719246794
8	-1.037972861523337 -0.3471175104428561 -0.3690207616598731 -1.054153781020025 -1.107233908798981 -1.518236074667304 -1.346781656453781 -1.080985792839457 -0.9713238831191596 -0.9880119427323829 -0.856561502360884 -0.5896753598511133 -0.2226585343424954 -0.2778855193559474 0.5873245531094435 0.5540188326357744 0.6992019168387579 0.7597397068156626 1.206725538722587 0.9501173618931622 1.025185500032134 1.259880180710947 1.368366352896548 1.534853614841773 1.7523077233601 1.846736537146121 2.790541752246586 3.137738433220777 3.888097401218543 4.283094632846709 4.500970463852155 5.097130742053873 5.323684892658394 5.963792384447215 5.847175925199354 5.95355030006038 6.190754017649401 6.520020187417094 6.197231409823953 6.459833663565632 6.815574231252279 6.859314027197511 6.937984200337008 6.577380631946637 6.622512779759437 6.766779059708884 6.530963365817319 6.120738346871883
9	1.46431998646537 2.213213696896229 2.252471543614612 1.356030009815455 1.083696640072446 0.5674835363314382 0.3210667961596299 0.2911424007897693 0.06918512133587078 -0.1076306742665023 -0.1582180635604592 -0.2274441764194819 -0.1289906473979273 -0.3745403297986009 -0.1005129513113577 -0.3646077573980956 -0.4517803168848873 -0.6293308003204254 -0.4895907570639952 -0.6502613764342897 -0.4639188787795533 -0.3757795033388568 -0.5678607290169462 -0.613508876605645 -0.390252872374045 -0.3570546352979056 0.4472652268852871 0.3993778807241523 0.9740648925276423 1.36069274733982 1.412538567967263 1.825418609052094 2.387492005592353 3.088679973379134 3.496661278538701 4.064319233720932 4.743987638603403 4.93421311699264 4.896752650318384 5.217782237780328 5.907247052581273 6.470933659549535 6.706874924825753 6.750829570888903 7.039094327769513 7.228209324733137 7.010486752829889 6.88886416605973
10	1.168214985224907 1.627081944313369 1.642999879265587 1.156762390126519 1.081501809331843 0.8026011567003011 0.7773755061545031 0.8441388102200095 0.7978285366945356 0.7476644303719742 0.7763070050466457 0.8335130989819349 0.9595197803195097 0.8518242477202675 1.197592847824343 1.09049626539888 1.11787355150757 1.085938926668599 1.2606260546258 1.134480329535482 1.227739033150052 1.327139357297749 1.29043147357811 1.32737159082883 1.471469331755187 1.491059785491683 2.018909559930722 2.092560836991346 2.473696197414346 2.717605335242025 2.798568346687027 3.087167399036165 3.335684957235595 3.760578309600611 3.87455367125277 4.103784953647184 4.408745263048452 4.563801663951098 4.460709990893196 4.623404228417111 4.937482107586466 5.13251362692234 5.220639930081561 5.144893378486294 5.24892823845073 5.337156011599886 5.163755417774379 4.99992663751687
