1	0.1169758372567439 0.1190470770617063 0.1292344314793792 0.1466911342200136 0.1566712007485933 0.1698659647732087 0.1643486112151503 0.1548894714776093 0.1509503734017985 0.1516672840006959 0.1459373886501268 0.1383148300142906 0.1241069480032779 0.1254014707042082 0.09236380460922416 0.09276213991246511 0.09087475396589012 0.08885329566454431 0.0728355775173713 0.08213983863333073 0.08046596865948485 0.07207708469280479 0.06793441056405125 0.06254839082642694 0.05605970134039633 0.05059210650342547 0.01521273308539745 0.001876886918189792 -0.02815720301635773 -0.04250770576613874 -0.05030888559410897 -0.07327948599299741 -0.082568773151387 -0.1052579818850766 -0.1008027168127943 -0.1043373375967364 -0.1118043404363223 -0.1243198487143626 -0.1120127869942166 -0.1243740829976853 -0.1389854235608204 -0.1416766792965406 -0.1460441257109242 -0.131843491501502 -0.1342081736421568 -0.1411839500776798 -0.1357888564299605 -0.1215842558301341
2	-0.1256493707075372 -0.0990156661434947 -0.2554135430691 -0.4841141341627318 -0.5352055358967052 -0.6964690298846682 -0.4991571413650442 -0.277062675802476 -0.1595588777825641 -0.1000785645487813 0.03884069052370697 0.2447387629782205 0.5007944730343813 0.4981979186644388 1.175654222422586 1.198438737408416 1.310205530467807 1.42102648258874 1.743144025415328 1.568663453006848 1.599820027197719 1.77505768921568 1.893194827814062 2.034130377732757 2.156051794435475 2.21349423571526 2.80033469104525 3.073610979153672 3.542695496569396 3.786426086351631 3.95137739638451 4.316935003825951 4.395754089685801 4.780150610868394 4.63279427223379 4.625455113825724 4.686651786961574 4.916083566942998 4.658802524940882 4.807804448904576 4.938589342243535 4.86820365581139 4.878153100406444 4.596711523488925 4.576215948213026 4.643682810033456 4.469286414829242 4.163047828637571
3	1.993916286401117 2.019313255776817 1.905062613492613 1.572314390354834 1.413824312178872 1.183714987835419 1.140657114795155 1.154108778063068 1.088843253859071 1.039252922394201 1.105637837696628 1.101119449883956 1.183086275968413 1.06679921593837 1.371445125797091 1.243267457549757 1.225969081236639 1.18799348110683 1.333344051763331 1.222441102762881 1.320165653349036 1.400192246138386 1.345382985233979 1.36632148645291 1.497534899636545 1.506525272224122 1.969128141358239 2.005584311616427 2.33236447537322 2.553158429043604 2.615141947448863 2.85446854873623 3.105428018282145 3.490313787825251 3.635599325985581 3.877491441911651 4.185084488383565 4.31343636440725 4.240809149673217 4.384095215133871 4.687071890353246 4.899299969302393 4.985096709099692 4.94528157849206 5.054413046520425 5.132244399121963 4.965611178820372 4.837790169125265
4	1.858002858830717 1.882837613885668 1.77083086233029 1.45298322869603 1.304013880506334 1.084152296462498 1.051661517658858 1.072526038889211 1.016255522967851 0.9725283288935465 1.039550056036129 1.043149069509626 1.12886337828198 1.020596972671348 1.329359953418149 1.210990426525037 1.199262175225941 1.168241324031578 1.315496328688749 1.205825975240206 1.297938020004271 1.378954420697425 1.332429734789156 1.35725148974092 1.483887425356316 1.494230381399163 1.946240104920834 1.990337185870391 2.311518484459862 2.525950390496647 2.589794828999404 2.825845594483989 3.062041271087242 3.434352903200479 3.563939204587337 3.788584679899897 4.076898234574044 4.204821713044434 4.127636221890505 4.266240432761782 4.552617635363846 4.747171346852536 4.827165936178111 4.779666936452872 4.880280724940998 4.955012267890077 4.793233994178705 4.662823164382916
5	2.914386269769559 2.947452229357939 2.800528748094557 2.342904384485974 2.116547192271208 1.800326324657555 1.710625210481743 1.700776286479048 1.589509013787873 1.508514335759173 1.587118351314255 1.552943132229238 1.639357620665921 1.469405449204675 1.825668662098688 1.634918277623876 1.594271053976849 1.523533792411193 1.693709774084426 1.554366708649356 1.69322848543553 1.787146671706106 1.691119815577168 1.702907057687168 1.878848483046076 1.884873799179342 2.485281667361868 2.502565234077794 2.919899196550451 3.211132289394889 3.280000407452226 3.582726798704996 3.940339317567708 4.453292248446501 4.685703888953165 5.041154315115945 5.483768071796518 5.641476434350753 5.569216653516722 5.760015574071611 6.187333122471732 6.508085961217077 6.632928361402466 6.611729539218531 6.774632316244774 6.880203976090531 6.659991975084109 6.513538486004341
6	2.161773425866603 2.174738450925519 2.233272843299221 2.205058651539268 2.164067104364149 2.151898938670542 1.970950310382978 1.79872072753991 1.657622312020653 1.586702219901697 1.524029953607841 1.356967055649085 1.193047126765871 1.112336938989476 0.7675268151941272 0.6578006771165819 0.566691336648263 0.4597670745403747 0.2947009746864618 0.3626460225546668 0.4098013355609412 0.3223005976344574 0.187791661832239 0.09092717110004371 0.08442556440980102 0.02946611405360733 -0.1505776211253498 -0.3555442519479675 -0.5406915301319392 -0.5919764006202676 -0.6840446672697292 -0.837904702158781 -0.7402127633476517 -0.7934446716158776 -0.5705250111307841 -0.3988658567158491 -0.2383768549505033 -0.3423923088400046 -0.1797979879985293 -0.2221789527836557 -0.1425997654978907 0.04935740853497789 0.08745577810783473 0.2990733630692057 0.3833735487780936 0.3673810128547144 0.3739205104004169 0.5337933297565184
7	0.6375368710846255 0.6272042052511597 0.638027603153464 0.5709637123646847 0.499822628176493 0.4519866096231873 0.3316113828477014 0.2338349990868782 0.1460461400153873 0.08610657405738328 0.05076837834134486 -0.05097762575688358 -0.1237644860243119 -0.1789276564644463 -0.3449590457838045 -0.4179476280177231 -0.4865480741199174 -0.563598987326032 -0.6414091208158097 -0.6157425208194014 -0.5848446629362117 -0.6276968971279931 -0.7105064057034255 -0.7687240950346966 -0.7622616554344199 -0.7761600679703871 -0.8097160686457788 -0.9159813736351169 -0.9572045744245011 -0.9591133601263366 -1.005800973953771 -1.046179989312222 -0.9514512993208071 -0.9376181562417146 -0.7972440980059332 -0.6724666639658033 -0.5468842921969831 -0.587759086417127 -0.5044078156244111 -0.4912450947107376 -0.388022965799201 -0.2418301660722535 -0.1958609828785275 -0.08882420017639195 -0.02007470748035724 -0.004168871437629691 0.007592206926802561 0.08929084776416003
8	-0.3529357040851678 -0.3408617309574336 -0.5942058821222471 -1.050983410159147 -1.238764440762814 -1.566870031740985 -1.383713235515885 -1.125204689955792 -1.025680447132939 -1.005443548381064 -0.8230339439236505 -0.599978527893952 -0.2473738589545168 -0.3055463025496025 0.6212944537319474 0.5858676514349614 0.6815005122610405 0.7696107399032078 1.213205323151726 0.9550169706109236 1.031271982829857 1.270113954802428 1.375939823571218 1.539360923770401 1.740372897270551 1.835837459810054 2.774571934790254 3.115200499527111 3.864363826875231 4.262285443362382 4.481127094622139 5.055226098431521 5.293879384187338 5.936086895528591 5.839983748597701 5.958592787377158 6.189587096601183 6.524813218406413 6.191529459512877 6.469447216953444 6.814675929838404 6.866080092517231 6.94507260007689 6.589304028300534 6.636378595310584 6.779295151506873 6.533947879901508 6.125187372757097
9	2.588262578415067 2.576112163875023 2.370789514649257 1.67576137241565 1.244828664612799 0.7504993260399856 0.4936401812616102 0.3880891791099194 0.160601384329304 -0.03258827502604043 0.02250987462350869 -0.1297259688282591 -0.05728942523700141 -0.3231792351715646 -0.01524265882313871 -0.3248350565184229 -0.4746152336735029 -0.6653310421211895 -0.5129927107242772 -0.6742261615419265 -0.4784919677969212 -0.3986865295713996 -0.6014053682542984 -0.6515357394429109 -0.4241181728920927 -0.3921350073521144 0.4061098777021674 0.3455025380095161 0.9191312582215868 1.30660104253027 1.351665211755254 1.75904428575241 2.34166461194836 3.032104095799984 3.460760672326356 4.043314667966932 4.740941077157666 4.919965453103995 4.898956171141934 5.210011172468639 5.921381834830004 6.507542508178202 6.747117850295985 6.797348850603403 7.094175546162021 7.284408519939487 7.065256044755059 6.958695621081665
10	1.358719230551134 1.379605227332938 1.239461177842992 0.894680102059074 0.7368188224004781 0.495560456788602 0.5052435872875006 0.5731081005829118 0.5480243583901484 0.5163194711812735 0.6054812353712318 0.6522427582632286 0.7912483680919288 0.693682541347076 1.123433108504977 1.022334996424593 1.031042399603634 1.023066670839412 1.228442445922163 1.089773069103086 1.177863608796358 1.289699510209851 1.273635033566061 1.325511485341988 1.466023562782057 1.494249401034473 2.041812384849005 2.144966957380027 2.551322313460008 2.80132098852993 2.895554792613374 3.198878716278618 3.435131979492344 3.85931553302518 3.943303793020821 4.145826640871428 4.421373466883022 4.590091786810115 4.462365062896122 4.629306195803352 4.927516340275242 5.093554811264193 5.173895261719861 5.064858219241939 5.154902825659886 5.243842719226637 5.067929530418355 4.883197117848272
