1	0.03920512877876366 0.05419620688081642 0.05515765968029682 0.08510073720182215 0.09366839742364094 0.111820025793563 0.1131835085662571 0.1084425419114292 0.1096777670470256 0.1141311704149486 0.1130027921751376 0.1091513818897945 0.09901140455607198 0.1034475722326159 0.08186203369593945 0.08611835285068638 0.0858193946162937 0.08838569701150201 0.07700409690828844 0.08498188370213849 0.08109806248422784 0.07517651270531349 0.07590754195215432 0.07357801428894778 0.06600528175800255 0.06188075411161174 0.02815099269169707 0.0211092136512561 -0.005961233043041387 -0.02045626309444987 -0.02567137850177324 -0.04624469791871792 -0.06079528849320599 -0.08491155953232188 -0.08852619227559733 -0.0995456052077793 -0.1150028218905841 -0.1251126323015013 -0.1176864356563525 -0.130070210663625 -0.1504436966837583 -0.1613459016969467 -0.1680054657218021 -0.1604415955734484 -0.1666342264709898 -0.174169431272638 -0.1684250372318242 -0.1585580495308987
2	0.08486548232214228 -0.1272836800313546 -0.1479256948633141 -0.5026554976913163 -0.468754908815479 -0.6897988289309881 -0.4887376842298061 -0.2698661910518393 -0.1413117548726217 -0.1069510785013231 0.01404135564629286 0.2417075532397615 0.508374542155333 0.5052117238884782 1.146185374069113 1.170286965921754 1.321059550643219 1.410078813484448 1.73707786872106 1.567400066846871 1.594121488777349 1.763345920332176 1.882195280138741 2.025959116498844 2.160901158551096 2.217756471560207 2.807089185764754 3.085374977292908 3.547465674931513 3.792625978434175 3.957958775504967 4.33217639287697 4.406542767318491 4.79106189949449 4.633184501497018 4.624520571767633 4.691774270213258 4.918706668163385 4.667761648239873 4.806999152573888 4.944303149691741 4.870382432620479 4.876113186731443 4.601235707798285 4.580692354616901 4.653188737694108 4.481193993010105 4.172224555805218
3	2.385936234513953 2.210628902646169 2.227117449667928 1.750059151246772 1.656668175293529 1.390144174772137 1.308979915562587 1.329147664375397 1.24192577738184 1.178966307047946 1.183535019777068 1.192863962445662 1.268007369759779 1.141215036673677 1.381480182509735 1.248870701636685 1.246754491632249 1.19245698750917 1.312244437720371 1.208736772341174 1.314595970615536 1.386650430543424 1.314466149548432 1.325592274587329 1.460701887333123 1.464943418856876 1.92517698931263 1.937465347404924 2.255738750256951 2.477431708389745 2.530345070023222 2.761908506455525 3.029739206877441 3.422595734629258 3.595458175021787 3.862640792619723 4.200390761692495 4.320360321750531 4.263167676404818 4.407122406048911 4.729375212186497 4.969827136846471 5.065935866588669 5.048919483824096 5.17081396704419 5.248600455127835 5.079989918552945 4.96731991905472
4	2.293621615338944 2.123181889556549 2.138743499974763 1.677674290061479 1.589302267328161 1.331453837075722 1.256947575649437 1.279465454603787 1.197962753580565 1.138468105835336 1.144721522968968 1.157053483236612 1.232661681825847 1.111314910436072 1.350498678912454 1.223998091912424 1.224386063764031 1.173937314768662 1.293256773495459 1.191834282787674 1.293522701757849 1.36492416351993 1.297651696630388 1.310469868293216 1.441681691461796 1.446344314958832 1.894770439859597 1.910508148070045 2.221201985218966 2.436719437991257 2.48974950515997 2.716344374438115 2.973356855123255 3.354586055767799 3.517590633819715 3.772917041610366 4.096824730177125 4.214799170882847 4.156452452646842 4.295837842784307 4.605621128656111 4.834253726767024 4.926026752333325 4.905849535217341 5.021973649213498 5.097179653426728 4.933080720843799 4.820761624069134
5	2.898486640953909 2.66375852151935 2.682011276403111 2.063354088595383 1.948446092218213 1.600624030976207 1.515333530784663 1.557286292857271 1.459544391516714 1.383426114625571 1.397993755039825 1.426995985763509 1.541517883427637 1.384948129435583 1.731798546679305 1.57013564304295 1.578322097638748 1.517384110478999 1.691086391416558 1.549711531144568 1.68220493682299 1.784376872862123 1.704483618820294 1.729137610647733 1.906417500925491 1.917268824184515 2.533511806647468 2.570984727031482 3.00251013057901 3.295910305628255 3.374189920709234 3.691190187403301 4.028793674302996 4.544561464555051 4.745586273466294 5.075110402951459 5.497806258963545 5.66415141032568 5.573717388240949 5.764026641871656 6.174764917454969 6.467050868826477 6.587298683002252 6.544092177760594 6.693727788727099 6.796709509256717 6.576716459436631 6.413575081059062
6	2.969442565104988 3.046367304801077 3.091419210176301 3.025066404874598 2.92369378900104 2.916517831776443 2.627561678229681 2.410922624281839 2.185788843576951 2.099301478022244 1.979309918740218 1.745562039112798 1.5197605220059 1.393977885393775 0.9368082929062519 0.7761809989520185 0.6229815549715005 0.4831311760354023 0.2446798817491949 0.3295671505907295 0.4098422912406664 0.2983138045461609 0.0981811112921351 -0.04263903954855812 -0.05330858685455446 -0.1255754358579594 -0.3307726512779796 -0.6273735629635909 -0.8423815408597652 -0.8939596493933705 -1.020911716667676 -1.219440664515026 -1.047192270262487 -1.081178601083897 -0.7368116843177501 -0.4651435119165674 -0.2068955750986957 -0.3396403547798024 -0.1218092186301494 -0.1507623283865882 -0.005484780598706304 0.2993714681113187 0.374552273633055 0.6647992648696734 0.7991899537289808 0.7819411684918831 0.7798527143923607 1.001231979634576
7	0.6548766806677376 0.6552430108422103 0.6682122647516403 0.5914775385789632 0.5172045485094844 0.4813962000858114 0.350091674444784 0.2628044463085653 0.1657095294486008 0.1138975344243284 0.05893625553082504 -0.03906354221212213 -0.1151047775118897 -0.1700713129239869 -0.3408311673475951 -0.4107414897365685 -0.4852065126273311 -0.5554766274244992 -0.6424370187787537 -0.6176203858228451 -0.5831109226946819 -0.624585457215949 -0.710236928999243 -0.7706408422573273 -0.7686902626510925 -0.7830525802770084 -0.8168694024037785 -0.9293759836174801 -0.9685608975557867 -0.9709243804727821 -1.019116634176513 -1.063820655565203 -0.9657264136572324 -0.9498966507036716 -0.801947038828105 -0.673532316511649 -0.5453473826587181 -0.5865132040005839 -0.5040133030095015 -0.4867822496126671 -0.3838589773998862 -0.2326118727953628 -0.1827369042254465 -0.07509231204748103 -0.004808602521677562 0.008382169381945834 0.01881058443190048 0.1038042616691588
8	-0.0704914079105786 -0.4365920167037956 -0.4650855147045505 -1.135492618870026 -1.184490067352452 -1.595253255306476 -1.406984257471029 -1.137816427958164 -1.023519766724632 -1.032917081928672 -0.8979555621060462 -0.6285374710503764 -0.2576219692931533 -0.3106162230962597 0.5608749128245124 0.5370792507297186 0.6947606746631451 0.7591427246493644 1.206813266548639 0.9527245484227306 1.023360561538687 1.256122681749102 1.366133654987476 1.535769109524177 1.753033020640412 1.848666501603515 2.792953037715368 3.143154653440349 3.885696055144659 4.285078393395309 4.505998685994304 5.093201455735486 5.320992699974644 5.963345727975915 5.846962748817925 5.957758178570773 6.191929496406655 6.525279933197542 6.196184175080745 6.461473822778118 6.810332867841669 6.850768604208072 6.923763817262553 6.572035591146276 6.615896338527531 6.763946397329873 6.52215444191818 6.107116990516151
9	2.561675122565055 2.210154956836653 2.229538311601316 1.313387195437568 1.028333719204124 0.5073876096019304 0.2541194239688452 0.2259769104039767 0.0101847187416711 -0.1676540880738418 -0.2161431252864562 -0.2786099213121068 -0.1740227398271017 -0.415756372675495 -0.1280974979291533 -0.3912596659213081 -0.4800934201545 -0.6487306911415316 -0.4998261376098422 -0.6665978655356459 -0.4763760866958199 -0.3851325614043312 -0.5665395302304592 -0.6005174350379037 -0.3763931336224832 -0.3385593158842119 0.4743612775337065 0.4367244520237613 1.026255953578957 1.412977261991708 1.469192537897705 1.889337381096277 2.442476486667288 3.132593415570801 3.520683513179049 4.066166971586519 4.733193206535983 4.922141944371822 4.876108151542308 5.186998130936644 5.869812464567516 6.416363702253711 6.650584244960603 6.67135134922068 6.948930828211005 7.132130730912004 6.914165196929432 6.788425834463809
10	1.863079793769887 1.654028730040507 1.661826454615682 1.15358565822715 1.066368362872645 0.7755621296537858 0.7418336166200429 0.8056114055475423 0.7547419968900381 0.7006407888951769 0.7275178881449473 0.7822265879184097 0.9097613882773093 0.7976196696106445 1.146672766761941 1.034900009893264 1.059809186055799 1.026007705211958 1.202585838795942 1.073283944187096 1.171434210124951 1.271014786779395 1.23166169710896 1.270230494525645 1.418257729030412 1.43995023826916 1.982820563044561 2.055194373037037 2.447700354209853 2.698927288908391 2.780914259062122 3.074844260766555 3.334022990329682 3.76738559805464 3.887308554802586 4.124401352222264 4.440735763067667 4.597592909884728 4.492845735094225 4.658628515715574 4.984597738458418 5.188584521028508 5.280922779118723 5.204244228377671 5.311938628148298 5.402776769792554 5.225024300644231 5.06041538485339
