1	0.03477104365449873 0.03408449701652893 0.04257848009619496 0.07394046855843772 0.08204648580307553 0.09656830033299195 0.1065157048537795 0.1005644300154671 0.1037213236913483 0.1104301017771628 0.1109133822333912 0.1113269287456581 0.1028843772012816 0.104150360825706 0.08530939028167644 0.09142251329846797 0.09441763316877444 0.09459573309593634 0.08637724109492749 0.09412065902648363 0.08939798649862132 0.08453838740675969 0.08727253895123245 0.0863740420407304 0.07852494217546516 0.07500891292951196 0.0414879463061486 0.03704009451796532 0.01083005723262144 -0.003907822978841333 -0.007955956245231492 -0.02801012085862253 -0.04447889659252847 -0.06973286305318259 -0.07665062737803179 -0.0905369111907609 -0.1093330587674517 -0.118747932841485 -0.1129120513002756 -0.12598198876592 -0.1485500701108421 -0.1628227363693076 -0.1708022781033507 -0.1656138404535974 -0.1732716191110547 -0.1810362029627914 -0.1753973148847139 -0.1669121471888416
2	-0.1991198557107653 -0.07463705202257911 -0.1991368459831928 -0.5192533673187603 -0.4291452036768781 -0.5484236239975313 -0.5091778534506514 -0.2211272723456893 -0.08296455724520656 -0.1021809660726253 0.02604139633856057 0.2265112583052745 0.5112406571910638 0.5606150529132711 1.217128506113584 1.241936333677419 1.346595426314658 1.54636906926453 1.8267292985515 1.670153035991055 1.697478793178299 1.867154550004333 1.987294085320535 2.134075883303305 2.265592815082017 2.323023618715099 2.902664621874814 3.17678367139229 3.633214994835634 3.879182067117682 4.03239100023606 4.407889377666065 4.461625071425871 4.842014112926401 4.671358529414403 4.642913716026051 4.700545904739137 4.931617739586993 4.675623254402977 4.805186616468537 4.917617250233295 4.83204764152223 4.836002526946419 4.550123284244903 4.514789629393187 4.570254854004266 4.401425282878871 4.087286139967544
3	1.995351491719109 2.072979805771058 1.961767152042406 1.534369901226737 1.503424448998558 1.307861371346731 1.172578316169372 1.255563525427645 1.190335576380805 1.127392161906007 1.129266335324986 1.132519053218587 1.21284782891359 1.175799869861251 1.438288203509873 1.327124852834907 1.329399544634063 1.340272258780057 1.450327765496192 1.340480018910336 1.434862790735407 1.50845066152228 1.454741310271336 1.474822443024956 1.606305287211847 1.608116548184435 2.058492744249451 2.090521974962879 2.39875713623733 2.612698420584578 2.672385995595806 2.906223175999809 3.139373797718297 3.520030108262063 3.657458469425678 3.889035742462011 4.192581876449739 4.316364334292111 4.243917525431639 4.38259612793631 4.669672288835254 4.869599265448031 4.954247942872173 4.919657368408383 5.022224066164632 5.094982039091399 4.931041671259748 4.801524016038001
4	1.897656695201339 1.974965855679165 1.868451775779183 1.463673765654761 1.439915936800412 1.255618868725227 1.131937594969646 1.217705044331552 1.161278192610248 1.103254698144527 1.109241173107443 1.118790810490037 1.201090978059755 1.167945290066517 1.431195043916606 1.328632542969185 1.335105760809728 1.351779669263559 1.462207333927473 1.355721412854116 1.444486729163083 1.517977489392999 1.471761804303705 1.495131487514348 1.621307268945961 1.623646527633173 2.05767263733652 2.095188585646819 2.393011788886711 2.598660747552575 2.658725199841369 2.885528248690374 3.102742004844958 3.46716573210997 3.589760896530211 3.803764061715563 4.08706801971577 4.208552623717614 4.133750960186885 4.264921220624587 4.533058875015616 4.715115270125082 4.792809854639591 4.752744692030555 4.846300038693911 4.914416815130864 4.755536418774579 4.625677547084877
5	2.349184526655235 2.454490770499827 2.307479098318467 1.758911601364167 1.729465450370884 1.481191879078779 1.321869754561373 1.451362397264091 1.387045990938861 1.308648601186047 1.323837499704689 1.348043156614819 1.474573931323576 1.435194051893588 1.818856786226356 1.68762986266651 1.700350196546585 1.733613595781238 1.895063455357087 1.746573332500044 1.862818492149075 1.968821153052158 1.916482493563844 1.955551529228544 2.127285384075687 2.136056723045961 2.738903442470487 2.805947762279054 3.225326831186053 3.508445828463431 3.596035791713286 3.917205299241634 4.204002459190693 4.701701696520479 4.849535710800142 5.125526580276145 5.497086670343614 5.670128252902686 5.556480179627403 5.737720909728456 6.096061736937648 6.328613276817565 6.43158902617412 6.360134678157248 6.480383828417002 6.574394790021032 6.360674161249733 6.172540724015562
6	3.326757966661065 3.278502531680805 3.305157795886116 3.198980852504243 3.066218371691158 2.983206739623267 2.76854423187803 2.498585855785695 2.235572106272886 2.191434479282182 2.030715979831283 1.778691216021656 1.500169633585199 1.386390730127443 0.8605027970044508 0.6863208308915694 0.5655497270205884 0.3248281192431968 0.09662329021081015 0.1639367069872439 0.2511503662329745 0.1237553387552735 -0.1005445764249515 -0.2632466851910826 -0.2667100658767187 -0.3506268345272976 -0.5526578089486595 -0.87450649672937 -1.101439571643614 -1.155310092891034 -1.279102280863065 -1.489540508019871 -1.273558836046535 -1.292173836704493 -0.8941725699874327 -0.5653755417161275 -0.2588257582755727 -0.4075413828540979 -0.1637433004344692 -0.1727618055392553 0.02535861680908166 0.3796535472525426 0.4709481950796248 0.8068207293130625 0.9763431169214921 0.9844819934709056 0.9801925011373414 1.22414534924369
7	0.6567346563897184 0.6253694559589256 0.6250864902610033 0.5527745980120458 0.4787373552403236 0.4323816100846257 0.3432031271060478 0.2504391851909658 0.155589182422059 0.1262565765258257 0.06517742302539188 -0.02930721998169224 -0.1147936326061339 -0.1535622003896719 -0.3269672524747492 -0.3912935137571785 -0.4477772188075385 -0.5388108922583181 -0.6130754218182296 -0.5958126810342506 -0.5652329409806049 -0.6081892091872158 -0.6896495640656483 -0.7498467628506716 -0.7479225723979284 -0.7650961278638457 -0.8018220966905949 -0.9087172980311715 -0.9533570452816835 -0.9600933351401341 -1.001996943666522 -1.049186883705649 -0.9544673580338642 -0.9420374200299119 -0.7982433918567018 -0.6721431442557005 -0.5500068544350954 -0.5933805048899541 -0.5119576774249994 -0.4929530234021058 -0.392072920350918 -0.2484215457834293 -0.2014163141052725 -0.09177774687252961 -0.02123049731463821 -0.002966621867663183 0.007880485158113753 0.09096957595257006
8	-0.3780784547140079 -0.2352151222087173 -0.4478515328765269 -1.086375023738414 -1.063174207051817 -1.328043487609754 -1.381564042213415 -1.019714760666917 -0.9051531000609947 -0.9877063601792145 -0.8560624003255292 -0.6472638374995915 -0.2675646811309085 -0.2287340909719012 0.6465102774244593 0.6124767580164792 0.6974905039005496 0.908097293455171 1.283221257023964 1.043219690468553 1.11928171546109 1.345787326260867 1.445700128082453 1.610150287595449 1.825990926819494 1.917294186401897 2.850676426244325 3.181377262962657 3.91165189530137 4.313691977429878 4.514825248791857 5.101247703705043 5.316099946098036 5.962470591313894 5.850866102264867 5.956310711270519 6.200114864796219 6.534339245784771 6.208116838833296 6.467515576449979 6.800828546852695 6.847044397688117 6.925884941824354 6.576163289107227 6.61183965319177 6.742540362757061 6.504154953234845 6.089676485233628
9	1.388459832180742 1.444616425911549 1.226008963131902 0.3690941741583738 0.1824955103633269 -0.2190122987439793 -0.524452975607433 -0.4147887112816015 -0.5634582568415381 -0.7312227105253709 -0.7683622593698424 -0.8204166210081879 -0.6709828722186916 -0.7396288669510678 -0.3311417530687245 -0.5459833060113723 -0.6189296960685594 -0.6595593070400527 -0.4842025652309309 -0.6812589743235427 -0.5182999961845848 -0.407359732635627 -0.5335571953833999 -0.5346154146369329 -0.3089420459568167 -0.2624269589081241 0.5900697432803498 0.6289967313278957 1.252533299064851 1.644809394871936 1.732814619462851 2.201647278264266 2.68756592359084 3.383173024020135 3.671834056734795 4.132989105439195 4.724502429519443 4.944883130568174 4.839561111801319 5.159652496889393 5.784989008915361 6.235889021227232 6.449397835326683 6.398494649759141 6.633346421232164 6.819421797097443 6.608344430247396 6.417951733624463
10	1.850606801729125 1.933375184750775 1.80916760167723 1.343334147380975 1.309727903391288 1.098083287037033 0.9594567834133005 1.063956426377758 1.006589845889371 0.9372335504829736 0.9465123983121887 0.9617381384332927 1.066484615979479 1.032703283262877 1.347238661312384 1.235334500122121 1.240496123508904 1.263235363742135 1.395816912516423 1.271794924452353 1.369290538583411 1.456057568548301 1.409060766480408 1.438548723576005 1.581774772302483 1.591341027671207 2.098038417951202 2.151209713724389 2.50567517889426 2.743097848555737 2.814583814180603 3.085537389956601 3.331278677816546 3.748948135085041 3.877713640380487 4.113679231303092 4.429665084156142 4.573685986803198 4.481403129132524 4.637645690110835 4.945886952603118 5.148505755784871 5.23914894098292 5.181902855158242 5.286792638840605 5.369067950107649 5.195161721317477 5.041554065220242
