1	-0.04609178173199809 -0.05268296832899837 -0.0324986044173329 -0.04490130199698008 -0.0556549593619523 -0.045503503773939 -0.03353666499131804 -0.03220853658422993 -0.03351434848919337 -0.03081407681512551 -0.04578608266102089 -0.03602357943010137 -0.04948298928825874 -0.04329513131405942 -0.03999622761005193 -0.04608531984325107 -0.03573597752816679 -0.04365081133829698 -0.04676150408627448 -0.03979850177093467 -0.04333509031089577 -0.03104317327726547 -0.04195283152373486 -0.0387493525453871 -0.04958599494020361 -0.05053414821453418 -0.05342328690563025 -0.05481479577353362 -0.06376467081386383 -0.0555090603302305 -0.03155563907771252 -0.0646586515003673 -0.08633196323068018 -0.04518838230352995 -0.146159170212883 -0.02588616970263903 0.05677780029222885 0.07490489367932696 0.06756278482907925 0.1581021450971914 0.147814905233032 0.2693128131449437 0.1759858956298738 0.3085184213185447 0.3933479748968724 0.354607714228623 0.2841543951235395 0.1490414138204486
2	2.479236794681243 1.240478828049198 0.7689721681263577 0.3867764482140584 0.3140653413669592 0.1761520536335959 0.3229932321320091 0.2294239035766266 0.04385527088593637 -0.1104174455452417 -0.3401699800264261 -0.2040628567873236 -0.528010681878412 -0.356115537658839 -0.1313013834307341 -0.3648907963756497 -0.1790843785502612 -0.2203797166650922 -0.2218170189530209 -0.1834347218494965 -0.4003301493067571 0.004632752094372206 -0.2816077496296663 -0.07041085613508996 -0.3679395220493355 -0.04603160238912256 0.3128681745169223 1.034106754282164 1.307126617078723 3.374339402784912 5.047012394371333 6.916080568496469 9.609589838642842 12.48296579104719 11.78217388624577 14.59914663789175 15.394183256317 14.89452106566393 16.35065951618179 16.77508125404225 15.13335107322337 17.26422673903033 15.9571344829193 17.20391515854292 18.11650758843065 15.37773270286166 14.57720564368002 9.900480786934848
3	7.68529032238037 5.724007880579646 4.630649845513823 3.756635418579434 3.097412328230255 3.287626182553252 3.281514166815097 3.025119957656463 2.78415917154399 2.7198907265916 2.325507607090261 2.38042034749388 2.161304119827082 2.276174402813627 2.268490827521305 2.120420962336596 2.237184633874433 2.111251702465559 2.036056423779462 2.151769062183149 2.160640762145051 2.129118965814982 2.087160418117904 2.108867759656398 1.859350719303725 2.012871965427296 2.294354364087182 2.749706130841062 3.170345801536179 3.872536034433302 5.105670333264746 6.262093315998439 6.965657454049914 8.232627293281888 8.194594984035335 9.793363745555887 11.21094118784255 12.48914989111432 10.27215411508142 11.55220264151048 11.58252741542887 13.30213357528725 11.4863171554457 13.96151353015698 14.95384708746465 14.24517599825448 11.29070329425803 9.343525889308241
4	6.757955886083201 4.791015758684906 3.693440522474021 2.959995254238478 2.533777704487909 2.532189106719618 2.548106160376566 2.317694513980942 2.060044982182105 1.917412328654559 1.602874220349807 1.665009963751181 1.407635096999858 1.548179216783031 1.650983490981128 1.453431326156343 1.58155495977523 1.515067366826622 1.479956916987618 1.542885024974297 1.44649941253122 1.587171787417178 1.456183147615551 1.571580420324947 1.295043083938557 1.581538477547785 1.984212019495754 2.696877105612901 3.176147043944159 4.752278425727321 6.383694170243687 8.36655699709878 10.44566190751327 12.67845444787989 12.78325018060842 14.79949129212025 15.76449045972229 16.24893508132163 15.61223163706088 16.23872002798279 15.39968329914632 17.10923596910324 15.64807105997826 17.31520787940053 18.04980718890752 16.25305993245952 14.19365935372242 10.98721033557566
5	5.294699596877109 4.210590873460616 3.859764790526052 3.00488785731836 2.103991458212507 2.675019622967643 2.756103409750822 2.586672067054026 2.478650741665915 2.622466751919418 2.106682897921444 2.224576263837455 2.040854758911352 2.117341285634679 1.938090529893854 1.890541992260439 2.039094673227967 1.776828907673681 1.628532712602538 1.862760730400207 2.030185101791883 1.815984922412352 1.848266006823677 1.715303852817847 1.521975644854036 1.339492468402746 1.225844035847278 0.9601497765347611 0.9742763582755234 -0.232726271816228 -0.09255342925180783 -1.407780744329219 -3.882982707241708 -4.622660651347269 -5.978429781709825 -4.668203008346741 -2.195419828989067 0.1726795992190848 -4.067529553895377 -1.201611622685454 0.3582363482867582 2.557170657684909 -0.05008768739701656 4.177011431035289 6.079951553654231 7.369222665293517 3.380584562695979 3.331817121229471
6	0.5844052081393444 0.6130621612076221 0.6153442313863805 0.5353977470504946 0.38858651810481 0.5123851200411583 0.4900598349239187 0.47409852739301 0.4889220847171304 0.5418814708263587 0.5001821422309581 0.4887289243851951 0.5255081014409827 0.502887495119977 0.424963784474065 0.4642555698881088 0.4489462047701074 0.414169999972755 0.389270843958729 0.4201484672081538 0.4946049193941025 0.3690455293079047 0.4373346254074644 0.3707134176689384 0.3984975191579536 0.305964024546722 0.2213544585262912 0.04035141097794977 0.0009707878201023193 -0.6126920582015023 -0.9142386888408396 -1.475030334765754 -2.415690784959807 -3.118431567490908 -3.155241822047889 -3.53209874816805 -3.285742498150339 -2.764170869645207 -3.823412345258348 -3.442093959534659 -2.838114380827397 -2.922873750223999 -3.091194771771593 -2.641639041404794 -2.526130488845824 -1.746653054653789 -2.288524082544233 -1.319883930026958
7	-0.9148197914196229 -0.6281895378171263 -0.5586010667588315 -0.3855668645271392 -0.2413007826912797 -0.317864249092432 -0.3607837252326657 -0.329802659384353 -0.2937807461872466 -0.3006199260141851 -0.1860294482106368 -0.2297649854147763 -0.152189986717857 -0.1892039584425994 -0.1932684996147821 -0.1537790171573281 -0.2077212761374149 -0.1570268569402942 -0.1325526992871159 -0.1778412964401785 -0.1726887383695791 -0.2034230728275699 -0.1625425334874236 -0.1712950181834622 -0.09881525411761401 -0.1068797764634284 -0.125499008884284 -0.163931286923007 -0.1824260963655081 -0.2491545557884616 -0.4778698770119019 -0.452235483037858 -0.3726271361396488 -0.6329416327329903 -0.2369046201177289 -0.8770597432136548 -1.408968749697742 -1.70121846620765 -1.271780592184318 -1.828467310502244 -1.851653135285244 -2.541104144556368 -1.922226183367178 -2.807573856255384 -3.277835459461847 -3.109367042262562 -2.388673510771167 -1.70205264130576
8	-0.09744649690666585 -0.3655898550071313 -0.4376046963819035 -0.4508625638939293 -0.3435553323490884 -0.4709246223620704 -0.4111594307721514 -0.4133548170301063 -0.4632851117462191 -0.5375339998898302 -0.5585989759825551 -0.5128004423540666 -0.6207360501950276 -0.5616148436621676 -0.4456325337971727 -0.5313662258823918 -0.4720643992356413 -0.4565074409327324 -0.4374981165983838 -0.4510475881677488 -0.5626442033531681 -0.3607658505349636 -0.4872853254258487 -0.3841318746328102 -0.476386033723981 -0.3329761974533774 -0.1915383357891578 0.1068781658723484 0.1854178149220676 1.137900575660091 1.750615370346501 2.577259336414881 3.913016120398933 5.131309107429376 4.93159461100918 5.924529758034253 5.93618079916159 5.390841287160329 6.611398119000111 6.439102164964394 5.574353934547549 6.175721332911044 5.986036626538429 5.95043353636676 6.10400959569086 4.844864236464013 5.109325729464932 3.216582592282631
9	-0.04502135674176213 -0.2333009092019213 -0.4717330353909994 -0.3252111097438762 -0.04898900334172251 -0.322691896814373 -0.3622493011904062 -0.3657501927582528 -0.4060300174171162 -0.5256034061625331 -0.3871383701489157 -0.4261293000878453 -0.4234994148800494 -0.4130822892150912 -0.2947651294329392 -0.339031965909069 -0.3692601606196156 -0.2654554475139948 -0.2067105355406918 -0.2980921651397705 -0.4084543559967758 -0.2658343456081636 -0.3208158850492149 -0.2196029971124891 -0.2208953133434127 -0.03318493489679887 0.1648253641532379 0.5431744512515942 0.7123806982474122 1.831760156190231 2.331439214862748 3.671237280771552 5.58050868806798 6.694728628183444 7.427436307227659 7.458086211789644 6.594622614786998 5.64872258776481 7.409066905741097 6.23670107634871 5.215597892432307 4.721054981768912 5.477547874946788 4.013088896530425 3.332796112021607 2.11517091212129 3.29081380016156 2.256515335280527
10	2.01615966763659 1.58254701035645 1.242504891279569 1.085179030129011 0.9695252765854723 0.9765490431849039 0.9253106253886787 0.859019525295649 0.8081381522123515 0.7836068740802656 0.7509030871005197 0.7234126288549658 0.7282266251597348 0.7291592178587242 0.711357393471441 0.7027327628768965 0.6872687019380602 0.689006229240318 0.6832862706260192 0.6829255069464377 0.701872634508805 0.640062420184191 0.6771016709699373 0.6669647816150793 0.6535802768569008 0.6906785259348042 0.7661037310916188 0.873259857115757 1.007726069557699 1.119737658719997 1.302147895509463 1.69240382919647 1.91720495628175 2.024390518795031 2.428523273889624 2.29944034389377 2.301682469277361 2.544583079399322 2.019536222482599 1.961362971795537 2.029767135230633 1.933315430829714 1.883562773895519 1.936521245985796 1.825674193537606 1.84243791142166 1.419087807819175 1.545738921986222
