1	-0.05910761309739943 -0.06074484868047848 -0.04201166156304265 -0.05314326553179721 -0.06224530612971971 -0.05515072867710612 -0.04016716176545138 -0.03935404979135093 -0.04114389697232505 -0.03626515250499399 -0.05133294184687609 -0.04186596461982948 -0.05515439889387584 -0.04986474026827747 -0.04421921497939812 -0.05069416179968655 -0.04043141245594355 -0.04993168500738883 -0.05358959563879392 -0.04402439645579877 -0.04750858542953348 -0.03557027677233132 -0.04734740043052683 -0.04265406778473901 -0.05212408385733346 -0.05609981179774388 -0.05830537567104403 -0.05894886711155203 -0.06793538216897177 -0.05737611574580936 -0.03353070493646006 -0.06580868701271204 -0.08477378620505754 -0.04178228762421476 -0.1429594134645564 -0.02159882460081979 0.05935609835922756 0.07359698709763843 0.07403370736583699 0.1616049610547651 0.1483046600436387 0.2676608246716668 0.1789739472235363 0.3067607705494412 0.3893428855277944 0.3481446685147812 0.2832634551737128 0.1451699629153896
2	2.336406483798713 1.253160404929522 0.7111552636687437 0.3565914451826777 0.2876677232536431 0.1370297404443439 0.3393016934712788 0.2212876018554331 0.02330631153005704 -0.09957119661103687 -0.3370504566229076 -0.2151282578106377 -0.5352310681564644 -0.3706429132767878 -0.0827682609233535 -0.3420007081130536 -0.1489455868918236 -0.2482065482311806 -0.2724024652950328 -0.1458798733836739 -0.3736816883523424 0.03562937579952458 -0.2854131072455482 -0.01074658747753016 -0.3063099589661337 -0.02838954694445766 0.3248034309906792 1.06921421802322 1.341177139805234 3.408757004481511 5.09146688509985 6.941626842305989 9.614554809790748 12.51165601596135 11.75417933227698 14.57705449988633 15.38758541240363 14.9071578021858 16.26264256348474 16.76098598585017 15.11480394946345 17.22210991680139 15.95042081306253 17.19717668810988 18.13768751658887 15.43175671639265 14.61823706059976 9.941738025687771
3	7.92698457028906 5.904454332110247 4.701073152762525 3.746411432299958 3.098479682088128 3.252967937617178 3.264901527613094 3.000481397414666 2.764533136317807 2.71478105927119 2.329338712933188 2.369098783455946 2.134407581221398 2.271776655294825 2.267456896974847 2.080403843513619 2.215858062176049 2.054512435736805 1.99675709471075 2.097210380140787 2.124137398878081 2.059933396121012 2.041787117554147 2.04091507414971 1.816470051817997 1.946013628904344 2.234549483185214 2.692273150435775 3.11398973168352 3.826009420275557 5.038244889290763 6.221640008906913 6.944163714078837 8.17289119494548 8.229977358867027 9.834399989381307 11.23723708631557 12.47752828400638 10.43678367790127 11.5878857129047 11.61780370197529 13.3301758765331 11.53388907225089 13.98326256690962 14.89603180401005 14.14886222244837 11.22566551973402 9.276787671397042
4	6.922437826664551 4.971894231020821 3.768501311564517 2.986485967759746 2.558223358321588 2.543374783172947 2.587394893490368 2.340224303786945 2.081247611107222 1.955397135328124 1.640961632217832 1.687222009762791 1.419729727460084 1.576286562064995 1.703656851756677 1.46744170700317 1.613330915604712 1.497890052444855 1.464114532069298 1.553271777903086 1.46334755904455 1.585640949078256 1.455775869307087 1.582984853648172 1.316667640125177 1.5771726132344 1.977284672121715 2.69914064088973 3.178301625708394 4.744493288197281 6.368175860013602 8.347781225408371 10.40373047014623 12.61163432453172 12.7425376876063 14.76723725650965 15.7502984744216 16.24845874448504 15.62000729889448 16.22809976487663 15.40753602348142 17.12041578054472 15.65719330145707 17.34912983140304 18.06577548973026 16.27840602641509 14.1892243495687 10.99487090379853
5	5.842845391985481 4.54874224256475 4.070858911581029 3.072546225942741 2.172391427312433 2.674023171020448 2.772543245482115 2.598294372672463 2.493926989837594 2.670305392594434 2.154202470824592 2.262224431806471 2.058167960956133 2.151644028823977 1.942931213059127 1.869643584079651 2.031610389650865 1.749635106770112 1.630810738300783 1.809673768977178 2.023721841704271 1.736812855431975 1.828694725655498 1.61923738019282 1.4790614416268 1.246267405352766 1.15999234245112 0.8774459235028252 0.9039326019584628 -0.3077533173114236 -0.2089892944669823 -1.487437986929369 -3.966871333297979 -4.802458112004397 -5.97575540933023 -4.65694392361433 -2.18087325263537 0.1568301576141916 -3.825451950130869 -1.172967852273502 0.4179239648546246 2.62172158163333 0.01934846751798517 4.250335097897532 6.018627096857647 7.265382103960423 3.271859852866132 3.247632558189065
6	0.8236306752724274 0.7600849680033526 0.7418826499842667 0.6156635274089919 0.4551288773823317 0.576905468588132 0.5440477143609354 0.5293118063518961 0.5461262896020321 0.5991490528478117 0.5537100926135151 0.5433179404685553 0.5744202957240097 0.5577498756837481 0.4568477830163934 0.4961406090798867 0.48288440292794 0.4538518719874933 0.4380337770572888 0.4410850303707846 0.5298111556641075 0.3841724619231172 0.4739359091922774 0.3763067422810417 0.4118348557519865 0.3181199653746152 0.2385476021362902 0.04611132091467792 0.01148467675757398 -0.6228743481241302 -0.9350877234688516 -1.497666542727554 -2.468381350454095 -3.212213519331915 -3.204451427622303 -3.580808236873704 -3.312095211302073 -2.764919508209128 -3.821310713501262 -3.466901255641142 -2.829446273904977 -2.893452635363909 -3.095478318231685 -2.599859468630884 -2.500325541140396 -1.709761706233972 -2.303252810067355 -1.308130110281697
7	-0.9201487787981796 -0.6355532431305377 -0.5433007242305324 -0.3602608995239051 -0.2229890095722629 -0.2824732638971321 -0.3381287654450112 -0.3042285708845167 -0.2672359975700687 -0.2842122080456219 -0.1704854355930057 -0.2109761976894742 -0.1316331152303286 -0.1687242575991228 -0.180067148658786 -0.1339206978822237 -0.1900583702446237 -0.129312798073489 -0.1060694725671586 -0.1563878331366334 -0.1551758844582917 -0.178206400406996 -0.1393769373692647 -0.1478621945605404 -0.08489272660891362 -0.07822503250012811 -0.1010659984146688 -0.141884602579207 -0.1610626243315941 -0.2367342561236972 -0.4611677724416992 -0.4436638245065421 -0.3760058444520117 -0.634573928230779 -0.256877390310669 -0.9001412879483943 -1.423570614669094 -1.697066314548261 -1.323270175952753 -1.846229642048203 -1.860277945100989 -2.540206547650558 -1.940658893133911 -2.805339882280892 -3.2528719025652 -3.070434190605322 -2.372698319652054 -1.678199975913596
8	-0.2368640204711555 -0.410290446750493 -0.4927100945281139 -0.4716635877628926 -0.3618643100165317 -0.4869820621212004 -0.4064188540362494 -0.4181402593525862 -0.4742602139022813 -0.5391728997404573 -0.5630680257232501 -0.5218595901640936 -0.6240217803955631 -0.5721587038908427 -0.4256395706666235 -0.5165160102080906 -0.4576211837939389 -0.4619331816228827 -0.4568990734267321 -0.4256530271319195 -0.5480796543699835 -0.334882683648116 -0.4840068221943264 -0.3436493937142975 -0.4413328967649892 -0.3103612736497982 -0.1739811539524229 0.136846192029192 0.2143086606367435 1.169049912107399 1.791288606742687 2.608472448211892 3.940097841213086 5.181607365794003 4.938517842052633 5.926213911322805 5.938224815384591 5.402717921138577 6.54720889329729 6.429804691317915 5.557536954672429 6.14023142762709 5.972179123289624 5.925955930826738 6.104469137767186 4.865715925597824 5.131352571385647 3.241040959708036
9	-0.07261357687546884 -0.1918035635555001 -0.426398082332026 -0.251048210479096 0.005056300877319597 -0.2300817221291157 -0.2721950862422114 -0.2836858774052999 -0.3280563161096795 -0.4560375283099944 -0.324602393114686 -0.36499107943667 -0.3573041939946203 -0.347931177416628 -0.214849544006681 -0.2605450839305745 -0.2901026042722236 -0.196984316644243 -0.1527563741258267 -0.2094399234415636 -0.3335421079465152 -0.1733565191723365 -0.2496161723349812 -0.1153714721223369 -0.1392561404282459 0.06107057354638586 0.2444024976028242 0.6285060944212497 0.7962253862495516 1.884817793111358 2.398425527400742 3.704369004027237 5.559537674828534 6.679645323748849 7.342971599659477 7.365823157201761 6.539498994819509 5.663895630008499 7.211043024585704 6.166137476777663 5.177639844284781 4.697222381191763 5.415500250355424 4.017699675991094 3.409654328360837 2.255091267078803 3.346613775205807 2.345655316532685
10	2.228660709525041 1.738795317178716 1.367360869326058 1.172422256440481 1.041486374631946 1.057983992842118 0.9968903340271292 0.9281799124250741 0.8792482384364593 0.8505630548946921 0.8158366668360947 0.785773843757038 0.7855303080661479 0.7960385481086485 0.7649486453960818 0.7487481595602041 0.7385072863564411 0.7364699376683759 0.7364382884028274 0.7216452812527577 0.7485093465838973 0.6738924592632507 0.7240574470919391 0.6979532245645246 0.6847512001937106 0.7264128297753869 0.8004250928052034 0.9016277252905786 1.039037719521685 1.126362642849668 1.302222769320879 1.685785538523556 1.874928290446571 1.9469471073372 2.37866795348819 2.243508468027452 2.269102337484634 2.548925025571229 1.979620379798847 1.922378486635334 2.027183563673084 1.947476172032256 1.862454619175061 1.964846451040102 1.853103637375553 1.894046716702352 1.410303011163206 1.57203698890335
