# softimp
2 0.303639154576007
4 0.291693250773634
6 0.312012388201608
8 0.307056991658204
10 0.294317443784713
12 0.284581262263156
14 0.383486876533617
16 0.415085928134852
18 0.553910591595774
20 0.527777330614588
