# cdrec_k2
4 3.11046017453425
8 2.6250765499589
12 2.46211748672603
16 2.61954606636986
20 2.80213351069863
24 2.78517203146575
28 2.83004087267123
32 2.72856940379452
36 2.75390575006849
40 2.6905016549726
44 3.04636921845205
48 4.59761659412329
