1	0.07888546767985548 0.08747901718855328 0.1312477215933418 0.1451002781526372 0.1502071441138678 0.1404971392323852 0.1318105410140637 0.1234898353558301 0.1159898601531287 0.09009110061248349 0.07783728557099322 0.05877980892593682 0.05567101990718223 0.02473814190322151 -0.01585042879184841 -0.02660663427934316 -0.06901466457519186 -0.09539603032212447 -0.1163734220184954 -0.1045965634688876 -0.1182139314745038 -0.1295926427848569 -0.1556945118159325 -0.1565879288519359 -0.1720797995198092 -0.1888034529591043 -0.2115592053877035 -0.2281562558400438 -0.2511137686133578 -0.2581233763553698 -0.2751507163970083 -0.2647626934067951
2	1.566620540086622 1.557083542114879 1.437103599865774 1.33981048356849 1.167578400241166 1.072810963605827 0.964603383101394 0.8680204792591305 0.7417404392464926 0.6422303044108136 0.5972754953186565 0.5639486546903246 0.5266070470606544 0.4384897217089277 0.3669707630462088 0.343933519175516 0.3256036356884615 0.3000968520260872 0.2948727710157377 0.3201919384331813 0.3402559358591032 0.3192887782275705 0.2984876468430753 0.3472729497502094 0.362219854681376 0.3389105279324837 0.3376119158477157 0.3509608319901117 0.4352978189220225 0.382574781765952 0.360190710426189 0.399235427487856
3	0.5130483411282482 0.4825348977952419 0.2262468847672769 0.1397578650471518 0.0281370191392274 0.06662519125832408 0.08995324946545545 0.09948029376944587 0.07689527507473023 0.1651044887090103 0.2402616440608207 0.351853219332284 0.3503118117694572 0.4383932717757308 0.6209371168344443 0.6892306706749163 0.9086310864980376 1.015743539985476 1.108660409471341 1.078978913252961 1.156810629609841 1.20722523235069 1.308437885352434 1.347202032399413 1.436189292177838 1.511123803517182 1.607136163421757 1.696110000105854 1.835111574556865 1.84669626718758 1.909401797783948 1.871915683964012
4	2.847676271443016 2.694693014092708 2.03489690025237 1.568731263412411 1.11159176109157 0.7648733988247484 0.3938850306744902 0.1303616742228376 -0.1517831533911003 -0.2828972716585588 -0.4867545067237938 -0.6059304865310711 -0.6871677300673243 -0.6192480985394836 -0.6250497003607728 -0.7365334897754294 -0.605056311257112 -0.4567379848447234 -0.302483413038508 -0.3849471403921064 -0.2530191088988343 -0.2555471091795576 -0.06607045915064352 0.01506730083269417 0.1257221381011124 0.1538528696904413 0.3636706488318622 0.4984829722021459 0.9254452777016487 0.8233175077764598 0.9201411778944549 0.9781740198689358
5	1.554104118643086 1.454007850149928 1.090846778882066 0.7995075063050197 0.5428128122530449 0.2904402680652752 0.02914773517514049 -0.148945742853056 -0.3210919241716759 -0.4307424772021318 -0.602651751888946 -0.7284655928534299 -0.779776761207559 -0.7430679267017535 -0.8032026439312231 -0.9084333742696831 -0.8931640128803191 -0.8187720611945107 -0.739105032736402 -0.7950394720303179 -0.7320965963515378 -0.7491080131638241 -0.6426668031008361 -0.6090090975050382 -0.5652257768475024 -0.568507173974514 -0.4494086305586594 -0.3871515886513866 -0.1430300245628279 -0.2115543667044619 -0.1587441412604708 -0.1096408700327923
6	-0.4829411937237857 -0.4277559276737432 -0.2123234760207172 -0.071147280073212 0.0391367964789151 0.1287238229996119 0.2230948361544356 0.2829115894541095 0.3401865687737282 0.3444837828754821 0.3979278990515628 0.4220240473338722 0.4378097609027063 0.3725079430919275 0.3349417982442837 0.3630007448911339 0.2926704624163106 0.2205923074927401 0.1551252762618347 0.1975906137597814 0.1512549826388364 0.1407513918709908 0.0555778595486327 0.04186021293897066 0.0007201904908000656 -0.02369683365211805 -0.1085073275947602 -0.1592552780003936 -0.2943097926705445 -0.2775946020055957 -0.3264095641784872 -0.3303591120936327
7	0.2633122561466356 0.2682110227876983 0.4747911234586225 0.4662061093414205 0.486186996728856 0.310131416001154 0.1491664121414689 0.04237982208581161 -0.02359996130212062 -0.2208482027928138 -0.406789782971261 -0.6256632824345875 -0.6528292514494194 -0.7925852730702342 -1.101513197506297 -1.246641346790857 -1.566655636499594 -1.702768452771504 -1.810518449913743 -1.780756014034867 -1.865578136690409 -1.951386356197244 -2.065712875173758 -2.096254330289743 -2.205890026937867 -2.323098854913376 -2.419692744784622 -2.522924818442151 -2.612141596161532 -2.669151321363485 -2.747494543836424 -2.663651288108193
8	-0.4206573880345851 -0.4372832835416968 -0.5261953927167462 -0.5392528464270736 -0.5253738274801268 -0.4765332589535471 -0.4290132273369492 -0.3884834018365811 -0.3485279829290224 -0.2639457258338332 -0.2165869183759261 -0.1542780504137726 -0.1399985554964826 -0.05154718823992108 0.06823414476231809 0.105826836450834 0.2222267279585447 0.2915605401637527 0.3443766114831125 0.3138841029164731 0.3458554096235375 0.3795078994656651 0.4457540570231935 0.4427441318006368 0.4813938174074707 0.5289828299824081 0.5839378634826451 0.6245707705417173 0.6663890230460714 0.6934787148295977 0.7383372022668783 0.7041514858134502
9	0.905223428448649 0.9431277944016678 1.06413108506834 1.099057726697801 1.055657519783313 1.016608913797505 0.9738767173992936 0.9236525361767538 0.8562624064052323 0.7404107137142105 0.7096496235475299 0.6576863978690797 0.6352583727387326 0.484187131809845 0.3338187231901218 0.3083505897787294 0.171416865899578 0.06519629360108897 -0.0138147402433401 0.04654624192503294 0.007673462206305535 -0.03502102863904375 -0.1435856298523106 -0.1222957221222685 -0.1661349242013848 -0.2283438341390352 -0.3175337684760369 -0.3690598302503402 -0.4294150939249068 -0.4694042304927279 -0.5425419460739764 -0.4975826542619497
10	0.7433248387065277 0.7518429469452943 0.6888632390156467 0.6719586142787866 0.5941721902570472 0.6057528072945872 0.6068439267039708 0.5918452194899011 0.5481455633894842 0.5381929165708923 0.5720958958931996 0.6129216335617701 0.6015706219398989 0.5647406747836941 0.5875416483335404 0.6174341498168803 0.6658363311796669 0.6639281247547411 0.6690776659002261 0.688878628248041 0.7089574578088794 0.7146073475392137 0.7064720770167328 0.7395744386969112 0.7641659538567436 0.7722710955922425 0.7716011342748393 0.790951183428093 0.8259619392087433 0.8129873010857235 0.8051926523524181 0.8068675325113479
11	4.037561327180121 3.988057756267841 3.647654457331208 3.342264076670515 2.882124147439828 2.564870414305373 2.217227163020181 1.929108660557251 1.582496022454878 1.291873705511651 1.108782898440352 0.959595767451409 0.855668499464566 0.6427628989362777 0.4105315313953237 0.3032185778750586 0.2111323005055813 0.1513885930521853 0.1439405790081089 0.1902891261263836 0.2392109219538611 0.1721233458369378 0.1359820280299567 0.2508223510150617 0.2783938617266468 0.2045546634876662 0.2192377633776743 0.2496007073438947 0.4952954158918072 0.3464811396726862 0.2975305973666813 0.4144168353061216
12	2.483754139046838 2.381633394648617 1.928046701617759 1.587646901939037 1.22625815048957 0.9477848440612954 0.6497888669964547 0.431059724495815 0.1925310829921531 0.04941488847000806 -0.1180575585805071 -0.2294257608638841 -0.2992844183623058 -0.3037489634906865 -0.3656858350548107 -0.4608724720019514 -0.4141979772765574 -0.341648709000745 -0.2545062429217919 -0.294896742988111 -0.2099699121166329 -0.2282007843150471 -0.1250923304463966 -0.05637404735802696 0.01038381588374195 0.007990032377792536 0.1336588785822085 0.2160127821369868 0.5164891435790382 0.4241682237542791 0.4702846221495139 0.5313200157948721
13	0.9193340322769287 1.234085961651837 2.684723910303853 3.296700787233334 3.633562220392649 3.5982638634237 3.595050299882378 3.525795845715746 3.46601609333021 2.875970292625521 2.709737155306666 2.326238468935375 2.285826956632191 1.430402447118331 0.4187346511729316 0.2334684528848572 -0.8848907192142528 -1.644389780468503 -2.264372921401545 -1.901098115886575 -2.3091485776568 -2.592811688376938 -3.374108183632408 -3.418574773145127 -3.858374361001453 -4.294062379723173 -4.99631304451045 -5.482434607668301 -6.289091708762148 -6.417803404769001 -6.913746611506446 -6.682062040768908
