1	0.8697704807315986 0.5613251578544323 0.208302301712071 0.1173769287849712 0.1372011603585526 0.05565898548408129 -0.2414004159591788 -0.104456857352383 -0.08982334306392228 -0.07775972391140704 -0.2286093138084598 -0.1732553465062178 -0.08347682121647973 -0.1689793381449809 -0.4011994825129184 -0.3087517664460467 -0.2869197239534169 -0.3948461548526571 -0.5358335441269616 -0.6162302579204283 -0.5633191506273746 -0.5839625845794774 -0.8515001354298142 -0.782349632489828 -0.9217022279378076 -1.019205628092684 -1.232132465608378 -1.23167324034235 -1.238419035793975 -1.332786115341047 -1.67633821634794 -1.446927314076252 -1.437265577767763 -1.261640318424107 -1.181663026946144 -0.6430174215581829 -0.1322032408268886 0.326397838686941 0.7460426712790288 1.39955977030978 2.052382571788253 2.609018474027479 2.934209761875664 3.718563317388586 4.08244625654432 4.337327097026825 4.239595959773553 4.259607974159737
2	2.672839272395831 2.377677336725307 1.999021563186648 1.565926334461546 1.223605033384126 0.970144945278521 0.7289563357656954 0.537507077504827 0.4003410433619586 0.2545379739027554 0.1673887207675873 0.07512026228290235 0.02382432387501966 -0.1154226178998412 -0.2140440960467818 -0.3155708338879905 -0.3767711737623743 -0.4755891671895352 -0.5463850229731226 -0.7006153983904108 -0.7188266141474944 -0.842256427106344 -0.9388040870966108 -0.9616070274123084 -1.02497090348615 -1.061467624678323 -1.128366785220052 -1.198734394836563 -1.193096306634488 -1.25324467015001 -1.369589201427263 -1.268782337918131 -1.232325538154578 -0.9750863075509011 -0.7964539348215417 -0.4553410308987479 -0.1095254226146838 0.1784110641830129 0.4394612720311009 0.69944889495517 1.055177592672295 1.247808746546494 1.329067596663832 1.513945215242859 1.629940049151337 1.643399786449885 1.502543140655656 1.309532823802634
3	1.87708673771114 1.703436210289781 1.51017029903023 1.236894641886758 1.057927844550365 0.9428049430268068 0.8710554107489655 0.7651146971868187 0.6655948531494384 0.5472448720232361 0.5068009466087083 0.429863770854496 0.3793417659067625 0.2686091777321422 0.2164049405956282 0.1012063229026807 0.05482971071228659 -0.03009341077365611 -0.08338471270894374 -0.2299593041738561 -0.2579149619192587 -0.3925074536875897 -0.4629537063466689 -0.4592680073473205 -0.4828919818955384 -0.4814463422862262 -0.5198668254772685 -0.5965527993259988 -0.6036599454357644 -0.7034403468609879 -0.8765804448372579 -0.8661151979230758 -1.002453523373563 -0.9350811815299672 -1.033129976869531 -0.9261741346860947 -0.8561973990229286 -0.8024600698598694 -0.8466687002892052 -0.8046659067249892 -0.6164530203493819 -0.6847870035624297 -0.853316851372218 -0.8460017642652853 -0.8086342840345869 -0.8379215253818821 -1.012533526124468 -1.171726293172217
4	-0.1278063035310263 -0.1721323730011772 -0.2714999388272499 -0.295067192779985 -0.3655799718898295 -0.4474776202832907 -0.5903477172256173 -0.6162171007202079 -0.6026181678261927 -0.5695037112719888 -0.6010750575018032 -0.575239360361512 -0.5470271366956537 -0.522547637551053 -0.5510008564029095 -0.4756817117692814 -0.4660772631485422 -0.4410284125572519 -0.4368117551126752 -0.3733607947486566 -0.3475530789009277 -0.269239804662888 -0.2697040284334788 -0.2951513984858119 -0.3278897259640462 -0.3699221356333064 -0.3868431839491654 -0.3417968484676568 -0.3258410366715765 -0.2397583887885766 -0.10912313473698 -0.01617962825726908 0.2242269029539339 0.3848921557733205 0.7114994662614718 0.9098969197842084 1.16720013878639 1.389484019699188 1.730163173948043 1.949781516832767 2.045474616561158 2.359732207466307 2.704726712517963 2.906861850080274 2.979748713182583 3.046636410093252 3.164605814960078 3.212372170207901
5	-0.1093635210349792 0.1809871972217703 0.4974504356482151 0.4495336178326861 0.2913707980680543 0.3003221928125879 0.5963657171569138 0.3429750075861287 0.270916745778217 0.198935398326054 0.3629791642922021 0.2548898280404241 0.1174875551849222 0.1758995049354398 0.4421790205943492 0.2820000954098731 0.2297986996698909 0.3331969759283885 0.4906947537837245 0.53671478246674 0.4603915017095943 0.4400017688778485 0.7534296397518272 0.653945336537292 0.812091466323371 0.9257286927262361 1.178978998746237 1.15132793843124 1.16237701301281 1.263042359413068 1.668736124948958 1.407113298488255 1.409001701265095 1.278351839360294 1.243089702004835 0.6690481163452323 0.13341991625196 -0.3561670713670606 -0.8048216884845242 -1.56067505967005 -2.278943608377353 -2.933599053178244 -3.327788716952761 -4.284138405217693 -4.716199721099206 -5.044949936190798 -4.970939688130652 -5.071517313776464
6	1.943548482347988 1.566797620335032 1.12346059657113 0.8546404004044287 0.7226921941369109 0.5519889166777667 0.2226524470260906 0.2478044218662048 0.1945716161106286 0.1326403904185618 -0.02394990972438048 -0.02558924620361585 0.01886455930149838 -0.1170130427731556 -0.3444775309801128 -0.3274296041534023 -0.3394079231846813 -0.4747262687186601 -0.620786686206018 -0.7647934660281864 -0.7343202290194054 -0.8183331126489779 -1.076955272893746 -1.028582608851691 -1.164864355793101 -1.253999665396488 -1.452996157010906 -1.491153051730091 -1.496143148264705 -1.611155764298115 -1.957683165717061 -1.740277452919107 -1.748626592417773 -1.511597703922585 -1.410012551918587 -0.8488111844026361 -0.3157880726503619 0.1535793535974928 0.5631974109122274 1.176184391721142 1.849592010945931 2.341067701004778 2.591745170232151 3.277361086382044 3.612195026272561 3.813382699909398 3.654193053211976 3.574910650206308
7	3.020821680871004 2.598751591552003 2.121167305993826 1.701843284922059 1.474142233315031 1.268197037619886 0.9846672488817211 0.9276517536524155 0.8051943264514014 0.6568969007795957 0.5091047052640399 0.4421484387237032 0.4315326456567074 0.2328702494557232 0.0194311930663391 -0.07358170474950525 -0.1212720157674001 -0.2995108429431226 -0.4569476578226664 -0.6985644846426388 -0.7020711396067378 -0.8904145715148745 -1.148791864166644 -1.102205935379869 -1.220647264890131 -1.280383307256234 -1.46322563963388 -1.562986959443186 -1.575985595147912 -1.763329080116146 -2.199947761452616 -2.041226976649559 -2.207256382508003 -2.003743362007543 -2.07248330234281 -1.591288834272622 -1.174131485688401 -0.8119841963102475 -0.5994012992108748 -0.1327468251228244 0.5228297501118095 0.7869053492477771 0.7765473138637563 1.277220792169736 1.553784822988895 1.674534532233849 1.387049102191027 1.190025846693223
8	0.4759214465700033 0.4183316968172859 0.2901490429147423 0.1550379290424317 -0.02821555743992793 -0.169457437846802 -0.3137048920871982 -0.4346877201541688 -0.4671567119241549 -0.4817463260552658 -0.5022430741608762 -0.5187574401572977 -0.5289729330382833 -0.52527095129294 -0.5252475735019374 -0.5037050753593625 -0.5185161966837329 -0.4959242591682942 -0.4773846181043 -0.4399053906465147 -0.4328330113382187 -0.3859865859316066 -0.3477067909393666 -0.3984965893181951 -0.4157534307063701 -0.4448976153423824 -0.4282237994213444 -0.4042499215266306 -0.3844966910519162 -0.2911474973344393 -0.1058031234625326 -0.03866494617030818 0.2153153406560204 0.4138836188319928 0.7818341785443229 0.9516646593294446 1.190170897820278 1.388413381773971 1.709046079305147 1.845827110986934 1.886136856804072 2.123400722015821 2.416887782491325 2.478918563616398 2.495777451302676 2.502690702692203 2.604367059692676 2.588023088265522
9	0.7019544341834529 0.4866054425920012 0.3657186864716288 0.4210411841080867 0.7057900700458296 0.8617479725849381 0.8784530716069185 1.168956526815954 1.19320969127774 1.170540902231436 1.072957321426633 1.108998638032964 1.172942048621924 1.042312159591396 0.8350021779003184 0.8051765522291915 0.8275139734995111 0.6554778984648858 0.4819939334201329 0.2703221483614933 0.2831286747763573 0.1055751924501902 -0.2139750059817458 -0.058213981270424 -0.1446098334608874 -0.1621704615178958 -0.380234443335167 -0.4665440866516635 -0.5143821136636381 -0.8230181820525148 -1.544344237748661 -1.49307550631163 -2.056355750057255 -2.276764732705512 -2.990434716753108 -2.851770160404973 -2.889129601163011 -2.896021204756611 -3.224806751438153 -2.96509670170177 -2.440605602572669 -2.51097334803627 -2.92350761558473 -2.432580994933116 -2.163872571988781 -1.99450001487423 -2.36061526454183 -2.394633669838068
10	2.57777077198811 2.372262570430188 2.059660360446837 1.587964487062115 1.133966973909715 0.8317202893930363 0.6231221291850157 0.3094762198011826 0.1494531243770198 -0.007388448484208447 -0.04702938684931717 -0.1690950469282969 -0.2604002482686376 -0.3621169706323327 -0.3693044114744516 -0.4920845160287125 -0.5695966949355897 -0.6115715859939075 -0.6156079744541518 -0.7138555296811968 -0.7480150069802125 -0.8334747316002391 -0.8020961193971858 -0.8816359708808525 -0.9003857061177052 -0.915994136259956 -0.8894825369536076 -0.9445672023610766 -0.9246050997169815 -0.891491185262353 -0.7622941007409193 -0.7117315715044753 -0.5278115446932681 -0.2239814245217777 0.14073690879468 0.369484483709616 0.6546684797640144 0.8790403179818875 1.165173410910565 1.249913326427119 1.371466731081271 1.48746439092391 1.617016100492471 1.532568988677032 1.516006974777275 1.434783301926211 1.39476632928699 1.187354329685308
