# softimp
10 0.683232925836941
20 0.635830289164783
30 0.706547156408102
40 0.753220425083849
50 0.628365909222402
60 0.625820840977473
70 0.585814134933274
80 0.592182924470027
90 0.630164873041103
100 0.587124411449969
