1	-0.05183620079976443 -0.05758222065057426 -0.03644689244217848 -0.04813309072778203 -0.05918711604468489 -0.0511308074280311 -0.03781714780489721 -0.03674204369088658 -0.038377155521222 -0.03288954441718577 -0.04789753007913035 -0.03910448662160683 -0.05181287319694217 -0.04661547561160967 -0.04041292280022604 -0.04940913463781143 -0.03728442238169802 -0.04600438731380475 -0.0505612533401296 -0.04238129525448362 -0.04414492396818206 -0.02858600756058845 -0.04382122882573082 -0.04084360373386269 -0.05143343697369774 -0.05257755098933963 -0.05529807196580091 -0.05634351679875779 -0.06542598404827134 -0.05633320981429709 -0.03203347969009627 -0.06464125927808811 -0.08492008873102656 -0.04257458318802389 -0.1444869893311383 -0.02250398228891988 0.05752617174243613 0.0743296908389991 0.06985936543113468 0.1604406797228932 0.1488538366325564 0.2687757378654497 0.1766217264373749 0.3090798194290207 0.3925166662763658 0.352215232639513 0.2841238558001039 0.1480280244698455
2	2.473502450597775 1.234097004340615 0.7747150132619081 0.3962332180693205 0.3186440815153893 0.159444378721517 0.348042322751878 0.2218480948183265 0.03905069575595078 -0.08428489697234512 -0.3091336059706471 -0.1965814361968508 -0.5523833670333886 -0.3678408506991124 -0.07194276374340186 -0.3412349328111108 -0.1280540088016797 -0.227121757784696 -0.2553087883765385 -0.1850417853628663 -0.3828563021634939 0.1225307267494482 -0.2910595296350112 -0.04060577362171736 -0.3568634722510681 -0.04519255327167643 0.3146479058521334 1.044071126277356 1.319795290705738 3.37909503087016 5.05482993440902 6.922867567246759 9.61494872108131 12.49170342964952 11.73367601208981 14.63674920699109 15.34364396345883 14.84776619870831 16.33311664164231 16.82061539318076 15.14536302361858 17.25187986656358 15.93774154773911 17.25769905689667 18.1117206864226 15.36623965717242 14.57560898102431 9.908885830551856
3	7.757839494252949 5.781344622036389 4.672721520912313 3.786133261256259 3.093767547273372 3.281527613481083 3.257157050289798 3.012887837883095 2.767642065540779 2.761201981509454 2.3584307560135 2.387419165567957 2.177199132172849 2.305218976838322 2.286060782427946 2.099272688514521 2.23975282230053 2.145054473254236 2.032766736751243 2.172335559576497 2.183020889071953 2.192293852897894 2.129733250866836 2.087554750137171 1.872738261114294 2.030510173860484 2.313737162340587 2.760080430565771 3.178966847405257 3.873675668477496 5.109538083548396 6.256278311014028 6.929444128033287 8.184900361781454 8.206090498157936 9.719347426503672 11.24004149788789 12.55167128843741 10.22354300478196 11.47132656464721 11.57301112767763 13.30485314150978 11.48217372999102 13.93765861678946 15.00369125117067 14.3211770631755 11.30689678545353 9.374871173281107
4	6.782409086495552 4.809776885083147 3.709050895320494 2.97192430412259 2.529330523727058 2.521232484931174 2.541980913483101 2.304080318606818 2.04776639970825 1.94525792373825 1.631227445549899 1.667887753843964 1.394940583822616 1.556315078011671 1.678200492154834 1.450111006376374 1.599655532996515 1.526887269298245 1.460750485237192 1.54968311392652 1.454346617233965 1.664269257367087 1.469302154205596 1.567222596868959 1.302481637924554 1.588340553441954 1.992347192927198 2.703675273967608 3.182938312140945 4.75534168165965 6.388747721585612 8.369284730818306 10.43797875366467 12.66756930818325 12.78651045263494 14.78475374308973 15.76814808775769 16.26554654732909 15.59157239958896 16.21607256444496 15.39856495590894 17.10233932448863 15.64057189040231 17.31229661928382 18.06105688463827 16.27267958784221 14.19467950559787 10.99903776790811
5	5.383513800726512 4.28023433712447 3.903307837305803 3.033100781462781 2.080634284130468 2.634946796266735 2.674587581967322 2.545567166091131 2.421048237096137 2.657215547126258 2.121614608751291 2.213489286883483 2.090597900364606 2.148265584053249 1.934519427647779 1.821717265043764 2.003979161070857 1.822147498651282 1.628264323850828 1.882577869774889 2.071386364646709 1.8563607621112 1.91710046874604 1.659610522505779 1.531962925692719 1.359363359695136 1.250069811377962 0.9696024800556053 0.9802151737290484 -0.2293547916130207 -0.08477230932886147 -1.406684454903901 -3.916594719638029 -4.670346400125788 -5.902707323808404 -4.7650902293312 -2.115974515897805 0.2936863425816097 -4.117333544279655 -1.338380895970986 0.3417370474243984 2.547702623882948 -0.05032369610939372 4.101463892858349 6.129356803873231 7.455093346337825 3.388455133583882 3.364700758320794
6	0.6074565244106984 0.632353776987383 0.6256987405419243 0.5424860058951968 0.3881912302670106 0.5138389353987833 0.4742582487706634 0.4720970010195602 0.4836851397483125 0.5454370420343982 0.5000932800411236 0.488486911947072 0.5424460747035494 0.5146306816348239 0.4145248404496287 0.4510617821367601 0.4348900180074578 0.4270656960267817 0.4000951805779906 0.4273090424307567 0.5006131133719827 0.353143808486385 0.4545401185088193 0.3575656494996083 0.4014046801391899 0.3130553142002413 0.2292684713198347 0.04415419344582541 0.004260652500069964 -0.6081480338324181 -0.9103752098998846 -1.469657173909836 -2.414396176786895 -3.122010592324122 -3.118911083261499 -3.551050939437162 -3.25811510445747 -2.730650227206177 -3.826598262557852 -3.479075389741386 -2.84619044765305 -2.930035735864751 -3.090893804839526 -2.677205522641534 -2.531063150061208 -1.741955701129781 -2.297044507667372 -1.319825754866039
7	-0.9237463863876824 -0.6344225190369565 -0.5637266092673598 -0.3889125266955141 -0.2355387819212322 -0.3054571283980787 -0.349198630989579 -0.3197607132317767 -0.2812091641054133 -0.3079772445319969 -0.1904282445974335 -0.2270078004090841 -0.1550883394934049 -0.1896344913012424 -0.2003203878160637 -0.1440491816655108 -0.2081925116982312 -0.1608708320064723 -0.1251507714323684 -0.1785677821542521 -0.1809811721822635 -0.2265617661661092 -0.1700853092781573 -0.1655451360589248 -0.1000842933571747 -0.1078866065005633 -0.1272300286634671 -0.164586662735278 -0.1825975417824681 -0.2477501059650203 -0.4780862030411597 -0.4500404885218043 -0.3640825419328473 -0.6237358117617181 -0.2346533008245104 -0.8651596108907121 -1.411781450261096 -1.711250717048856 -1.260430322929676 -1.816175976958128 -1.852310990986515 -2.541517343915402 -1.920950278628044 -2.809764202960072 -3.291921841896398 -3.126964853340974 -2.394700088973092 -1.710276441458554
8	-0.1356585390815893 -0.3971620724216484 -0.4578850348030758 -0.4643251463245435 -0.3487692872643403 -0.4856435537647368 -0.4016353210553381 -0.4224335110425431 -0.4689464940396911 -0.5432821288036169 -0.5583701485138161 -0.5183839012508739 -0.6464152357075886 -0.5814683705460183 -0.4287791559260002 -0.5211815621718052 -0.4549697649104875 -0.4746541955907851 -0.4596624957685029 -0.4635638082123327 -0.5692238988515356 -0.3252021034103588 -0.5096760642721729 -0.3714119223770183 -0.4807994520848791 -0.3427094590332733 -0.2011735666406446 0.1038130915788253 0.1835904319015045 1.13764785678935 1.751214010312854 2.581901005762334 3.930326692648633 5.156131696537224 4.915292639351929 5.969624275580119 5.910815690046564 5.352802848374263 6.626382605617983 6.486399581013964 5.583707855508868 6.168912994116614 5.981738660640589 5.977444009524286 6.083202115008754 4.809827515173481 5.102734388427741 3.206655356825753
9	-0.1607531305674262 -0.326937371254895 -0.5457530602878061 -0.3831020592001445 -0.07668730394904785 -0.350000039595554 -0.3678549878001932 -0.3906542536136736 -0.4209009903917468 -0.5734318607222667 -0.4201787698607552 -0.4554386936202279 -0.4872615895633122 -0.4601661326078901 -0.3169421778281044 -0.3394204095957973 -0.3796683985779896 -0.3139644103424141 -0.24202921920565 -0.3366274197925464 -0.4604819026095037 -0.2897297768002083 -0.3810868499143744 -0.2238274869122057 -0.2514280319298318 -0.06645180764005487 0.1306979191413221 0.5184505732393705 0.6875319504809029 1.823107253571648 2.321714738816074 3.675348061182095 5.62620777182484 6.760226457333279 7.44240655233116 7.547544558729619 6.584749747773865 5.593948609703912 7.47944489792296 6.322005627322023 5.228930531322976 4.716498990651565 5.490618501991785 4.024744092126014 3.276071876955266 2.022384708953828 3.273491357944058 2.214163650095764
10	2.002716505659615 1.57226184276241 1.229466493277876 1.073701612436493 0.9595666886424695 0.9699688703478384 0.9088083876872874 0.8481605117094803 0.7986297896616796 0.7746915174897884 0.7441958081203438 0.7142511154073952 0.7190355040509293 0.7267142177435172 0.6959640309917566 0.6906096581271209 0.6724289143505106 0.6868505188134714 0.6798170551713812 0.6780670582480252 0.6882687517236987 0.6249021403166642 0.6744096714247226 0.6517869695962538 0.6466522822779542 0.6871854153807498 0.7631432721055006 0.8690729044116584 1.002913595509979 1.121398719675655 1.302871383487552 1.698908544251138 1.932629801092004 2.041313579437809 2.469759942260496 2.308301812904633 2.327017368529091 2.561763125985847 2.038807546319946 1.951227364704136 2.026346908852461 1.925687919113898 1.888668993433437 1.905119612837044 1.80430064542948 1.819325470038203 1.406071350821266 1.53297685170662
11	2.213896160699673 1.941423311855239 1.696193593387789 1.471452971831249 1.181155969968098 1.358960018650313 1.266486902689569 1.221036878580766 1.201088813028947 1.268372903446049 1.18191811365842 1.147684633287958 1.219735323617034 1.189383789495783 1.035387365891492 1.077991742294578 1.046893853705849 1.044167629034898 1.00181677702829 1.039301702760098 1.14414349134871 0.906318016321455 1.072765832711281 0.9278008471805999 0.9798886334110405 0.8899448593703777 0.8307005123228314 0.6574662445938909 0.696099960989114 -0.03740813584850552 -0.3069257345491676 -0.7848648910712738 -1.890036205155313 -2.748596615508284 -2.470236636216614 -3.128623352292312 -2.70083773109329 -1.824161622425137 -3.662038156180077 -3.233340275995431 -2.336305887452363 -2.486068745491351 -2.753383720306778 -2.150863500646433 -2.003096613150124 -0.9474530934880188 -2.001627589871003 -0.6419562477548619
12	3.347127538807058 2.848900953223179 2.138600400879527 2.064179371990049 2.029430583006521 1.959772609029343 1.713517793543822 1.619926808702024 1.575327576302932 1.484136510768762 1.620022843399382 1.472835028125501 1.638662834595542 1.582976345123479 1.45623709612298 1.56185945134531 1.389506762491167 1.513095141126019 1.555844929972223 1.457713760786673 1.500637649570601 1.212413957989853 1.473271674991455 1.396607383575488 1.522579701930445 1.580349281486671 1.704608173122669 1.8371501225771 2.119815869073876 2.099303937022465 2.012820498178853 2.869732028489365 3.32002586271922 2.87429128718525 4.673535236775662 2.938202328151871 2.028553526270414 2.194899596927594 1.434839327847501 0.2629052664619955 0.5723543651578928 -1.019028906140577 0.02742459057975317 -1.505246876690855 -2.630665618423049 -2.036694388747288 -1.823042132052286 0.09722704123991179
13	-0.2960900804236809 -0.1364064627137827 -0.0444556812298202 -0.02744323499778173 -0.06220441877505035 -0.005927435790475073 -0.01767675164455668 0.0002714933679171286 0.02405664023315676 0.06002245041513369 0.05851299509446643 0.05498718912968484 0.09240028215118785 0.07089013095785314 0.0230314547889448 0.05151843433647139 0.03895574040808678 0.03727302263756764 0.02910900701553501 0.03730331705643344 0.07411137673134632 0.004258312660409383 0.05407785012616016 0.007858413330600755 0.04144510740943263 -0.01761958114540002 -0.08464202012179287 -0.2164317671314653 -0.2740875329319943 -0.6440404975053299 -0.8834886851912255 -1.282379385286612 -1.841545266323826 -2.286004117367325 -2.341350780917572 -2.617099879109352 -2.534642011363998 -2.347283682424769 -2.750108639735383 -2.612521192936445 -2.293468325091507 -2.403606370195541 -2.40027382220076 -2.296587919398425 -2.255090890508836 -1.810032194377811 -1.910831805325608 -1.324189298114419
