# trmf
4 14.2510976006502
8 12.7403423716323
12 11.6544940220813
16 8.5463698322228
20 10.3517413329873
24 10.5004793766856
28 19.8235493923395
32 4.89283983201883
36 4.67960284905093
40 4.66945226165201
44 4.77126491614173
48 4.89479900389831
