1	0.8420027184292367 0.5372718728037199 0.413558171110204 0.1753191089501861 0.127457995159599 0.01481187678772595 -0.1224180243065455 -0.1037575382482102 -0.1014774846500452 -0.1172382888108241 -0.179971940162318 -0.1541209550912878 -0.09730408921538439 -0.1145819893336567 -0.3885885150331085 -0.3096032786031905 -0.3026638017670728 -0.422289951486254 -0.4457788115643752 -0.5860234801414622 -0.5942068064585495 -0.5626734421206716 -0.7546826891993821 -0.7661628467272195 -0.9035479861531647 -1.008196300783136 -1.129770367370639 -1.181164732313654 -1.254184856513935 -1.321878898955187 -1.533851827083879 -1.386993437754937 -1.452492021576413 -1.198478432416475 -1.041452912462111 -0.6271257842684176 -0.08303035238741799 0.369504737444792 0.9178328417631768 1.44784650630919 2.040227960806388 2.616629218509522 3.036171901787403 3.736225031662524 4.09972371311042 4.349872406930976 4.367201096744616 4.316442834262068
2	2.470232925514915 2.172299711459338 1.860914061352405 1.376544331975555 1.089814334590028 0.8538342031515447 0.6151517858647642 0.4618784021198485 0.3621371059344357 0.2314444155591008 0.08586699461141935 0.04208728421370483 -0.004369034684300271 -0.1626104669288267 -0.2949094549486758 -0.3303290303597058 -0.4099355042126692 -0.5410514162212776 -0.588775365819204 -0.6986145036399838 -0.7098855745785314 -0.822749531502061 -0.9606028290212844 -0.9212215957501875 -1.008422549318225 -1.052847088952335 -1.160835403607402 -1.19433953242853 -1.209683516170256 -1.246664866873409 -1.435577619232185 -1.245006014696394 -1.215293576977565 -0.9468331139840511 -0.7952798091588646 -0.4140061393224937 -0.03646248694800774 0.2678751599535586 0.5176486681624053 0.8310337405565066 1.167759475018286 1.439308573715767 1.518373321519199 1.80376767398365 1.940885466761275 1.975395575407347 1.815663076984708 1.668041102186859
3	0.9765944945297156 0.8980597128895583 0.8156663466207531 0.6337890418507236 0.6048916139984197 0.5900391259747135 0.5591793949621461 0.5676203842991827 0.544138085631644 0.4934280876601126 0.4083162800943827 0.4019947467381702 0.3771893596316321 0.2603160680914793 0.2081599807621089 0.1860541177105216 0.1402725968381434 0.03256172360983595 0.005721042250270041 -0.0550308462305537 -0.04424694637237003 -0.1592636333835792 -0.2697669133644043 -0.1756251439797231 -0.2243938941080379 -0.2192649779484175 -0.3149812356051327 -0.3306120690851461 -0.3524019731869806 -0.4175836216709081 -0.6899284505725281 -0.604333388104544 -0.7548686181171353 -0.7747428111270832 -0.9778640713212746 -0.8688532849600372 -0.8578495989065931 -0.8459715567614301 -0.9966236337591579 -0.929154083073034 -0.8098100991466699 -0.8139721290244538 -1.032171671959571 -0.9039601496534613 -0.8575385936094994 -0.8533812414526432 -1.03653064515419 -1.088140199722992
4	-0.2088725834926216 -0.2966315081910123 -0.3268681340922924 -0.3209104154020538 -0.3869383281644861 -0.4754557199663159 -0.5524326331795201 -0.6038073680971102 -0.6039966862382846 -0.5851188792466772 -0.5423628302913647 -0.5396496112974883 -0.5048588323600526 -0.4118690016131872 -0.4726669772748723 -0.4309496732815211 -0.3955862942989624 -0.3379341252150201 -0.3261651680790727 -0.3273937080256877 -0.3469137489869322 -0.2271334478044249 -0.1907331640033293 -0.3004071623326136 -0.3088770925104706 -0.361651322518692 -0.3126138900865773 -0.3193280185133543 -0.3195752167861544 -0.2703214580048075 -0.05276552110669924 -0.05604921123148179 0.1212251714953592 0.3075159456372846 0.6576084623155286 0.7668861535502669 1.038635913636993 1.258293496743318 1.695211547339198 1.872210205656186 2.010821247865067 2.279467246449961 2.708749777267116 2.854391931229007 2.951917409182158 3.035666396791217 3.22216972933416 3.226046710087523
5	-0.5103222775426308 -0.1879563202674619 -0.104316493846173 0.09002687541951873 0.07704588499206078 0.1608552813221269 0.2772974475272104 0.2107370522779279 0.1827737822946448 0.172252044016477 0.2217791220134823 0.1768400985868988 0.09251353296179722 0.08225720031896651 0.4072772636273575 0.2968778085501581 0.2702559726330054 0.3996613331418656 0.4196067897043965 0.5775062052992289 0.5841536762117859 0.5225593186155415 0.744516148140099 0.7619255077588777 0.9212004548724536 1.044805222604358 1.181969946381652 1.241086059835306 1.333786840081399 1.41747313194899 1.665642855633863 1.518867867395749 1.625214569255721 1.369385769089518 1.223951637064344 0.7789967386927863 0.1728002057973405 -0.3342456559256958 -0.9665117386671379 -1.576707393761137 -2.266202066869771 -2.941830402980417 -3.447011804191854 -4.291224411751275 -4.730824093978574 -5.047150486534977 -5.097045795401782 -5.066564672611354
6	1.981056210355915 1.607021743441228 1.355853546726368 0.9175326913720503 0.74656814563555 0.5557195842400956 0.3416155546655824 0.2885467122304138 0.2389799091879504 0.1550989953127209 0.02137341978420421 0.01855198324377691 0.03168908263538222 -0.0838005099342667 -0.3542077365828735 -0.3194611222597094 -0.3627664438169913 -0.5370502339970499 -0.5826963697375698 -0.7493485490838387 -0.7573224292767029 -0.8168947719659482 -1.046936076305814 -1.011670958903292 -1.162822611010063 -1.256483684558628 -1.418495696613945 -1.47471920965408 -1.540009717124071 -1.623093991157197 -1.934794754183007 -1.720347352161175 -1.795349056192161 -1.49795912192718 -1.372952485474749 -0.8744698836105251 -0.3113888894803329 0.153344139554963 0.6177640163954302 1.157438840766643 1.766600755696548 2.301148147378377 2.577962478062141 3.243825841460448 3.579073134797888 3.775296027087565 3.66579553728179 3.548944039070603
7	2.576684398330048 2.214323498599424 1.937631265219421 1.407459230114169 1.253606357997467 1.101026942082335 0.9121326417067398 0.8868226887279389 0.8243404923912268 0.7045111686110315 0.5069349857480793 0.4981983376226251 0.4788896689405006 0.2565938394760998 -0.001626844333904085 -0.002083807285479648 -0.08735527323645242 -0.3422655939291521 -0.4070789143241588 -0.6001490557647721 -0.5927184607462632 -0.7727988517971915 -1.071790433476385 -0.9331130537551579 -1.100851108533914 -1.162307804979773 -1.394248894407786 -1.453587372888816 -1.527409525834329 -1.666201843390904 -2.219377713711843 -1.963060419692798 -2.200492508384526 -2.012503031293653 -2.169578045740395 -1.681055483343149 -1.263488913416224 -0.9153170618254334 -0.7624759928583439 -0.2924450442563507 0.2906430783780592 0.671322693444304 0.6088750424636016 1.245355005189212 1.544055763125843 1.692101107592851 1.394177930033709 1.249475927637289
8	0.5467481050050599 0.4422740262570018 0.315962370798211 0.2014229876254381 0.01110670165578975 -0.1518520274400904 -0.2916326354941391 -0.431965231611084 -0.4804204571940364 -0.5133333464825166 -0.504448892668191 -0.5337332850458937 -0.541242406381546 -0.5008929373733934 -0.5097364501820617 -0.5140531421283803 -0.5140175028149955 -0.4553338804968327 -0.4536947890242372 -0.4436291300510413 -0.4678094360842461 -0.3971257372931846 -0.3334233903423658 -0.4362847902256669 -0.4251644443927156 -0.4597945897608289 -0.3992354998104758 -0.3995893379166972 -0.3740910758750133 -0.304060264957707 -0.04621816496212001 -0.02628106161668051 0.2222091616820188 0.4495104953047737 0.8545984635235744 0.9737750912387479 1.22014585756516 1.413129906765051 1.787916754606268 1.90083994183058 1.952239510818065 2.130240475555359 2.473697889349578 2.460198647777495 2.473249971240626 2.473122720296103 2.605131388578078 2.56271579060034
9	0.3991916630622516 0.2994458333577555 0.3824427472772554 0.2689296472241691 0.5826815868952206 0.803015372698872 0.9448662337662633 1.243582482285074 1.321445599251281 1.331710090837742 1.193748941419786 1.266678203117299 1.305669726090758 1.11501970391196 0.8727675824215929 0.9252033526373608 0.8924633885644663 0.5924901356759641 0.5483533963869968 0.3671861743409029 0.4174347546492884 0.2069871645836046 -0.1623427789310035 0.1100423311794871 -0.06096497992472293 -0.07093556311507779 -0.3661532754937188 -0.4190397036282646 -0.5451461048334554 -0.7910922628162272 -1.694176244983258 -1.546301996858418 -2.213836148806672 -2.478521544517379 -3.323310711099582 -3.140693940043889 -3.188351565004706 -3.202178284710131 -3.634629046698075 -3.382983342886781 -2.917472426489244 -2.817338038599759 -3.345878493793163 -2.659921501188712 -2.360124173889435 -2.158990125599968 -2.558447059413552 -2.557798062494971
10	2.668497144309661 2.420961402717338 2.063475243291203 1.570308893803673 1.172890878408868 0.8764601021705721 0.6001614356744988 0.3476019934605382 0.2096457545669556 0.05312368532243374 -0.07713730524811803 -0.153263104730109 -0.2356252801252426 -0.3851230759491354 -0.4117948367144946 -0.4903626047659398 -0.5831189716512727 -0.6454389024933794 -0.6874389066869107 -0.7410522860701556 -0.7622669427742965 -0.8678258060283295 -0.9017040620103545 -0.9044834360533275 -0.9334111811384344 -0.9526505370492272 -0.9870934301946352 -1.001207898814252 -0.9717232486380757 -0.946361583230102 -0.92956682614084 -0.7728954790581347 -0.5826075860838252 -0.2822178431056894 0.02204041097335821 0.3201619124717162 0.618879673794944 0.8503704572508579 1.068788045202514 1.233855529340623 1.36500997318289 1.49470973786636 1.564645035124996 1.555207074972772 1.548068150668701 1.471177458943274 1.350691267733594 1.186462100382828
