1	-0.4272592242684826 -0.3438636660247812 -0.2859307187735891 -0.2567227616752538 -0.2403185977837361 -0.2398339416741677 -0.2216471578774298 -0.2107911654265555 -0.2053338134811856 -0.2020275250611409 -0.2068533169235391 -0.1935675193789385 -0.2082171066432628 -0.2010206961137436 -0.1882534574111293 -0.19589278453728 -0.1834723849738687 -0.1836654579399815 -0.1837986997212862 -0.177289727149148 -0.1892781633100649 -0.1565776406375231 -0.1815321720285639 -0.1697003781463507 -0.1774289923738696 -0.1776665399645375 -0.1791780422080464 -0.1830104155843461 -0.2080265445106727 -0.1566990714072159 -0.1299525091774219 -0.1631560086413205 -0.1328218801826014 -0.0289731746087909 -0.1669421112184693 -0.03594621698155084 0.04804980359955834 -0.01350219303170318 0.1382691864519878 0.1945476067555656 0.1204778213506213 0.2587188177513804 0.1982894581865631 0.2585273566945573 0.3482623139856157 0.239902402536186 0.2929607021624473 0.05468858881535262
2	2.47501346859817 1.113706875920448 0.5188421514223451 0.1932375267179312 0.1062902217051162 -0.004196949668779502 0.1236979217651959 0.02320521096788036 -0.151327745931854 -0.2848297775032453 -0.5030458098020694 -0.37354043890973 -0.6777914358892286 -0.5110286402802713 -0.2847545415413563 -0.5132060896836144 -0.3350877783396399 -0.3355963309146549 -0.3385475154226985 -0.2757716565636552 -0.4871927942585276 -0.06858733293970258 -0.3864855692618923 -0.1628277213410862 -0.4295934113535663 -0.1326546397388375 0.2610031221454606 0.9416821957835897 1.196188483846128 3.293483897559707 4.979651952120077 6.846751999187583 9.507302998138579 12.53228832817466 11.91173617705035 14.4096962704961 15.46142278251685 14.97071409762365 16.35686547046198 16.755558521287 15.10852196545203 17.26218945725667 16.00740089312255 17.08648046757713 18.04815427216587 15.31876312012151 14.64986446444822 9.92154336620826
3	8.318799994115651 6.226885202374669 5.052165277484304 3.986075423558345 3.32871584724303 3.496228301344817 3.511688074238333 3.257123114759697 3.00075158606435 2.92217182723413 2.513388238259552 2.57305097157287 2.340878927255976 2.464076720282545 2.445615000614077 2.295827972446383 2.421563558218737 2.256596686020557 2.184952691459912 2.277717802965963 2.284624584471163 2.236636568628494 2.225604705140307 2.233639021406558 1.959875523579426 2.133523757343327 2.384238741877816 2.881064948284904 3.327194509901433 3.990248127881082 5.218595816217357 6.357112502119462 7.083988973327604 8.242390891233253 8.099256281003866 10.06379546517823 11.1544726423471 12.42951746450196 10.25212361005727 11.61400737619695 11.66489822192007 13.36928310694716 11.41347298274678 14.06912069653868 15.05263785479585 14.34973753260769 11.23569871871973 9.382412117434583
4	7.415918842256001 5.137854629892336 3.929439296455393 3.082941153372263 2.647447364366735 2.645658413181537 2.664069843587277 2.429363265434203 2.165261787110204 2.021367724799942 1.700377734762841 1.761430801072333 1.504248537158333 1.646914425686862 1.741682137402267 1.545492073523257 1.674823929963189 1.598950070053997 1.564302244008517 1.623148618820233 1.530069353168205 1.659966585429817 1.539867990412051 1.649088854969155 1.369122861796629 1.658074999708438 2.055776480085114 2.777985603096459 3.269850907985988 4.822223430332189 6.454451278245697 8.429170818671697 10.49501060558856 12.69943515705874 12.79223413578089 14.88469984159928 15.76373881868073 16.27529963806092 15.58440403191398 16.25157312794452 15.44207735198303 17.14234421129921 15.6197103737604 17.34423336669783 18.08607047329449 16.31846501829998 14.18171183487498 11.04261194151955
5	5.947381147993563 5.305340789603844 4.840718084461932 3.672719174383392 2.733737571814836 3.273908351777808 3.388653444647692 3.212017249408159 3.06803245619915 3.185985649636128 2.63244056292857 2.755039731168933 2.549608338230382 2.640139748990512 2.429540511275028 2.381158042625677 2.54362364917888 2.201100949955204 2.056148333200551 2.248374042150617 2.422844592892102 2.154022756752753 2.258275230595421 2.091359463048807 1.850593123623067 1.702914784332094 1.529749342645797 1.340852576470643 1.419412887737917 0.08591523379441927 0.2089332066706465 -1.144822671897496 -3.643885644013537 -4.660249822948114 -6.175085535644504 -4.191837789636031 -2.339102867074027 0.1077407763202082 -4.230068929857842 -1.170014854837587 0.5008790693357394 2.64866179749438 -0.2575183362333 4.385756138952073 6.26406401365661 7.646014654479636 3.22695725340825 3.479031854365398
6	2.030065342724915 1.907500263773618 1.758600898833993 1.462316436335483 1.211349764290159 1.359348866334386 1.322404450959311 1.271011274754186 1.252793928954724 1.296010968356198 1.210585826152736 1.186869578019287 1.223325211184877 1.199985493369518 1.080663515462495 1.125654148919985 1.105404679484092 1.023208833040253 0.9890084573520657 1.009427501217038 1.115669452553904 0.9026015373799665 1.040565769456379 0.9344524613209646 0.9396550716725557 0.85438352987476 0.7496329556887065 0.5980911739235152 0.6333001858523334 -0.1646240344499177 -0.4830705791019237 -1.046876082988685 -2.171799060811504 -3.174173089936476 -3.108624788408167 -3.361662189967608 -3.290645607662783 -2.47097497988522 -4.112280334425159 -3.573690614501033 -2.716484911951143 -2.888769844797066 -3.235744742978884 -2.439026676363222 -2.360207225349661 -1.308776922479484 -2.388851753852659 -0.9651114902226722
7	-0.5148358498051988 -0.3900278971944263 -0.3385389724287828 -0.1835945345046557 -0.0686344190200158 -0.1304005978211761 -0.1833033717790274 -0.1627276228272083 -0.1315862294759539 -0.1374700785316237 -0.0329025187861342 -0.08067048853544975 -0.001139418671565251 -0.0406652680281042 -0.05312562314107558 -0.01208720925339914 -0.06934771562112449 -0.02274070891069789 -0.002655803318978945 -0.0438513964501135 -0.02911685385082338 -0.0802985422711209 -0.0277689340268447 -0.04463716374862755 0.02664388745695092 0.01498022734022143 -0.001984358363743021 -0.04467462482647933 -0.05015295819869423 -0.1621632825266104 -0.3948985960370692 -0.3695503330874935 -0.35729484954947 -0.6802064625310158 -0.2293802723765127 -0.9363741456202154 -1.409101272080224 -1.607087046324529 -1.367044406803802 -1.8967175315589 -1.849182393137379 -2.550805998862549 -1.944466870825963 -2.76647615969722 -3.2404339512413 -2.992868888985561 -2.392531481009861 -1.608407424927302
8	0.3814403637563949 -0.06354150362725373 -0.2412024112615212 -0.2583531347537581 -0.2076562000592316 -0.2959260124257412 -0.2581232404037496 -0.2794929953429712 -0.3312884676038762 -0.3909459124753452 -0.4232772429977427 -0.3857129952537844 -0.4807194056342027 -0.4267340019218331 -0.3241378797985255 -0.404664280396601 -0.3526330637665012 -0.3227735881350208 -0.3111513697859061 -0.3045924358829923 -0.3984987173329263 -0.2190250574521786 -0.3465598326367657 -0.2487925282767395 -0.3266207762984749 -0.2037798175857529 -0.04294681190717114 0.2254178978263595 0.3119698843466356 1.206658520571365 1.82067200846461 2.629439936359063 3.834222511648506 5.045961310825082 4.945128954997119 5.699442702041845 5.928594144713747 5.530478073796522 6.42857044492897 6.309294387351603 5.55095830038665 6.163635360261569 5.95246503554978 5.946188624703861 6.13994000410369 5.00538321132225 5.147146833128107 3.368112530738351
9	2.767563622675074 1.737486285234847 1.173049425383421 1.098266382694692 1.163227735914384 0.9858749190301769 0.8787435383294548 0.798721543700204 0.7196544784173563 0.6116784303739478 0.6865690747733991 0.6142395644929757 0.6430509631061783 0.6385882207999453 0.689238982083299 0.6611949388621711 0.6061378456357547 0.6882403747697019 0.7222193877222044 0.65528863666183 0.6136656927395903 0.6121672970964368 0.6377876533554298 0.6838948761265909 0.6859175195744052 0.8467474899412423 1.063407189923661 1.42088079032794 1.692453284852391 2.507833972597266 2.987714699307285 4.332220493467521 5.812625528139553 6.555537022595477 7.666714905444902 7.281406328670098 6.667050173563624 6.335807297344489 6.825824588038021 5.85666664766615 5.316913223086542 4.695536044103878 5.300730713223996 4.213173751055661 3.512973992039637 2.840483457886228 3.214835057618187 2.926885531909315
10	3.821946084738791 2.98028625766727 2.458071974410085 2.069975109791638 1.833354563867857 1.879433342499887 1.807178221118437 1.699833712250475 1.615845699392659 1.586212124012419 1.504052647991252 1.462924764957299 1.469390963518179 1.468078635058444 1.405154550605845 1.403175624781566 1.381427332741439 1.338466128346055 1.320093025384867 1.316813060112802 1.373099309451528 1.216967053240549 1.32342891931213 1.271329603556766 1.238073088023277 1.275431084255315 1.335145644992488 1.460026217605845 1.669391755810779 1.573403067267143 1.738241116708579 2.1114072642738 2.097421892563076 1.894171541560285 2.42411690474608 2.343942969131263 2.265558354749678 2.863955664902496 1.639043995377442 1.763802829177721 2.124796497968743 1.958039913749044 1.720038036326275 2.150075170442313 2.023410805043238 2.355769320525194 1.341060991023399 1.948993361655678
