1	0.978717 -0.598461 -0.361885 -0.648645
2	5.94922 -0.263908 -0.359495 1.05041
3	1.62393 -0.861325 -0.502875 -1.0286
4	2.60369 5.4211 -1.07878 -0.646255
5	1.14599 -0.0751249 -0.741841 0.0706444
6	1.02651 -0.980808 -0.839818 -1.43484
7	1.93458 0.163841 -0.502875 -0.0727354
8	-0.956911 -1.19588 -0.839818 0.524681
9	1.33717 -0.359495 4.13307 -1.48503
10	4.58472 -1.00709 -0.768128 1.86289
11	6.45105 4.92166 1.71951 5.61467
12	1.98238 3.67904 -0.502875 4.92166
13	3.12703 -0.361885 0.166231 3.10313
14	0.500784 -0.290195 -0.0297215 0.452991
15	-0.407288 -0.598462 -0.622358 0.548577
16	1.0982 -0.359495 -0.0727354 -0.194608
17	-0.407288 7.5264 13.7849 -1.03099
18	1.00261 0.691957 -0.431185 -0.717945
19	-4.75648 -9.77477 5.32552 -4.94765
20	4.6588 -3.80061 11.3738 -1.24367
21	-0.359495 -0.672541 1.36106 0.381301
22	0.715854 0.118438 0.190128 1.0743
23	12.1623 -0.507654 -9.77477 -9.77477
24	12.4252 6.76171 5.20842 0.904637
25	-9.77477 -9.77477 -9.77477 -9.77477
26	6.57053 2.84266 -1.24367 1.8151
27	-9.77477 -9.77477 6.49884 -0.717945
28	0.715854 0.426704 0.835337 1.48055
29	1.52834 0.524681 1.16989 0.331118
30	0.405197 2.79486 0.381301 0.763647
31	5.51908 6.23598 8.79292 1.93458
32	3.87021 5.78194 5.18453 1.57613
33	17.6323 15.5318 10.7285 11.7083
34	11.1348 11.2543 9.86827 7.40692
35	9.86827 10.0093 10.6569 7.07236
36	10.3223 9.65081 9.00799 8.07363
37	88.9562 12.0166 7.76536 -9.77477
38	-8.19258 -9.77477 -9.77477 -9.77477
39	-13.5555 7.95415 5.59077 10.4657
40	23.6055 12.2101 13.1421 9.98775
41	-8.19258 -9.77477 -9.77477 -9.77477
42	-8.19258 -9.77477 -9.77477 -9.77477
43	-32.5286 -9.77477 -4.66089 0.333508
44	-10.0286 5.82974 2.00627 5.82974
45	-10.3025 5.78194 3.53566 7.23964
46	-8.19258 -9.77477 -9.77477 -9.77477
47	31.6484 10.8241 5.23232 0.691957
48	38.0755 2.41252 10.1789 1.0982
49	9.28717 0.285714 3.46397 1.05041
50	-23.8963 -9.77477 -9.77477 -6.19028
51	6.01174 -1.84109 0.739751 -1.26757
52	-19.082 -1.55672 -0.0727354 3.82242
53	-8.19258 -9.77477 -9.77477 -9.77477
54	-8.19258 -9.77477 -9.77477 -9.77477
55	-8.19258 -9.77477 -9.77477 -9.77477
56	26.2044 -9.77477 -0.956911 -9.77477
57	7.72743 -0.646255 0.88313 -1.17198
58	-8.19258 -9.77477 -9.77477 -9.77477
59	-8.19258 -9.77477 -9.77477 -9.77477
60	16.6241 -5.16272 -4.97155 -9.77477
61	8.81909 3.12942 -9.77477 -9.77477
62	8.3715 -5.78403 2.00627 -1.86498
63	29.9331 -9.77477 -0.0010455 -9.77477
64	9.16476 -0.959301 0.95482 -1.53043
65	37.8891 -4.51751 0.261818 -9.77477
66	-13.2153 -0.598462 2.98604 5.49518
67	16.286 4.29796 3.39228 0.596371
68	23.9013 7.19185 6.37936 2.38862
69	6.85802 6.73781 -0.144425 0.333508
70	7.90167 -0.457471 1.91069 -0.240012
71	1.36627 2.62759 1.0982 1.45665
72	-8.19258 -9.77477 -9.77477 -9.77477
73	-8.19258 -9.77477 -9.77477 -9.77477
74	-8.19258 -9.77477 -9.77477 -9.77477
75	-8.19258 -9.77477 -9.77477 -9.77477
76	-8.19258 -9.77477 -9.77477 -9.77477
77	-8.19258 -9.77477 -9.77477 -9.77477
78	-8.19258 -9.77477 -9.77477 -9.77477
79	9.75133 2.05407 0.81144 -0.885221
80	-8.19258 -9.77477 -9.77477 -9.77477
81	3.22821 -1.67381 0.476887 -0.815921
82	14.8096 -5.33 -5.38018 -9.77477
83	26.0925 -9.77477 -0.985587 -9.77477
84	24.5172 -9.77477 -1.38944 -9.77477
85	-11.5928 -9.77477 -0.0990218 -0.383392
86	8.55857 -0.529161 2.96214 0.524681
87	4.08581 7.45471 0.620267 1.86289
88	19.5573 9.07729 11.4454 8.45837
89	8.49366 9.89217 9.05578 9.10119
90	10.4823 10.6569 9.39034 9.17527
91	-8.19258 -9.77477 -9.77477 -9.77477
92	0.315497 0.261818 0.715854 0.644164
93	1.37119 2.24524 -1.26996 -0.768128
94	10.2348 5.97312 -0.576955 -1.0525
95	13.7764 -5.76014 -5.49966 -9.77477
96	-8.62997 3.87021 -9.77477 -5.56896
97	25.8315 -9.77477 -1.0525 -9.77477
98	-8.19258 -9.77477 -9.77477 -9.77477
99	-26.5135 -9.77477 -9.77477 -5.59286
100	60.1353 -9.77477 7.74147 -9.77477
101	-8.19258 -9.77477 -9.77477 -9.77477
102	3.55492 -0.863714 -9.77477 -9.77477
103	-49.1268 -9.77477 -9.77477 -0.431185
104	1.52639 0.739751 0.596371 0.405197
105	3.34848 2.5081 1.00261 0.88313
106	7.37462 -9.77477 -5.78403 -9.77477
107	-23.1634 -9.77477 -9.77477 -6.35755
108	-8.19258 -9.77477 -9.77477 -9.77477
109	13.0465 -5.40169 -5.80793 -9.77477
110	6.45105 0.859234 1.02651 0.691957
111	0.405197 0.572474 -9.77477 -0.216115
112	7.38302 8.45837 4.32425 5.32791
113	-9.77477 -9.77477 -9.77477 -9.77477
114	10.2984 4.70659 -0.287805 -0.263909
115	-0.0010455 -0.911508 -0.815921 -0.622358
116	3.93951 0.261818 -1.14808 -5.59286
117	-9.77477 -1.46352 -9.77477 -9.77477
118	-1.67381 -9.77477 -9.77477 0.644164
119	-9.77477 -9.77477 -9.77477 -0.863714
120	-9.77477 -1.19827 -1.79568 -1.7694
121	-2.00836 -1.33926 -5.76014 -0.670152
122	-0.627138 3.72444 3.96341 0.763647
123	-1.36315 -0.478978 -0.600851 -0.457471
124	-0.717945 7.09626 -0.956911 -5.2607
125	0.0228511 0.190128 5.3996 0.596371
126	-5.68845 -1.41334 -1.17437 -1.50892
127	-9.77477 -9.77477 -9.77477 -1.17198
128	8.36278 9.36644 6.40087 3.17721
129	-9.77477 -9.77477 -9.77477 -9.77477
130	-9.77477 -9.77477 -9.77477 -9.77477
131	3.67904 2.67538 1.8151 -0.0727354
132	-9.77477 -9.77477 -9.77477 -9.77477
133	-1.03099 -5.90352 -1.62841 -1.53043
134	-9.77477 -9.77477 -9.77477 -9.77477
135	1.28937 -9.77477 -9.77477 -9.77477
136	-1.19827 -9.77477 -9.77477 -9.77477
137	6.66612 -0.120529 -2.03226 -9.77477
138	-5.73863 -9.77477 -4.08737 -0.885221
139	-1.583 -1.19827 -0.263909 -0.694048
140	-9.77477 -9.77477 -4.42193 -9.77477
141	-9.77477 -5.87962 -9.77477 -9.77477
142	-4.23075 3.77462 -9.77477 -5.54507
143	-9.77477 -9.77477 -9.77477 -9.77477
144	-9.77477 -9.77477 -9.77477 -9.77477
145	3.225 -9.77477 -9.77477 -9.77477
146	-4.80427 -0.933015 -1.62841 -5.61915
147	-5.71234 -9.77477 0.0945411 -9.77477
148	6.83101 6.83101 7.40692 4.92166
149	7.81316 8.9363 8.88373 11.4454
150	-9.77477 -9.77477 -9.77477 -9.77477
151	-9.77477 -9.77477 -9.77477 -9.77477
152	-0.192219 4.82369 6.59204 -0.696438
153	5.73415 7.45471 7.09626 10.7978
154	9.86827 11.6366 9.84437 9.70099
155	10.3462 8.88851 4.51542 4.39594
156	3.65514 3.89411 4.39594 2.41252
157	0.617878 5.90143 -0.741842 -0.502875
158	0.190128 4.77589 -9.77477 -5.78403
159	2.5081 3.12942 2.07796 1.64782
160	6.16429 2.36472 3.46397 5.25622
161	-9.77477 -5.78403 -5.78403 -1.21977
162	6.64222 4.22866 5.66246 3.36838
163	8.76902 15.1231 9.17527 7.69367
164	20.8368 12.234 11.6605 12.5925
165	10.848 9.05578 9.31626 9.96386
166	0.907027 5.3996 2.81876 0.596371
167	-4.90225 -0.765738 -9.77477 -4.80427
168	-5.47338 -9.77477 -9.77477 -9.77477
169	-0.383392 -1.45874 -1.0286 -0.0249421
170	0.835337 1.60003 6.0926 0.261818
171	2.43641 0.429094 1.62393 0.429094
172	11.8039 7.98043 3.32059 0.907027
173	5.54298 9.89217 9.81809 6.30528
174	10.0594 10.7023 11.7322 10.0355
175	9.72489 9.34254 9.6293 9.6986
176	-5.71234 -9.77477 -5.61915 -5.80793
177	2.93824 -0.694048 -0.478978 -1.26757
178	6.54664 4.01359 0.166231 0.596371
179	-1.34404 -0.242402 5.68636 -5.83183
180	3.03383 6.73781 0.81144 -0.627138
181	15.2211 9.86827 8.62564 8.60175
182	0.187738 0.214024 0.835337 2.05407
183	1.57613 -0.980808 -0.311702 -0.598462
184	-0.144425 0.787544 1.38496 0.452991
185	-1.17437 2.95975 -0.980808 1.02651
186	-0.122918 -0.433575 -0.550668 0.548577
187	10.3462 9.03189 4.46763 9.34015
188	13.9546 13.1182 14.0024 10.4657
189	7.88485 8.14532 8.67344 9.10358
190	-9.77477 -9.77477 -9.77477 -9.77477
191	13.859 11.78 13.0465 12.712
192	9.96386 10.2506 9.91606 15.2426
193	9.60541 5.75805 6.23598 2.65148
194	9.48592 4.56321 3.918 2.03017
195	9.41423 6.49884 4.34814 6.78321
196	6.54664 1.38496 1.76731 0.572474
197	4.06138 0.118438 -0.194608 0.476887
198	5.75805 3.58345 1.36106 2.07796
199	16.0336 10.0355 8.69733 5.89904
200	8.02823 3.918 6.1619 1.74341
201	3.41618 1.86289 1.64782 0.163841
202	8.12381 5.61467 2.5559 0.596371
203	1.57613 1.0743 0.381301 -0.170712
204	6.02091 3.53566 3.48786 4.58711
205	4.41983 4.08528 3.03383 2.26914
206	6.61833 14.9344 5.82735 6.35546
207	9.31865 9.05578 9.34254 6.85729
208	3.44007 5.63856 4.70659 7.78926
209	1.57613 -0.0966321 2.26914 0.596371
210	2.24524 -0.144425 -0.311702 0.0945411
211	0.381301 -0.216115 -0.263909 -0.383392
212	2.86655 2.5081 3.58345 0.81144
213	2.79486 2.05407 2.10186 0.0228511
214	1.0982 4.92166 3.03383 0.978717
215	3.70293 5.04115 5.18453 0.0467478
216	15.2689 9.79658 8.98409 9.10358
217	9.39034 9.82048 8.98409 9.24696
218	8.50616 10.1072 8.07602 2.69928
219	4.82608 10.6808 10.4418 6.14039
220	5.3518 8.55395 1.24158 5.68636
221	10.155 6.92898 13.8829 6.8788
222	18.0648 10.8241 10.9675 9.05578
223	9.65081 10.8002 10.4155 8.69494
224	8.86461 8.86222 9.07729 7.19185
225	3.44007 3.75073 5.13673 1.43275
226	5.20842 1.28698 1.16989 6.7856
227	-0.935404 1.40886 -0.717945 -0.672541
228	1.36106 2.36472 -0.194608 -0.359495
229	8.64954 6.35546 5.3757 5.13673
230	-9.77477 -9.77477 -9.77477 -9.77477
231	-9.77477 -9.77477 -9.77477 -9.77477
232	-9.77477 -9.77477 -9.77477 -9.77477
233	-9.77477 -9.77477 -9.77477 -9.77477
234	-9.77477 -9.77477 -9.77477 -9.77477
235	0.95482 2.17355 -5.23441 -1.15047
236	-0.170712 4.34575 -0.933015 -9.77477
237	-1.0525 -0.741842 -0.290195 -0.287805
238	1.38257 1.36106 0.0467478 1.67172
239	0.907027 -0.741842 -0.887611 -1.26996
240	-0.478978 5.25383 -3.03592 -1.53282
241	1.57613 -5.49966 0.739751 -1.38705
242	9.07968 1.0982 -0.553058 4.75439
243	-9.77477 -9.77477 -9.77477 -9.77477
244	-9.77477 -9.77477 -9.77477 -9.77477
245	0.623613 0.279551 0.443363 -1.38493
246	-0.0842058 -1.14438 -0.600612 0.0808005
247	-1.28312 -0.644569 -0.923815 -0.0665412
248	-0.534381 0.80585 -0.267381 0.384839
249	-8.03202 -3.15924 -5.87754 -9.35658
250	0.279023 1.44029 -0.0599067 0.582599
251	4.10647 5.17221 1.35501 0.786355
252	6.327 7.49235 6.40782 5.63462
