1	0.7930519357024161 -0.2985960109922742 -0.7848375214198526 -0.33383754241375
2	5.624358608418037 0.2397130461431591 -1.045485238211374 1.557806416299107
3	1.321831861262089 -0.3736822152854745 -1.191883132360621 -0.51563863366468
4	3.220945668356332 4.34566398750977 0.4215721710679882 -1.711300555503221
5	1.187980333388539 -0.1549573108338241 -0.6177779867323223 -0.01698017914760906
6	0.7654885625387469 -0.560021101199784 -1.435460569142872 -0.9884254184379485
7	1.876912263553072 0.2432687066133628 -0.6084979481961225 0.0109675966640163
8	-0.8050624589410356 -1.436781946770194 -0.4786869916726489 0.2515674698413505
9	0.1928302166232332 1.542746119281156 1.383390221712412 0.5317368116113481
10	4.466098291443862 -0.8309181244652029 -0.9750752917478647 2.008797882083226
11	7.025165626190979 3.935008406489 3.143955563930276 4.561467083495201
12	3.088773467710599 1.832602500175651 2.154379036078644 2.960825521975572
13	3.216092842662258 -0.5139768354435681 0.4219333168081693 2.898938056863913
14	0.488396465065147 -0.2696490923753282 -0.05091831306470921 0.4653181486644074
15	-0.2594872267390982 -0.838197155739292 -0.2674139120656008 0.2828851282054187
16	0.9435651266493054 -0.1097607917451418 -0.4238511333662868 0.06497657041200039
17	-2.096219755232356 10.34896230823605 9.586720200608669 2.05012573894114
18	0.9909569692963147 0.6960871220056565 -0.4427718935096546 -0.6986331513625418
19	-7.352427826531886 -5.388309683139751 -0.9495789726139844 -0.3773245608753666
20	1.447672853162821 1.557152570773741 3.682348261886472 4.36851523573772
21	-0.6212080756810328 -0.225091442220866 0.7205646574995839 0.8413678168993731
22	0.7854809976775114 0.003267201750123959 0.3637533105024678 0.9411843467750464
23	11.53343730686473 0.3701683347139564 -11.00014735813617 -8.763900699720372
24	11.42714602049665 8.327855342291416 2.927936389681157 2.610349305355107
25	-9.786548921155594 -9.728726314267689 -9.80632749077523 -9.721399415291906
26	6.881573676315847 2.271715432549779 -0.4069012033825453 1.217380084485984
27	-11.57516451173665 -6.650213036638708 2.037040433518911 2.48150280094868
28	0.7624125258883176 0.3529275826976672 0.946293021640969 1.390304112693136
29	1.295880599659564 0.9040753833775342 0.623552142209313 0.7317220688391571
30	0.7800694818095446 2.161748052070361 1.266968346433329 0.1207176358654374
31	4.506642511840541 7.894887662134842 6.345968636813752 3.730532634930734
32	3.563657688258862 6.265905680427009 4.435343046090158 2.133654182770964
33	17.8403844152161 15.09228553399771 11.30904607889424 11.27669605769933
34	10.88112729695906 11.62189155760929 9.280393594226473 7.832340446473141
35	9.360501312338542 10.81484282260377 9.441712543362344 7.950234368001706
36	10.17739060809018 9.850600775638151 8.682153041239888 8.296261690362273
37	-14.34914650666577 12.04179367589397 7.444806333332149 -9.471152662807
38	-9.75243697828048 -9.723741028340175 -9.813323667029652 -9.716196417361161
39	17.28835222559411 7.846865991291277 5.784217860141252 10.30663072288504
40	6.473101156195303 12.18198003464239 13.09546815253507 9.985477835494708
41	-9.75243697828048 -9.723741028340175 -9.813323667029652 -9.716196417361161
42	-9.75243697828048 -9.723741028340175 -9.813323667029652 -9.716196417361161
43	-4.490561421354981 -9.703297530606291 -4.660534352854202 0.2928220206030476
44	14.28087001153238 5.724772735715333 2.18962226441081 5.703553793152946
45	13.13301212254373 5.696544870938636 3.689211713854892 7.119467529864102
46	-9.75243697828048 -9.723741028340175 -9.813323667029652 -9.716196417361161
47	6.556378352910937 10.73805181326746 5.25554708840916 0.7154716213013529
48	-16.94261583486954 2.561606308117361 9.829766738017746 1.297861992452953
49	-5.496505066692173 0.3401790369492828 3.35096601269041 1.107801602593065
50	-3.871910384883792 -9.751839113749339 -9.723470480791374 -6.210176456589854
51	-6.609503409424435 -1.785665039533864 0.6386244230526721 -1.20749959844767
52	3.986283552912063 -1.561829758352266 -0.006274143760929185 3.749394108609868
53	-9.75243697828048 -9.723741028340175 -9.813323667029652 -9.716196417361161
54	-9.75243697828048 -9.723741028340175 -9.813323667029652 -9.716196417361161
55	-9.75243697828048 -9.723741028340175 -9.813323667029652 -9.716196417361161
56	-29.27358783234281 -9.551862727479334 -1.365287084799754 -9.505759255257669
57	-4.893037654606283 -0.6089490144822524 0.8032599953203882 -1.120099803387306
58	-9.75243697828048 -9.723741028340175 -9.813323667029652 -9.716196417361161
59	-9.75243697828048 -9.723741028340175 -9.813323667029652 -9.716196417361161
60	-13.14042382337542 -5.095887984388985 -5.115537716029876 -9.638299084919574
61	10.51990607033855 2.962700787739102 -9.544694856197037 -9.818967203990145
62	-16.58776915386376 -5.632707676198036 1.75497149485498 -1.730208681265137
63	-31.38970174453843 -9.533230933361493 -0.449510762182277 -9.482947638785916
64	-6.131590882025427 -0.9125055025328732 0.8564411643984723 -1.466497785084698
65	-23.71253034936709 -4.359556821108056 -0.08823090547735873 -9.518544023973096
66	1.46437395240361 -0.5732346844590269 2.986089754163864 5.450902247564263
67	0.220533806015722 4.28688441167888 3.354425047157798 0.6300407671600099
68	1.094201759463192 7.176111770375417 6.321395148275468 2.431289748575201
69	11.45189116334308 6.618684539224256 0.0102541604392307 0.2690983648801901
70	-5.342346326462956 -0.4106273931601731 1.815011310997461 -0.1855156242164298
71	4.086391399138366 2.593235152373839 1.143354128088268 1.43004078534048
72	-9.75243697828048 -9.723741028340175 -9.813323667029652 -9.716196417361161
