# dynammo
10 9.39933139591931
20 6.62022296986771
30 6.55143786189335
40 6.39513530387564
50 5.84431493750477
60 5.42597008658946
70 6.22614572029721
80 6.78405937277407
90 6.80659251967155
100 7.59226653289221
