# stmvl
10 2.91515731648827
20 2.26365281451641
30 2.04057084624385
40 2.11871105707239
50 1.94818191364646
60 1.909026385025
70 2.15689416205864
80 2.14428898104114
90 2.25376238174293
100 2.27774114140735
