1	0.1780062662065074 0.1764904453704838 0.1517019943351358 0.1189835986028655 0.1042152182758157 0.06323218120096241 0.02387662211775863 0.01011438329420075 -0.01618363654325402 -0.05332403694804377 -0.08448830266429722 -0.102918134503492 -0.1031875213493016 -0.1103224231371369 -0.1351284139263943 -0.1624469685602643 -0.1801111198416594 -0.1822563794781767 -0.1904507998177107 -0.1941039663981741 -0.1870371043874252 -0.196231141919134 -0.2037602368581117 -0.2041119944494598 -0.2100118566007579 -0.2154783230789476 -0.2161974784324425 -0.2098174647933418 -0.1909256620412851 -0.1942442148764028 -0.195919792067611 -0.1833717815429172 -0.1689117133835452 -0.1557222112915532 -0.09276440019361308 -0.03452939935977396 0.01226714493197564 0.02340188642709302 0.04362706771670839 0.0886425988176951 0.1375296271156353 0.1919877464084754 0.2240246967509144 0.247669619749435 0.2780229433202357 0.2687128230896143 0.2930015882382839 0.2979024430607158
2	0.5695447114477969 0.6038526762239945 0.3897309853963721 0.2825383129681016 0.2963348422012072 0.2730143171191863 0.2017033053606569 0.311289316723717 0.25652957037831 0.1530450709981766 0.1773675039116174 0.3437944302947467 0.3655626028009341 0.4376452417411539 0.5889805994664601 0.5102938163817132 0.6694659723263825 0.7489922776307402 0.703549612182309 0.6862120542921785 0.7814322129937102 0.8057871588551867 0.7807266118605927 0.8051850228371784 0.8385447176489707 0.9167003324349623 0.9184280079684274 1.075436400800465 1.290849415397529 1.35107917973623 1.439734319562181 1.443632721008356 1.558166954223088 1.683755036497219 2.039066166652411 2.477333343033787 2.529832632534754 2.72607872031732 2.721901649988825 2.793937423089914 3.104694745482978 3.361249163191395 3.441587957968613 3.595005801747383 3.618918798282328 3.597557797556906 3.531898522999187 3.409280789375357
3	-0.8910668592825126 -0.8668317008697678 -0.8239182852215592 -0.6787062125030985 -0.5735708176677183 -0.3357999295638857 -0.1317023118392157 0.01033679548850269 0.148890836787667 0.3265323148538067 0.5272503816274661 0.7218003634662056 0.7358898379896953 0.8250232838460201 1.055917365001959 1.180408067144336 1.369002636732202 1.426501172111325 1.455809283289991 1.465366942009818 1.470058973338393 1.539353263115474 1.577646126385231 1.588567154184034 1.640941303815336 1.715121368246731 1.723823260341048 1.764971388896433 1.758474047416784 1.811915257567295 1.870625334192021 1.794840428920912 1.761384553293163 1.74427069628879 1.538154326459112 1.403899142625395 1.140201721581696 1.174280731900568 1.048232954382375 0.8084487286910625 0.6676794731800925 0.4630241749851093 0.309834689888934 0.2434545855696797 0.07281149281788005 0.1193663414591319 -0.06295886887202848 -0.1554009208996251
4	1.480920028404824 1.513200580077814 1.167450685340206 0.903397556636777 0.8472119634614209 0.6381683420914284 0.3835102503731841 0.4401912616664408 0.2586042147672162 -0.02346794011392766 -0.1354954679209132 -0.03450052100395982 -0.01276283007274119 0.02845820543178496 0.08112789571446864 -0.1260954933793772 -0.03111737701073869 0.04375728858409027 -0.04422641446830866 -0.07711049164199447 0.05913029520545527 0.04402735692221559 -0.02036345504414671 0.007120640114546462 0.01752339012666618 0.07782062945860353 0.07432208296134717 0.2745413647693509 0.5953961780800187 0.6447838480768261 0.7321067882183194 0.7934063472759791 0.9857331632981196 1.182584402859073 1.855295434689629 2.597030282130047 2.867398644545844 3.130612465090049 3.217077210261494 3.49886986171814 4.058383449861383 4.585057003050169 4.81572080993879 5.089669836926359 5.250448916132692 5.184942290699821 5.222513157768735 5.110476956861074
5	0.1078633036692396 0.1001114465852131 0.1223370337842902 0.1130142141347485 0.09039072846980618 0.05434276635838914 0.03023794298820652 -0.009416967639504432 -0.02727084689414616 -0.04394316644832574 -0.07986303469223641 -0.1340848920714114 -0.139991457623107 -0.1683918742049565 -0.2286511524935507 -0.2375444187215037 -0.290760663978009 -0.3129053402222903 -0.312481048595049 -0.3100702081940175 -0.323748565252928 -0.3389393637165957 -0.3439166156599057 -0.3476074190391525 -0.360662180534659 -0.3842041707654118 -0.3872918699645289 -0.4158964965810103 -0.4442518656959981 -0.462484394399621 -0.4858596307767458 -0.4733328063985929 -0.4821800295231168 -0.4964793093150072 -0.5102661392471871 -0.5477821584490598 -0.509297120056598 -0.5429614403639449 -0.5212619428937 -0.4907149393403072 -0.51006922834948 -0.5103864512680718 -0.4966538216589352 -0.5067772782499699 -0.4827526572248868 -0.4877759087262555 -0.4481604510807801 -0.4158156772123074
6	0.01681686225485708 0.02070334204384991 -0.01422042057259966 -0.03129381369086873 -0.02228730698078932 -0.02542621410944437 -0.03616782439514516 -0.01551254645795267 -0.01934876778343374 -0.0328836093518584 -0.02934824775392146 -0.002820311729802039 0.001929515343833655 0.02126853305777165 0.04944110994855731 0.03523738206397117 0.0624095769422803 0.07896338808746878 0.07343616599372921 0.06754827598087818 0.08290063552382458 0.08788750257676187 0.08787310520870008 0.08912699334289602 0.09444159228027105 0.108592973854592 0.1115969710082777 0.1380288490341366 0.1731595801772683 0.1853976382250768 0.203031992370755 0.2023994142355771 0.2185575582970195 0.2389382582445911 0.2949239141467989 0.3656739592128683 0.3694139636028342 0.4038783455233769 0.402214472596171 0.4117307451242021 0.4622897282045806 0.5017469486035152 0.5155118745924147 0.5405844011537272 0.5456579402939666 0.5427974003564472 0.5305040861587761 0.5095887639619421
7	0.6399373515272005 0.6097207170056965 0.5096411671801957 0.3230117912080013 0.2524934769954954 -0.01632436255041356 -0.2573814787730597 -0.372404585700712 -0.5080368035075132 -0.7109599872061767 -0.9337735422282591 -1.116491557847832 -1.119189967822059 -1.152170612115325 -1.352421973687202 -1.520548023388174 -1.686296728126283 -1.708190101369531 -1.739762326099707 -1.774842089789862 -1.758262860979492 -1.823670645114039 -1.846025693827278 -1.870393546979979 -1.922090075927667 -1.977419918243041 -1.968885135563785 -1.971792667123086 -1.912401732951757 -1.942083893667361 -1.965819168096475 -1.887944309845176 -1.839190791233761 -1.790234162045653 -1.485297486332542 -1.233038308518582 -0.9553435768267683 -0.9300645171666624 -0.7957045532901503 -0.5231548309596099 -0.2904203011373325 -0.01378434317823077 0.1823750428868142 0.2945043655340553 0.5000220672017154 0.4465715204392071 0.6254286547300681 0.6937632386151273
8	-0.3020179529655841 -0.2848381587203389 -0.4972914180353637 -0.5925246619673774 -0.4997286576365049 -0.5030780849639943 -0.5539434386364587 -0.4061899948113294 -0.3983710761733481 -0.4563130579979567 -0.4257676594598107 -0.2550277436191625 -0.2194238604799354 -0.06007059207551046 0.1420317974995778 0.05496811957006057 0.2379328637590256 0.3596654856844672 0.3361088522105466 0.2860423176006029 0.3798698436977577 0.419042232610537 0.4401520047767382 0.4356039544295512 0.4705193560229241 0.5681435493213969 0.5998734209257143 0.7685087517552155 0.9841828655795679 1.073667753769505 1.200192431646757 1.186254534176583 1.271966662448986 1.395893489033891 1.719826051595718 2.144229146364324 2.130344939074601 2.355665202358929 2.334015352033281 2.369108559944407 2.67183902019702 2.892228835418276 2.971718511556069 3.12255715751657 3.150059910820681 3.13790958337583 3.045029719760043 2.907116040459868
9	2.310253438999752 2.338231887444876 1.997349302646022 1.675945025168724 1.526664598998383 1.206198710598184 0.8597902216869782 0.8205163785415698 0.5488481171822178 0.1753752800013123 -0.02948186379180718 -0.03368356483710212 -0.02858672039010376 -0.08503446984544197 -0.1786979398090533 -0.4256800673852184 -0.4439170026515019 -0.4275473196403001 -0.5358042778221958 -0.5516691573909323 -0.4274489128013437 -0.483830860859734 -0.5888987745262143 -0.551909782680122 -0.5687579096884239 -0.5606779699914105 -0.5856879030862057 -0.4278282346771902 -0.1287969063029328 -0.1263915945493211 -0.09659271989676052 0.007339039468064045 0.217938651095678 0.4088661741076163 1.148340040173182 1.906217849242762 2.323035003671627 2.53225947816935 2.683702447709891 3.082188801588326 3.671715484634006 4.278542829271247 4.566537001030612 4.853151232787448 5.082585626688692 4.994066781826105 5.133538785262757 5.084189880606333
10	0.6622075147374407 0.6899774153803241 0.5133226581873179 0.4118979593871038 0.4023110150269048 0.3587637707357716 0.279613227517888 0.3494350153217857 0.2838232638720226 0.1777202678351716 0.1778816105411979 0.2933300487435137 0.3076369512738503 0.3453246254684074 0.4388032251145285 0.3650789389918164 0.4725288966461614 0.5253981684710028 0.4830473924334331 0.4727467078136001 0.5491967771023741 0.5603450524915597 0.5302053607511277 0.5529239940646842 0.5747320032266561 0.6281134281881861 0.6245319641845274 0.7455659889752835 0.9196247664814123 0.9591270836785644 1.019839189825116 1.03246591545594 1.131810421830122 1.234772929426548 1.544363419624451 1.911687553382932 1.987581239963746 2.138447277031872 2.149168069642726 2.234494701977308 2.498913605537822 2.729494995789805 2.808485780166377 2.93854637075771 2.973089203419542 2.950299748243239 2.918061704588008 2.829979654873102
11	2.597525477441828 2.655748489788191 2.421426885284836 2.235202859231089 2.056005432236543 1.902904124237233 1.71367894159448 1.695314358989078 1.466334301196801 1.206469801385928 1.141908888412876 1.225860823650292 1.215533327012247 1.084906145286491 1.049985828396514 0.939597770461111 0.9808960260901597 0.9569827876656185 0.8578815036372655 0.9001187123824038 0.9964694193991963 0.9656834174325245 0.8366193268841877 0.9130362927998453 0.9234018424236654 0.935684861026134 0.8760744648743178 0.9952243271903659 1.213155768455522 1.196493454304032 1.189652392160329 1.257085644752789 1.440449583505385 1.57611845341644 2.071959078490612 2.589561751643501 2.871585051149502 2.999045096280339 3.076939906837207 3.312462197525044 3.693449247287693 4.098982270085363 4.239861412388638 4.424081770142835 4.506500902314402 4.449439527526192 4.506111362728276 4.448186173369889
12	1.372918253131082 1.41022167480899 1.114559716058313 0.906167715646661 0.8545126340822612 0.7088650855143466 0.5170391371585014 0.5820112893030744 0.4309593712134783 0.2035336733230221 0.1399299841560564 0.2623883760782177 0.280230627187766 0.3087958562151953 0.3828840511607137 0.2260575874824159 0.3368895318771634 0.4014428977811939 0.3237097070683014 0.3054907044104281 0.4260946892072965 0.4213585715106626 0.3593399227202527 0.3932552027465339 0.4114065601428289 0.472360755795343 0.4627361628441201 0.6424554897660398 0.9223565219341262 0.9673542496997342 1.044209281843577 1.089070642167763 1.259363833060151 1.429212092344602 1.989949978691731 2.619399422263962 2.826677712555991 3.055590598482973 3.113327720084359 3.326956306650207 3.793978465946069 4.228313638634037 4.402997279688715 4.631753838816556 4.74084718921745 4.689358601200693 4.696732148849872 4.586013839981389
