1	0.1225200302604581 0.1279973042852783 0.1290189464938568 0.1518130692379246 0.1612548932025715 0.1761496863872366 0.169126471235523 0.1603582329439277 0.1571667019106555 0.1542357748554408 0.1487850804367906 0.1408590255023062 0.1251761393262279 0.1259325440124926 0.09232197208156759 0.09480497001619898 0.09160160107687335 0.08943198070214003 0.07214987215457347 0.08254293316945548 0.07987260509484619 0.07185080874872568 0.06785028499059371 0.06228949939907034 0.05706964895614433 0.0509205528712354 0.01458176492946545 -0.0008578237419656516 -0.03369593675515998 -0.04823417363988051 -0.0583572330169541 -0.07895169598331647 -0.08682458101767099 -0.1094280920161149 -0.1040089186740269 -0.1067921512521868 -0.1130186784941043 -0.1264645052100398 -0.1135809603245717 -0.1258844253316632 -0.1401224741538089 -0.142100567359934 -0.1463520257516295 -0.1315315942019678 -0.1333287860851355 -0.14004381985937 -0.1344365020607341 -0.1199961665885221
2	-0.1329002804065519 -0.1612508274846579 -0.1663548552554417 -0.4889195329732999 -0.5348348105433225 -0.721887151928388 -0.5087354217254921 -0.3081351110760229 -0.213077744955323 -0.09563417707451469 0.03807772134417783 0.2368608941965366 0.5131958496396531 0.5162272571470845 1.190075284714545 1.168756351816721 1.302161382768917 1.407882836756924 1.741864245773489 1.555553406127316 1.609111309515037 1.772867747068276 1.879254980748425 2.020675789075943 2.12118127269776 2.179444261238932 2.770289062381037 3.079788266210743 3.594541359998053 3.843150977504895 4.055159384368062 4.367871071974198 4.417041616460311 4.797341363699046 4.643215430162603 4.630897683513044 4.676683518804581 4.918759957984995 4.658008949215046 4.804913372176259 4.93278764768701 4.85935229437144 4.869165775887008 4.587013746690065 4.56003399154147 4.621282251557037 4.443481225575941 4.141626215464568
3	1.928663951029979 1.919979673000173 1.976895012506598 1.54410869598604 1.390334504585353 1.142165814914105 1.122834192922624 1.130123200279457 1.054132411077682 1.056646305247295 1.10211964145405 1.099047881134779 1.195468837416981 1.086244528788134 1.3876012733779 1.232317933003548 1.226807646929476 1.186480049193782 1.345829084243942 1.216766897565867 1.344848813679588 1.411204147397981 1.346233127143267 1.371021791076629 1.489715438335278 1.489740472274085 1.945427455357433 2.014310395737759 2.362305322168689 2.593356549972724 2.684361076394857 2.878884704528698 3.113448552796547 3.497700071084274 3.639423308025603 3.879047014528298 4.183755472144571 4.313161040023262 4.241772512737076 4.383115266303904 4.685899617872912 4.895806942495644 4.981318848996223 4.939596352071576 5.048011159561731 5.127487998508208 4.961596154826392 4.831569200340135
4	1.788602574471641 1.779602626854775 1.832195734308317 1.418096488695196 1.274036091575305 1.036588288224701 1.027613264435173 1.042675277006959 0.9762160411759481 0.9835252731268177 1.031236902691076 1.036659334980214 1.137293843021282 1.036212347752251 1.343256062691787 1.198503477482026 1.199057383228319 1.166179209090535 1.327585144431634 1.200346580725533 1.321282047995584 1.389529150124621 1.333738004179553 1.362605511991548 1.476755093303144 1.478999704357136 1.925339130188746 2.001907733344931 2.345272585161249 2.569561803367396 2.6626574666306 2.855566127309394 3.074746195164081 3.44638621991539 3.571317107421081 3.792769331237547 4.076914645168269 4.206747671847914 4.129851992203272 4.266651250764841 4.552177185178215 4.743452399200309 4.822928310307561 4.772700892822926 4.871929984291136 4.947929225854884 4.786667181520235 4.653697594924487
5	2.801577398643188 2.791507430125205 2.874925852012276 2.282437510901805 2.062357924196945 1.722483468260887 1.667156886419129 1.652717346132205 1.52985848359643 1.518352972434348 1.567840085982416 1.538353930185637 1.645182708894919 1.485397284569691 1.841399695567938 1.617371508281649 1.592079836058524 1.519536676008016 1.710680279783209 1.545330144445082 1.725406099749888 1.801860249417343 1.693718936107724 1.712041581355443 1.872679175978152 1.866246834884779 2.459004327923588 2.521168613427741 2.966420934081278 3.272967596535278 3.379320064522746 3.625346937288148 3.96239453144526 4.476313339910158 4.702444638216638 5.054009555954786 5.493386352544802 5.652407836284706 5.580596238741205 5.769588026497108 6.196899313965999 6.513205743745939 6.637483111601415 6.611361598928991 6.773429205936726 6.882531729253434 6.66342849551667 6.511334611364928
6	2.112810399232226 2.149943040852832 2.200405976255048 2.181929290707608 2.14066515871939 2.140180459031587 1.963764283815527 1.806255624920277 1.67705746688909 1.594230036080994 1.521438503611868 1.361384126364902 1.191317691099317 1.111727744102002 0.7688988306690032 0.6779596494115153 0.578248613383136 0.4742065025055377 0.3087076599923013 0.3747309488344833 0.4251331438318335 0.3373998595246095 0.2056920510296604 0.1123166502818312 0.1151682642713615 0.05036812422615216 -0.1408265654681768 -0.3501450907433192 -0.5589850771405881 -0.6064690071143384 -0.7149785379848573 -0.8575710459065325 -0.7504001228103053 -0.8018310308257801 -0.5773588321517852 -0.404805421591344 -0.2353051512482367 -0.3493573020186317 -0.1835693196282348 -0.2260671300500764 -0.1461600937969259 0.04481713331486479 0.08204686428307992 0.2922021123019836 0.3805042558912488 0.3704086401925979 0.3806244744623362 0.5349114590129457
7	0.6082848559301355 0.6051883138541739 0.6314603897100531 0.5584146606811932 0.487376684874026 0.4413866093842769 0.3254376172160066 0.2343884123592937 0.1518253593382778 0.09124740164726551 0.04810794712146056 -0.04909674658228672 -0.1241572461297349 -0.178498953871138 -0.3446269671949964 -0.4106663342821286 -0.4836998987209211 -0.55922359109224 -0.6351322289682022 -0.6134958971379242 -0.5787433043654555 -0.6227126472679264 -0.7046113921215567 -0.7615715307734195 -0.7517773367867694 -0.7686120847126392 -0.8059402289506679 -0.9142606154412041 -0.9658916611220496 -0.9656993544722854 -1.021047162433067 -1.058294529780152 -0.9566013878091842 -0.9410472624884439 -0.7993709126348808 -0.6734598213499288 -0.5422648350738613 -0.5881815581491807 -0.5027088430023611 -0.4894808974117283 -0.3848213525789786 -0.2383560133835086 -0.1923703451991357 -0.08610178194770673 -0.01473517450778862 0.004896801557232752 0.01852021120603817 0.09703384921748676
8	-0.3779342213542103 -0.4504509423743863 -0.4397957191088139 -1.056391737856127 -1.236219978349554 -1.60729187381176 -1.395567895308971 -1.166965641813278 -1.099698734321189 -0.9858439433865556 -0.8202281018804561 -0.6045962294709655 -0.2226830870653788 -0.2719142858085936 0.6460810715683231 0.5447523624927514 0.6695433954821668 0.7504395059296525 1.214984404261976 0.9327592640269273 1.048486672340041 1.267471055469732 1.35475096200284 1.518555947725986 1.687577654726515 1.784619697502226 2.72824872867099 3.121343120135096 3.933629504130523 4.340251422753095 4.623559858400273 5.115731653046723 5.317441492594274 5.955295828109009 5.851695822417297 5.965323410661043 6.178935591936532 6.529400155002422 6.193821085367902 6.468543359942956 6.812372867358243 6.861378978402712 6.940972139394058 6.584751826930284 6.624973736095735 6.761818209981707 6.51263636291019 6.108839717455251
9	2.466444900414382 2.399390788235149 2.514180463275566 1.639915843649369 1.218007777556538 0.6909846742185902 0.4780988211645711 0.3669313693413767 0.1261318721249621 0.02288098801915254 0.0311328393945818 -0.1133525612461973 -0.02207679455953157 -0.2758407262875996 0.01880900684328344 -0.3302150216180726 -0.4676894764614762 -0.6607428925772357 -0.4832211086781834 -0.6815054542348591 -0.4312205684458513 -0.3768838074297189 -0.5959558683930588 -0.6411927500650463 -0.4333402978554944 -0.4140104545416939 0.3685893783717399 0.3524607570409647 0.945884537105721 1.349106321599274 1.426467559631198 1.760250460390256 2.329439976008282 3.019063626992376 3.446018504207963 4.02771934124261 4.728520433470917 4.90182831131385 4.888254741778565 5.194904778779619 5.9085019699432 6.493267079180918 6.732976552406806 6.781978284938146 7.081699352559016 7.279041778805401 7.063949871404877 6.952385872572628
10	1.28988548562914 1.266266924642085 1.309742663070524 0.8534211869681738 0.6997269766506283 0.4337756449233376 0.4683511321585759 0.5263868537312961 0.4868619639747814 0.5146459631862916 0.5856803707197923 0.6331262403797283 0.7914755997683171 0.7010537874355632 1.13132299620244 0.9954965214620818 1.019945665740898 1.009126867453814 1.231894064259186 1.073160501592445 1.19247940258514 1.291102499156737 1.264205370293918 1.319841644558169 1.444748904322982 1.467680472408945 2.016299287158635 2.157088035482058 2.597540271358469 2.858893520275229 2.99017621482776 3.245343880019044 3.462227998188111 3.887996090452694 3.966686330493523 4.166552702058685 4.436660873313762 4.611481957649883 4.482219404794059 4.648613227917333 4.948019247119853 5.11176033362513 5.192472753201531 5.079741104203126 5.167795731308904 5.257392915772988 5.08030056978219 4.892950360051684
