1	0.1765605414798967 0.1750603944656352 0.1502477286686733 0.1175998183183929 0.1029767161534042 0.06209325977809312 0.02290506042322448 0.009218710454805022 -0.01693447226369767 -0.05393818956668493 -0.08504939495696363 -0.1032994089322896 -0.1035190332783983 -0.1105161649354971 -0.1351305942429296 -0.1624779502221619 -0.1799265645569648 -0.1819358797980264 -0.1901216469400144 -0.1938108553570157 -0.186777176415881 -0.1958474141950604 -0.203346286002894 -0.2037283870390118 -0.2095882514152112 -0.2150222374437162 -0.2156322585872203 -0.2091406206130675 -0.1902408861530163 -0.1935516877423195 -0.1951748745609064 -0.1826048647393625 -0.1671181815209496 -0.1549490816659282 -0.09406138402566663 -0.03510833530329367 0.01268036466244269 0.02393784514359479 0.04407595922962979 0.08893475997039857 0.1377644237928037 0.1921056698835898 0.2240527883139648 0.2476846384918566 0.2779787377337769 0.2686650194401662 0.2928475132833048 0.2977063108756632
2	0.5718384138812677 0.6061534667645733 0.3919377021079079 0.2846890774164196 0.2985186777651488 0.2751568988535233 0.2037592583654891 0.3134874171058796 0.2584700507555545 0.1548200209980415 0.1791671706291625 0.3455320479076717 0.3671406031854136 0.439435830489303 0.590436898398334 0.5121736304069802 0.6710520619951269 0.7501947070157717 0.7047253846415175 0.6876829819715954 0.7826455192557329 0.8071782372785872 0.7819452402595486 0.8064151523211404 0.8396198698374002 0.9175017462526004 0.9191773724760681 1.075785055612774 1.290636497744846 1.351410795891447 1.439771328069344 1.443586752909962 1.562385637198627 1.687632028674172 2.035969939700288 2.460074063235397 2.527772367552151 2.72388585462147 2.71970212331648 2.792229328781537 3.103303071202773 3.360480650765671 3.441429909804141 3.594991230426087 3.618629622921756 3.597252188414517 3.532074099971413 3.409489355830669
3	-0.8872956056220652 -0.8631591401165412 -0.8197486926457016 -0.6743410971608585 -0.5695014216706268 -0.3314580746843744 -0.1275882250967125 0.0145356082167184 0.1527913960870907 0.3303717072188835 0.5314599327246857 0.7253657892616697 0.7391330370204242 0.8280114341539851 1.058330886897812 1.183711432217357 1.371368527954222 1.428065758533564 1.457524095644253 1.46741138068454 1.47208015298559 1.540958754614494 1.579273550968513 1.590311341375704 1.642507002145976 1.716571451387292 1.724691019638908 1.764943742751029 1.757841329706148 1.811718770613622 1.870168892672281 1.793886288118414 1.756133417126787 1.744556277841921 1.546638952328165 1.399364659710115 1.136472160196755 1.169708819845476 1.043711875210349 0.8041265295529713 0.6630116322424625 0.4582937603541136 0.3053494530126318 0.2387143581797986 0.06769070969871306 0.1144718329623941 -0.06758675567684236 -0.1599783623330647
4	1.479403206985194 1.511737910451149 1.165303747776468 0.900949655279397 0.8452727429502692 0.6359743278991254 0.3813286497636829 0.4383456721959816 0.2567278393970854 -0.02551439436978107 -0.1377688713147672 -0.03626953661499076 -0.01447009908235884 0.02757069994610231 0.08042143109435373 -0.1269449453060299 -0.03153137792550183 0.04355813795467787 -0.04454913568234723 -0.07736036387119824 0.05859399899189263 0.04411340404664445 -0.02042910566762313 0.006913972698048255 0.01724477460047796 0.07733984632891824 0.07428651775626183 0.2747363357502512 0.5953929389097682 0.6453942948126705 0.7326593232689872 0.7941615147508333 0.9959391239218334 1.188279912442486 1.844991781411968 2.575786347597311 2.867800611706065 3.131688728485745 3.218067855242246 3.500418536488476 4.060908485126883 4.588677571600977 4.82014695592206 5.094625230882309 5.255338635050943 5.189645451410257 5.227615526875497 5.11545432787947
5	0.111744689334433 0.1040770170225361 0.1269299937095675 0.117969414362847 0.09477520369582601 0.05884455401413027 0.03505567751928161 -0.005151702123740831 -0.0231420889853395 -0.03966169236243303 -0.07555892955905794 -0.1300065165499717 -0.1360094139102266 -0.1652830127829204 -0.2260592048743896 -0.2347098859516396 -0.2882229947326774 -0.3107297863490388 -0.3103439998782163 -0.307681854025929 -0.3215987525828528 -0.3368740013537916 -0.3421120117489998 -0.3456359855058775 -0.3586988567199578 -0.3825139733227526 -0.3857528641589932 -0.4146939777302447 -0.4435458074729075 -0.4623133232308235 -0.4861438192096887 -0.47346057126297 -0.482410006035352 -0.4978165749694223 -0.5131596198149295 -0.5477093201790996 -0.5115215608987251 -0.5458512736159502 -0.5241316981681047 -0.4938516682139839 -0.514242494301818 -0.5153445075113787 -0.5021493595858642 -0.5127777554760932 -0.488941888925111 -0.4939640806573519 -0.454219728141551 -0.4214744647012675
6	0.01839265484187129 0.02228390534760517 -0.0126412076023674 -0.02977525697211476 -0.02088859635030204 -0.02413875074131569 -0.0349841941874935 -0.01441182496819604 -0.01840324965106926 -0.03206669589095695 -0.02860878229747471 -0.002195993754626228 0.002503000470539093 0.02174156951836025 0.04969521133449138 0.03554225307944186 0.0625413376625311 0.0789484542708702 0.07338990927611264 0.06758696564810129 0.08288388803762442 0.08785238955148879 0.08774968870884285 0.08902931188076382 0.09429087077915355 0.1083372774571859 0.1112927923859887 0.1376020608401887 0.1726068708375141 0.1848820899442191 0.2023919445830209 0.2017874058579341 0.218773266205481 0.2388615870366441 0.2939925374422847 0.362041337966802 0.3686903910300698 0.4030574779243393 0.4014590816522745 0.4111781144821438 0.4618082901359929 0.5014516020180672 0.5153689306251348 0.5404721023083207 0.5455548670766024 0.5426694118752122 0.5305642970132258 0.509721369415264
7	0.6396167104188512 0.6095583398682299 0.5095156645755858 0.3230299347276376 0.2524151283618711 -0.01649637062853153 -0.257038726696284 -0.372479933772194 -0.5079635359120398 -0.7106867946635266 -0.9337578005463654 -1.116039238729338 -1.118558798048724 -1.151858593382878 -1.352031689681769 -1.520591144243879 -1.685764169180611 -1.707316613671281 -1.7390482579175 -1.774132896935986 -1.757825241991514 -1.822820800118004 -1.845437947281433 -1.869790826962812 -1.921374110001118 -1.976895164488538 -1.967942685210407 -1.970435628448442 -1.911121169462986 -1.941400356767273 -1.96534302328271 -1.88694462068553 -1.831807274618586 -1.790979409494661 -1.496423930986151 -1.236785871566424 -0.9545850341048666 -0.9290940565508923 -0.7948110993991035 -0.5225670005605777 -0.2902882794767846 -0.01407423191161215 0.1816106433579116 0.2936023642622137 0.4991781946330107 0.4455326833543378 0.6243700386182947 0.6929671063405892
8	-0.3085832778453382 -0.2914771421256059 -0.5041200737643893 -0.59909634090008 -0.5053086468131035 -0.5079882702151951 -0.5584290515869955 -0.4097053163593888 -0.4013771355100946 -0.4588209328566081 -0.4276706378491148 -0.2564266015419069 -0.2208380060063294 -0.06018635650562108 0.1426591339000775 0.05626436572685756 0.2396119760129057 0.3614463481776255 0.3380946160545389 0.2880757715271329 0.3817546758993148 0.4213703920090339 0.4427868375829231 0.4380460318918601 0.4729404394371942 0.5707044927169029 0.6025950447950482 0.7710713812983303 0.9863170353397049 1.076921588270357 1.20369695991792 1.189263739434233 1.279960507674266 1.401463386925206 1.721030206478206 2.126117789749792 2.12942001456807 2.35508080148329 2.332992373051208 2.367860735825972 2.670900645991723 2.891501351008459 2.971443838055527 3.12243916696134 3.149308662606809 3.137337859146596 3.044273877533155 2.905899764167685
9	2.305444949481165 2.333544084519012 1.9923837298353 1.671169674568055 1.52252536761287 1.20222902608066 0.856561126986033 0.8174989571628263 0.5462758230872912 0.1732414408904104 -0.03164881032008808 -0.034989462665401 -0.02971135407783595 -0.08546657575026693 -0.1786059436986482 -0.4257335679632331 -0.4430466730965628 -0.4261853026508083 -0.5345144924727183 -0.5503585073696022 -0.4266104315959643 -0.482124050670381 -0.5873052000278969 -0.5504727201142752 -0.5672458151296265 -0.5593532376828025 -0.5836789091873573 -0.4254106637507256 -0.1267505051927234 -0.1241562823414728 -0.09443885021179015 0.00983085175837772 0.2303962238370152 0.4154056845439834 1.133187216581399 1.888996873993283 2.32298206951555 2.532819594437911 2.683915917184041 3.082143594433644 3.67166350387622 4.278478045276302 4.566494367089922 4.853195162847221 5.082319842024471 4.993636637363092 5.133119170024823 5.083759895241362
10	0.6608516112387802 0.6886106696846258 0.5115333954472363 0.4099293051992827 0.4007398307159066 0.3571541589010895 0.2779241137516307 0.3481447191102028 0.2825321223156755 0.1763331169831887 0.1765095395734122 0.2922061170783533 0.3065063412010963 0.3448478735733159 0.4385172490258342 0.3648745789522372 0.4724922863214995 0.5254244960474481 0.4830621168616859 0.4727983014712954 0.5491681078369618 0.5605934501937658 0.5304690163924731 0.5530945308133104 0.5748452044222071 0.6282011185089479 0.6247711573921524 0.7458450605487319 0.9198211784404388 0.9599079867157533 1.020687514832778 1.03324349884653 1.136343117651472 1.238978261242229 1.542177067891593 1.900538256372645 1.988029048332929 2.139270128715665 2.149914452772569 2.235581982350687 2.50069960868905 2.73200666326355 2.811580804733367 2.941989742481579 2.97642051504159 2.953596327969894 2.921528771308713 2.833245675918869
