1	-0.05666479717084547 -0.0585973199636547 -0.04083991415147466 -0.05148348477482531 -0.06095179677325743 -0.05451431706469131 -0.03908191881941335 -0.03829393829538679 -0.04040776081415354 -0.03515880991678742 -0.05034385080789404 -0.04094689414406587 -0.05368610156750423 -0.04898271413748211 -0.0430222525211123 -0.04964053714119333 -0.03952283984322331 -0.04903454065450303 -0.05262373900497008 -0.04330696544679352 -0.04642319337287203 -0.03497974557791899 -0.04631410929259982 -0.04148576890171822 -0.05121099008568714 -0.05516278013501128 -0.05696255738103346 -0.0576951257406686 -0.06669780937851842 -0.05926792179795113 -0.03064028181544375 -0.0642581375543512 -0.08346888395816993 -0.03846789058077025 -0.1376293983986731 -0.01679863475586551 0.05723430894101249 0.07234833568698636 0.07238289175589724 0.1610866940331268 0.1462040076983315 0.2654775142537096 0.1766168037840737 0.3058646567772179 0.3855361468657903 0.3447064457892887 0.2808194423685844 0.144822267491128
2	2.344011120303395 1.260371909789985 0.7107666564693169 0.3608232981639728 0.288346116947186 0.1290695277755908 0.3390720500556767 0.2210372953706478 0.01987484579735216 -0.09796282436496775 -0.3379276202542484 -0.2154020953814281 -0.5304214751160372 -0.373502789313702 -0.07976240452986359 -0.3416634394798767 -0.1499853981388958 -0.250276245181606 -0.2741003448837926 -0.1498030742850931 -0.3740037119906895 0.03119258214619423 -0.2867975422480616 -0.008001369813567224 -0.3079342904168866 -0.02992431243201164 0.3275539974828258 1.068656673582033 1.341243467458702 3.311730465053668 5.059347886890267 6.907093693978881 9.616128396874636 12.54585166599462 11.80320780266492 14.64082610923164 15.3638776783002 14.89062731101283 16.25488961535502 16.77501435997132 15.10249762456513 17.22563396561966 15.94451061255696 17.21728532748332 18.11998892826106 15.41187150093469 14.61207853428021 9.944527984003217
3	7.9221928424987 5.899783662821513 4.695224960016251 3.745743856631101 3.092591444970936 3.244764179819964 3.26354579860154 2.999583115577193 2.760145140001009 2.714570405805215 2.325193717841156 2.366000193682583 2.132922091072693 2.268245500655972 2.266701980664931 2.077955630746142 2.215027433250318 2.05177531536246 1.993915882603554 2.094378880379383 2.123590948476294 2.058198969458022 2.042190329913428 2.040968312726188 1.812390085928239 1.941567085236026 2.232677288373988 2.691105111693522 3.114880020735683 3.792793273436422 5.09876540035778 6.200540360015608 6.924179826519908 8.178721373952861 8.223755787590171 9.839904943921303 11.20603138899043 12.45745307784495 10.4052136721949 11.58903826231597 11.60700110723354 13.33920641896469 11.51670418155187 14.01598132132443 14.93594010563644 14.1837143479672 11.2521043945596 9.295039469045012
4	6.91049724985906 4.962684467094741 3.757353460728014 2.981521646191109 2.552227789436786 2.532616538567112 2.581372840944156 2.334707072076025 2.073517519423502 1.950335991071056 1.634969935424857 1.681405969935756 1.416625966613748 1.569957816958461 1.700725008389008 1.463313375146946 1.60893356630903 1.493239237856357 1.45986458307527 1.547736857419891 1.459290916947029 1.580470500690706 1.45242290007715 1.581009607348678 1.311940982336561 1.573254557407132 1.976100098120557 2.69829472635046 3.180576537470729 4.688965072015616 6.385144053403721 8.323382166889035 10.41026643202309 12.64192876449564 12.77611471340958 14.80518387307044 15.73785885650633 16.2368764201611 15.61544662283847 16.23703742519759 15.39955659337371 17.11864427567509 15.6474852145465 17.35825268874234 18.0617386004253 16.26832489475755 14.18972363924191 10.99655354008612
5	5.844922160914467 4.549952654348517 4.066005939069478 3.079072899939883 2.168726761421941 2.664443811174698 2.775503884699551 2.602172042037466 2.490483864550628 2.67517870331957 2.152211367853052 2.261459734788613 2.062637270082874 2.150837389977081 1.947047861854763 1.870581029159275 2.035057482563829 1.749957976504683 1.63136440170511 1.809465803033018 2.028914261883598 1.738000138703615 1.835487037405355 1.62510269799986 1.477757657589213 1.243884703908049 1.163384195975794 0.8826363422656395 0.9075859903050463 -0.3009806716921992 -0.05767700855877551 -1.469628005722664 -3.997010244767737 -4.787285688010743 -5.972946335282465 -4.642765934859988 -2.243849504703379 0.1166957526369338 -3.890434834167338 -1.182350816146473 0.3858943587821355 2.617659121385167 -0.02513709745898809 4.290171804889342 6.064955252348678 7.306491592255408 3.301768949365188 3.272563065194787
6	0.8032337893838173 0.7434650126267343 0.7279395749786458 0.6053393383434859 0.4462568554531763 0.5677539179745559 0.5353873476524255 0.5213563619439321 0.5378934447780631 0.5908072154068312 0.5458822781389164 0.5354842604496438 0.5665677585250145 0.5506515421105925 0.4499895732433123 0.4894178960441967 0.4767124956304368 0.4479618639779149 0.432351893674746 0.4355047324958805 0.5236174912680103 0.3793896682289768 0.4688691071134341 0.3708083401099874 0.4062620057932854 0.3129307800936831 0.2335524274902951 0.04301497263963016 0.007850158494832733 -0.6012272363395983 -0.9013479845840174 -1.485350778249449 -2.464977067084967 -3.204888020100559 -3.202044883175825 -3.580745468276748 -3.310454180139728 -2.767443661631169 -3.81865260613746 -3.464979040694934 -2.830298244431833 -2.896558072905103 -3.098275873158959 -2.60282119040718 -2.49623602644147 -1.710760474891523 -2.299388208076657 -1.310538339383466
7	-0.9266356940135176 -0.6408518631125943 -0.5457314793849528 -0.3646670473933754 -0.2245066142047013 -0.2817776426710573 -0.3408340632080645 -0.3069484154343965 -0.2681301430936815 -0.2874616567043493 -0.171881572370505 -0.2127082536627211 -0.1350718828733412 -0.1699397185592507 -0.1829499624956798 -0.1357756687608506 -0.1921339091284339 -0.130541838634702 -0.1073394392181986 -0.1572172366291807 -0.1577092592509204 -0.1790676016250107 -0.1418151865792467 -0.1507441500569623 -0.0857983299043401 -0.07879818860068144 -0.1033012430348544 -0.1436129393871083 -0.1624502614979578 -0.2230084252973412 -0.4803563536778008 -0.441707393479007 -0.3691820506166359 -0.6399585428439242 -0.2627728212814059 -0.9108492499486281 -1.407650196086991 -1.687760947635606 -1.308696393550145 -1.845826701621378 -1.852696745386687 -2.540913244897136 -1.93197710250916 -2.816998764215544 -3.259502965594232 -3.076986503622593 -2.37741378235134 -1.684363134269142
8	-0.2376048262453475 -0.4112745482317599 -0.4944558386883096 -0.4742345170307579 -0.3660752594955076 -0.4932488094601169 -0.4094575218608544 -0.4212386144810052 -0.4779459286822675 -0.5409964413104034 -0.5667314222364519 -0.5245055942001887 -0.6262238670911803 -0.5766995242052608 -0.427958916493394 -0.520133055846798 -0.461213178877281 -0.4666107608822507 -0.4618443556686252 -0.4305418331465027 -0.5520931545994699 -0.3395247362610077 -0.4888813858020494 -0.3463810668298157 -0.4458769262669482 -0.3154805929758597 -0.1784276023167982 0.1299365057213238 0.2064790757846728 1.119731338306217 1.751216742503676 2.58110839559756 3.927447879567068 5.17925579259022 4.934511939647094 5.937995638801103 5.929765572410308 5.397634880360035 6.546106776970686 6.44085280240212 5.560466485802618 6.15806768470405 5.982002135672196 5.950264039148443 6.119337677460337 4.878912277809832 5.1441351331273 3.248147629076126
9	-0.1175520147979076 -0.2296858448754189 -0.4540209845260437 -0.2812573906387325 -0.02035532891386677 -0.2533789618769993 -0.2963215857160235 -0.3070569408800256 -0.3485169297454255 -0.4784903730348057 -0.3463403371778569 -0.3851433886350374 -0.3816105889818789 -0.3697734927998182 -0.2362826574541879 -0.2819359526316136 -0.3106680577292947 -0.2177878847717863 -0.1741614926036285 -0.2289618447804405 -0.3563667825377243 -0.191107349573602 -0.2724074701714452 -0.1359641185171113 -0.1590445765021741 0.0411252933353897 0.2215571397779801 0.6043014930429844 0.7707855824778665 1.842189092309204 2.316666976763612 3.660055439383723 5.545045431845227 6.660690482217261 7.306722771006944 7.350157747929487 6.558257656653872 5.669911809702561 7.240456963610967 6.189654118909491 5.201072760924697 4.732314603913446 5.452032685523614 4.041957497860775 3.443736280378361 2.279262570416855 3.374735614332125 2.346296845961688
10	2.200283666293511 1.714479539716263 1.349687705595161 1.155043442357488 1.025050096793233 1.043594673319056 0.9834327636019875 0.9154039431386989 0.8670572248075848 0.8381216334129767 0.8025545040163709 0.7736332174632721 0.7708830048767455 0.7835452940646009 0.7525074010336925 0.736190282282924 0.7275098840190587 0.7247238266292407 0.7242727862717174 0.710996613795906 0.7363856366302054 0.6648307459758629 0.7127070934132077 0.6865088227818509 0.6728980011246976 0.7142169889933374 0.7869182605043645 0.8886605538981702 1.025566797382262 1.120418180452104 1.301225005980592 1.666925576253349 1.857130590411899 1.930745200866446 2.344257706090217 2.220947014000963 2.268747316857294 2.545418063080273 1.980633039932389 1.930107490440937 2.035680887122572 1.966894758996101 1.873151752802235 1.985794146780395 1.892125303611391 1.92616802590665 1.437575652672699 1.579117287617313
