# trmf
10 0.58728487406708
20 0.276587599050756
30 0.35290359713417
40 0.323012206131348
50 0.323752530926868
60 0.270375684159304
70 0.478618395580464
80 0.402661235113854
90 0.404210124648052
100 0.389781274167623
