# cdrec_k3
10 0.560719534706281
20 0.268878864639871
30 0.344501805513476
40 0.31182262193224
50 0.316449837273994
60 0.26299219280963
70 0.472987579076906
80 0.39753690087969
90 0.401023568386761
100 0.377017410408198
