# trmf
4 5.17481079971415
8 4.27910302521262
12 3.80268523920485
16 3.41465053893523
20 3.25142755027702
24 3.04768343647651
28 2.9019485359484
32 2.79943449442559
36 2.72418963675545
40 2.70228442705443
