1	0.02117479004646257 -0.0008813075107582335 -0.02164627854153582 -0.06780289623114391 -0.06821426923163994 -0.1189336235919309 -0.1695581921114893 -0.1811132301346395 -0.1935527466244453 -0.2265644357710591 -0.2747117411366769 -0.2986208173047201 -0.2944841119490533 -0.2730204027213456 -0.2941132834372491 -0.3473838346335935 -0.3415478267448502 -0.3392614355352973 -0.348508922028274 -0.3624611785374426 -0.3484934340875813 -0.3634758245314382 -0.3571964699236783 -0.3708138430961909 -0.3760211959849645 -0.3693474182975386 -0.3664044397772676 -0.3494926484175562 -0.3200680000714062 -0.3113194816621584 -0.2915730574430126 -0.2809167537597498 -0.2720444786249477 -0.2381934571124162 -0.159364271962883 -0.07246171482648536 -0.02414495728071464 -0.004934640563560555 0.02449691914359136 0.06777566059699348 0.1297890348067683 0.2086046070953182 0.2492917524608054 0.2934848778245281 0.3109319746769627 0.3232672126639375 0.3508936778844358 0.3597304541710368
2	0.2400478492392052 0.1976219591813505 0.151285290081901 0.04423836360402437 0.1298624920976845 0.1224079311166669 0.1203577586067929 0.2166254992967626 0.2248976059455003 0.2138520739355139 0.2071973612069288 0.3650342743064097 0.3906544707879498 0.490200868956941 0.7100228532294455 0.5571026276070159 0.8059821835903124 0.875045905163455 0.8287250693204339 0.8335888474464822 0.8854147871301311 0.9049356794657636 0.9286115912905728 0.9248116630285944 0.9946611196920437 1.074809711227073 1.081459989423905 1.221792379168238 1.387103294001306 1.44590509590588 1.58357193250096 1.540064132124655 1.610087359632054 1.773732845003291 2.002175595337243 2.37132798505343 2.353333710831945 2.493840658858515 2.47173850853001 2.479867776254384 2.681136305765827 2.861673014685095 2.861865116951628 2.98244301928713 2.948296292126089 3.026898651939618 2.990868244390531 2.822817761421344
3	-1.284785295295713 -1.273541878675761 -1.153709895204011 -1.066407818306663 -0.8582846984944834 -0.6225554513075323 -0.378866795863658 -0.1992243514921862 -0.04455836542167663 0.1796366920028748 0.3472594174597602 0.5789178678439766 0.596321911149468 0.7162864427988878 1.044729916761266 1.121045660009888 1.327567147663849 1.424351524823982 1.459075244870733 1.489605613132948 1.446811476071761 1.558226802578942 1.611481069266087 1.630600870514933 1.691742225893559 1.752604590539405 1.791443238101441 1.834963512187608 1.826050645137836 1.879442692319205 1.961744664909755 1.837208851929257 1.793360835025257 1.768910964751838 1.573545536890217 1.453866241339657 1.132304552372535 1.168790875937261 1.011693176150467 0.7752992256150506 0.6517974310439262 0.3720413152170275 0.2012376818531579 0.09496738648335246 0.005421254834698765 0.04783534907479413 -0.1244199746454253 -0.3133961368637261
4	1.418205453750119 1.316904875504103 1.126235602263092 0.8341990027241085 0.8165952838487058 0.5726183267004105 0.3316536555274351 0.3432114355715926 0.2253852419321035 0.001409752698597191 -0.1860255163045991 -0.1232069167492997 -0.08963046456359759 0.005526756626514574 0.1003116747598556 -0.2671766062376166 -0.003183897459931077 0.04016542843385384 -0.0734780004325731 -0.1024150139507105 0.03128551120690422 -0.03662105167726813 -0.031988646913182 -0.06632840063111688 -0.001312090067881036 0.09270492617391841 0.0766627449495154 0.2951214260050771 0.6082231628524352 0.6741571485965971 0.8608594961304169 0.89443571522092 1.054606140643845 1.381211213154683 1.992436182020654 2.789318936974462 3.054644620351198 3.281061433739848 3.393947724072028 3.632384113520873 4.126080556910759 4.722111260928678 4.893941598143282 5.221498414364132 5.250284017139738 5.361451185392927 5.460921205733215 5.333343461038702
5	-0.3409106790726719 -0.4059777769270367 -0.4322156314097552 -0.5485219251637945 -0.4791232594592862 -0.5573552285735529 -0.6325118301627819 -0.6057293941319652 -0.5932361672642164 -0.621552570747355 -0.7139327559736512 -0.705402087643578 -0.6861874744213277 -0.5782544198881355 -0.5274248238992585 -0.6707304443387514 -0.5763105022410177 -0.535336422287876 -0.5540736506591933 -0.586397389638916 -0.5557078058756421 -0.5644522610022966 -0.5272312551249917 -0.5625707594961218 -0.5558359183315269 -0.5126899133060535 -0.4909421239518098 -0.4198802248941266 -0.3267396087055804 -0.2805623041508147 -0.1884745906855181 -0.198071084963696 -0.1824670293629134 -0.08096602008332081 0.1045634172212556 0.344711321984134 0.386906134033238 0.4626851241055687 0.5004615719945684 0.5559062314790585 0.7124734724844434 0.8687847206331234 0.9372187816451819 1.041980084721605 1.064684650299301 1.119007148552429 1.145846339102787 1.104907878539732
6	-0.03270066127045241 -0.05110501718323181 -0.06189006806113428 -0.09960480257337216 -0.06701418721469361 -0.0754940942800774 -0.08223298414359974 -0.05473689298355934 -0.04774059486490182 -0.04944854483590569 -0.06145620026392187 -0.02324493844477781 -0.01471740104000724 0.02472860949390829 0.08411943598458466 0.03272767016608932 0.102069039569487 0.1244695317556709 0.112986675761003 0.1096183795299051 0.1238892097410502 0.128907853273989 0.140624439106689 0.1347918699270118 0.1512545190883448 0.1754388501146562 0.1810062881867481 0.2212731269849283 0.2688521519885081 0.2890411711999712 0.3328846556802856 0.3198971436924818 0.3354705288426906 0.3836711794424538 0.4542286518045186 0.5632814389250722 0.5591572035915947 0.600037298608343 0.5980038895435983 0.6030679003042847 0.6652280043869144 0.7197455260780976 0.7266638297990859 0.7648976632292308 0.7595777512066044 0.7847810708829808 0.777910606021717 0.7335457140121474
7	0.7223457098826593 0.6531759531469465 0.5309746510757715 0.3540337962483456 0.2364359650330592 -0.0402527010564586 -0.3212710959857238 -0.4583089270466218 -0.5780013900077804 -0.7949046828042157 -1.027999862769745 -1.234519661104699 -1.233205815718557 -1.239423057088858 -1.493281748945849 -1.682325018302387 -1.792938270874371 -1.842426372728857 -1.885022650225485 -1.943588382582389 -1.882925409066973 -1.988370568140271 -1.999335495375374 -2.050202464157976 -2.103575884190694 -2.121756819784239 -2.133864979445472 -2.11670122161508 -2.036093902205076 -2.042416028755025 -2.036932106051286 -1.935756975976384 -1.891328964506507 -1.78904818553984 -1.466024724658634 -1.169486729773911 -0.852828047507688 -0.8250356369541326 -0.6517173182407787 -0.3971803154922501 -0.1606529859365344 0.2105367626257432 0.4233030814851213 0.6032636227867204 0.7057576089983145 0.7145016821892114 0.8914468331130733 1.030790616278312
8	-0.2602155926860393 -0.3337989448659988 -0.3684664225580995 -0.5107221100081811 -0.3887528794152431 -0.4317806790465783 -0.4686376726134137 -0.3771310626362978 -0.3478090080038418 -0.3545925242446648 -0.4148971553624141 -0.2988123846292873 -0.2678663617959731 -0.116355868152634 0.07657145931306826 -0.1133123966514968 0.1182290832474942 0.1979302261753288 0.160974608043964 0.1411274697907065 0.1897591105002663 0.2043753655312448 0.2518969397013311 0.223796160551237 0.2735105273936899 0.3575704477239523 0.3821211309904124 0.5196894255780575 0.6833719771034218 0.7573310750359973 0.9137394566684536 0.8701792724361708 0.9168537773677253 1.084708227716825 1.338024090449226 1.719259891687819 1.711579757448613 1.852283291353852 1.854717259559131 1.880095175578136 2.10253549262001 2.298274775114034 2.335838591914675 2.474626945352105 2.465057418953349 2.555293450447275 2.53996726965668 2.396828378407433
9	2.627395051585897 2.554411206881372 2.285220737189996 1.989901072841707 1.780399386987666 1.407523593274257 1.030276000487058 0.8994964676322631 0.658050088025619 0.281885049638526 0.02592466182804945 -0.07483287489843185 -0.06387581803865908 -0.1171269843001274 -0.2792005884053833 -0.6293670088753165 -0.554923235839016 -0.6032802633079395 -0.7360484420158522 -0.7670198562221737 -0.615108321708713 -0.7594180083152946 -0.8160300195273127 -0.8427958915583207 -0.8208578001350829 -0.7916952957640496 -0.8500898623521954 -0.6948313229464311 -0.4167944754407969 -0.4142255802594423 -0.3335449706692616 -0.2045580007152498 -0.01393552863796734 0.2838469400140454 0.9485950300769106 1.722010309167396 2.201098720087558 2.366647723890241 2.571713442165101 2.954050445416982 3.462620959685139 4.189297039134956 4.446541883038948 4.800396882048704 4.878740716465942 4.931718875887751 5.140269381246442 5.163559048917987
10	0.4704886614585215 0.4432406031863431 0.3891079597096846 0.3023915193967944 0.336358716873055 0.3110875882020057 0.2889648307038993 0.3451270430979217 0.3278652267233236 0.2911235608879201 0.279195475395552 0.3873405428314834 0.4042793658836072 0.4559661531964568 0.5980389076615681 0.476619856246573 0.6540138583322024 0.6946272381787832 0.651294426121268 0.6577013037518071 0.7048286404894569 0.7082109829722965 0.7146550930000617 0.7154416694642185 0.7686798805039307 0.8241010919699732 0.8202345307894626 0.9272469210593008 1.060117053599616 1.096644414996103 1.191487647687278 1.171858249279807 1.238634948536991 1.370579701057544 1.569340795492923 1.874072522181926 1.89575301079883 2.003004652558429 1.998122229773555 2.028609412913813 2.198080910023808 2.371315788277209 2.382575168297341 2.486588667876496 2.464019752225788 2.518486337232081 2.505313579751769 2.388158274090974
