1	-0.3976261537468608 -0.3312354638898845 -0.2788636578202228 -0.2470306469370113 -0.2160206983493875 -0.2300404929211235 -0.2075482956006425 -0.1958982357320716 -0.1941619279879181 -0.1930501187221319 -0.1943373639271551 -0.1821234792079039 -0.1924026326306788 -0.1888429741512285 -0.1772076803650677 -0.1819300596551439 -0.1716855192823372 -0.1697819331908981 -0.1631946667408811 -0.1603908998655165 -0.174016730857999 -0.1457497547595707 -0.1715183485371236 -0.1596840134066 -0.1665232056146534 -0.1626936761879915 -0.1639245965408525 -0.1594303963475154 -0.173110422670934 -0.1152956156455456 -0.08583407830084153 -0.1101550637221108 -0.04106195805436123 0.06373870263385771 -0.09782925418261085 0.01788443062563809 0.05211688785052185 -0.03760821473736742 0.1874824773545361 0.2060552960523768 0.09647084475730971 0.2321091272101306 0.1920224408048735 0.189994426220383 0.2589399707996116 0.1288759155034863 0.232584328399129 -0.008222792533901674
2	2.305367787962812 1.223782056197616 0.5805653643752832 0.2992455509344567 0.2747285350476465 0.07189987947167799 0.2861233169759056 0.1714470793907592 -0.07230361646807623 -0.1889545378469555 -0.4298173839495412 -0.2747346578928747 -0.5721093090034451 -0.3956866061479408 -0.1704766179615252 -0.4018602723848826 -0.2187333406087839 -0.2133575032414383 -0.1821943464694209 -0.1262285303722751 -0.3310784374397843 0.04935048569553851 -0.3234413682672856 -0.08946019136514696 -0.3801989315550408 -0.06993304669493565 0.3527308205268316 1.097903524947832 1.447327470334136 3.540673927408002 5.369004645919238 7.123341282401842 9.969697788625115 13.17157223196098 11.83310584982816 14.43492904969472 15.32247066686498 14.49545077355602 16.4465601795964 16.76006359355794 14.91371596426045 17.38815594899702 15.86490995891134 16.89829349928139 18.01386257798858 14.97232106655036 14.46410838617984 9.432833851885155
3	8.573640947167092 6.346347941609739 5.182999250835874 4.202926926894571 3.353866514355767 3.606026712233067 3.672469858766889 3.363662433124722 3.090968491071761 3.069257313403701 2.559648783836024 2.686529340786323 2.465031017172064 2.638348332707642 2.653527126690479 2.436148496348091 2.565831330504863 2.430155051459278 2.252794393366645 2.341212891071647 2.417997424797947 2.317003233098333 2.359964105035124 2.345900123544167 2.047289075006856 2.229988433290876 2.536603105658104 3.004180721110631 3.452704171266963 3.959686065727278 5.430168994332877 6.545317804316531 6.762285518474397 8.250869406136772 7.884072371407619 9.894457135058406 11.31786846738346 12.22525099099676 9.362743314218084 10.93299188952158 11.74620767337862 13.48505224145139 10.75822467898591 14.33517436378645 15.7226402545442 15.04326055445791 11.335418725025 9.653330517944726
4	7.198510844387294 5.173168808661429 3.928306235018193 3.183480760818497 2.69980417410755 2.698953018421133 2.74575161620384 2.47801993418128 2.179749499987052 2.067260650711924 1.722025468782521 1.807004439001608 1.560708155437258 1.73656788386044 1.851665165928416 1.624324585818165 1.747262316469485 1.698669946376906 1.627515446738907 1.681749044263706 1.624636184497332 1.722763056052006 1.596849640087827 1.70934320187661 1.422339165005595 1.712113631252075 2.16799231119365 2.90459984458968 3.425683293537964 4.947672700346502 6.724618913296628 8.70151363401029 10.69632986800418 13.12332273449323 12.98896465421222 14.98916513115088 15.92542089479788 16.10871454676235 15.37119356513382 15.97329826297996 15.40397277650865 17.08019641060315 15.26185319387316 17.20584984277009 18.08677302307735 16.20705373721389 13.97289661968582 10.87370931907134
5	6.49009872593186 4.927146808451024 4.606778785482946 3.622960228510657 2.44686135391241 3.075957119806293 3.288467578517375 3.057697858299062 2.937343487389765 3.12158658612896 2.420916828652924 2.664007073648131 2.509362502205776 2.641066705379398 2.504348705070329 2.352097319575474 2.51143107446394 2.245498254520611 1.937005692262486 2.085043281084535 2.344924578303124 2.012167599081264 2.255465765514935 2.043542844550723 1.77873774224605 1.696397922761779 1.579955727910341 1.350148072121136 1.422795321279631 -0.06546671537960236 0.4430578094889366 -0.7684050758645813 -4.008944386076693 -4.407977846176441 -6.053669447995327 -4.02520594523489 -1.837142761770428 -0.1887967806382685 -5.375107511523676 -2.154394526643854 0.7168688606500434 2.784575152454536 -1.21185719836474 4.661488866512307 7.060692482167232 8.421435745550097 3.366786432800957 3.889911315450245
6	2.133511179666427 1.797292153375146 1.679254759569738 1.431903307719816 1.106103712038788 1.308326138912091 1.246069770267392 1.183280007421027 1.194392108182327 1.24708959628465 1.151249114304767 1.136482306156058 1.18656448484184 1.172621779786403 1.072229431137309 1.094766792559091 1.064687525859874 1.004899325764797 0.9179535913515855 0.9295828054554827 1.057279495176944 0.8409290229946806 1.030491907839912 0.9130305132481595 0.9294692225256005 0.849786598379811 0.7601923437881818 0.5768714473509894 0.5753947806509756 -0.2465099766435396 -0.5390128606714097 -0.9971229413088946 -2.328192066020881 -3.261131649816055 -2.870950985588653 -3.253589167843145 -3.069574699777925 -2.327876984430953 -4.377721267643625 -3.844337874201311 -2.628512716063105 -3.043388334397595 -3.464647858141053 -2.458307863584462 -2.376655675934229 -1.200876597292495 -2.443417375935912 -0.7643053446261741
7	-0.5544939423593385 -0.3236181977445143 -0.2848492081322914 -0.1686110422924167 -0.05336668762140888 -0.09537734508724983 -0.1777632072904641 -0.1510771566462606 -0.111370169603975 -0.1247706266920437 -0.004357187382961677 -0.07016109282393339 -0.003465089892148856 -0.04479699365312988 -0.06705560250272372 -0.01548418669719997 -0.07047871106484085 -0.03849836881436713 -0.0101601953829923 -0.03966307915867723 -0.03313036610280123 -0.06921550654188713 -0.0255792043264411 -0.03910162184947698 0.03668560570001945 0.008932819335501488 -0.01935244689524663 -0.07523179533317656 -0.1033873708169566 -0.2115833221012091 -0.5162434384783866 -0.5105755377065525 -0.4833842865096091 -0.9201179524711054 -0.3340679091695831 -1.042824263904963 -1.4753608081172 -1.480080263098275 -1.315817973209072 -1.801625884328427 -1.8311301398275 -2.559070154383246 -1.81072967937841 -2.696396354990883 -3.229594692564503 -2.902299391343993 -2.322655469946638 -1.516900988405117
8	0.1399365196843206 -0.09825439224117338 -0.2896596713201589 -0.2953574804180907 -0.1893553301343356 -0.3249764222200587 -0.2570616053734955 -0.2749673803327328 -0.353749371980269 -0.4128494179778119 -0.440017533207732 -0.4001664000026466 -0.499798736558096 -0.4451040560184608 -0.3457821889303753 -0.419354524439411 -0.362366348181771 -0.336098815070116 -0.2949285450095859 -0.2864523400241711 -0.3898732783976232 -0.2101219713909995 -0.3782518165378274 -0.2689375921876879 -0.3551586055782356 -0.2318931376534983 -0.06578443458583429 0.2315151470097204 0.3495254590159752 1.274950974616947 1.915355101956032 2.663000880495935 4.026233629867783 5.280435568835615 4.87721048066753 5.697657580315965 5.842786786997174 5.360210152559761 6.618579469494828 6.454499732306555 5.479838469681666 6.256499607677362 6.035196861939784 5.894372019735982 6.116791569229028 4.827779027614805 5.124453967334194 3.137023035007689
9	2.224173315071916 1.71376213503572 1.102140676439306 1.034666363175732 1.145938359744545 0.9730537381848194 0.8041389597783166 0.732241007468042 0.6534259991629635 0.5343317689876974 0.6718996831342425 0.5549077070793081 0.5662516984966904 0.567958803262623 0.6096880950867688 0.6012136913275707 0.540151967157011 0.6131872429016917 0.6714193372419309 0.6230760345694534 0.5666044416593616 0.5974460164815236 0.5779181371690012 0.6462504629775641 0.6672750626765594 0.7934101533090712 1.021216349055848 1.374440982457453 1.614785323976123 2.499798347788622 2.860110653084346 4.206142430467946 5.887599451883793 6.489454093580402 7.826764703249579 7.288664781020383 6.66075423873738 6.530916710664468 7.147548749640247 6.071296034576123 5.27756485489552 4.503929178904644 5.502358978985393 4.039467946346654 3.145496347330055 2.51138672410602 3.068956769468338 2.801604572361085
10	3.747588851566124 2.945533096618641 2.438363421893139 2.076377620471078 1.750214849016378 1.866576809889296 1.774094022025637 1.651592446361066 1.58256088713069 1.57040519297187 1.467779010617044 1.436887108908535 1.436176665360999 1.457614185555423 1.408067006545007 1.38224662598785 1.362124386682895 1.325141796231591 1.25717691272865 1.262611267630715 1.341123837650904 1.189310329312221 1.31715464476546 1.260819606779628 1.227602437027487 1.252235405689713 1.329203463137537 1.417304852542584 1.582897075125103 1.443908844633027 1.635854249026333 2.017257691127136 1.778281539209704 1.631357680411342 2.322181757979731 2.216875019702034 2.357541581224825 2.966868914997574 1.315942825389464 1.552253437240919 2.219856259086295 1.958871631296794 1.56789423686215 2.329689490491429 2.29729885867612 2.736704303203867 1.459986208883424 2.198377255384869
