1	0.1774690317315238 0.1716457659166802 0.1546439497367847 0.1217508107214881 0.107657157828039 0.06374608716396032 0.02660283721348219 0.01075147931012356 -0.01502860569948504 -0.04851184043286257 -0.08175352908999391 -0.09959859672299239 -0.1003740041673138 -0.1091073969294155 -0.1339854789683354 -0.1620655819093421 -0.1810078087162543 -0.1832438303414436 -0.1899735645016825 -0.1969096787319525 -0.1871298391732624 -0.1973012197554488 -0.2057338076100018 -0.2047872117979379 -0.2115785240642299 -0.2172862828531283 -0.2179678242618251 -0.2108816345402179 -0.1939549426874869 -0.1957220466672926 -0.1987778763977276 -0.1844028212029987 -0.1708930156685928 -0.1573340387127513 -0.09432507767669422 -0.03605093052115621 0.0114595019386123 0.0224376370189066 0.04295716022962275 0.08861291719986512 0.1376157269140909 0.1923564383602228 0.2247756148524491 0.2487928675767769 0.2787758332429786 0.2697880121577688 0.2941804452085741 0.2990358295272061
2	0.5454350567848535 0.5759701390396795 0.4115839293406421 0.3023107755942883 0.3109990107739169 0.2555197015403216 0.2023929758063093 0.2974564293828466 0.2302929650307255 0.1772300925684339 0.1703701760456295 0.3587366683084165 0.3895817138848368 0.4527853099386898 0.5940966227870278 0.5081400193863974 0.6661452229700184 0.7395946810071368 0.7014458274430871 0.6819308013027695 0.7800866056919314 0.7950404798767391 0.7827781008769902 0.809331650113556 0.8467843576725017 0.9170534918231591 0.9304026325952635 1.087485952553797 1.26995040643799 1.345621782383524 1.41473262916812 1.439643234538635 1.55337065230469 1.676191927780933 2.033915561025233 2.475296947806712 2.525233050302079 2.723729769674557 2.719801626720253 2.793410884244068 3.102300562456658 3.360384610940435 3.44215102798414 3.597561877432994 3.627188714490046 3.600022319573553 3.537826791110749 3.415818041110067
3	-0.8741899915908239 -0.8256414697221621 -0.8044116666834868 -0.6599265630406547 -0.564394629984362 -0.3270780374715115 -0.1287352155749131 0.01613476827117489 0.1425282020219252 0.321664671940651 0.5175466983548255 0.7175885242877101 0.7388581120913457 0.830385208341321 1.053186767759151 1.178186253734734 1.371479074226349 1.424651994665399 1.448211769861352 1.477536244707317 1.466606654487229 1.53623099120827 1.584973298301053 1.589587204583062 1.648784844057145 1.719270827244229 1.732687211850535 1.768272328639376 1.756780227797958 1.806904440359053 1.86261845306623 1.786925543169591 1.759415749427134 1.738223928875524 1.533665042651279 1.400100110794405 1.133951340791901 1.168315407204999 1.041919622057563 0.8012787033147027 0.6586186434602422 0.4541945637630695 0.3001116473682144 0.232323600713039 0.06783137166259698 0.1089836012969559 -0.06998105185866221 -0.1602785338478692
4	1.43319051074638 1.44222974962461 1.186588846986911 0.9213283208602544 0.8643963775851434 0.6098219617845028 0.3872082884183786 0.4202167875199438 0.2298435451004287 0.02147360436853164 -0.1318272085112826 -0.00298792224906618 0.02656406034450032 0.05224137508044917 0.09584046397046693 -0.1211878420917837 -0.03170002207092189 0.03683059386821461 -0.03605173592500557 -0.08610698994406547 0.06524149802464638 0.0362058969625579 -0.01719975133881381 0.01810764177356593 0.02951638090878216 0.08066484201305148 0.09045444543198353 0.2939065619666403 0.5688464367821857 0.6428025043520417 0.7031280036405776 0.7948144758829644 0.9809653544005718 1.17585882972644 1.847906050930012 2.590277659286415 2.857674191465597 3.122577392861654 3.209238242354405 3.492659482832323 4.048172246660965 4.574561795235442 4.80670481035204 5.083287614756529 5.246908324021478 5.177149169509963 5.217125017183997 5.104911873318357
5	0.1151819646870498 0.1038622598101888 0.1231464572438738 0.1141106937025979 0.09314820180753729 0.061285751319266 0.03518635126119871 -0.003569732362845122 -0.01786537678609268 -0.0425010766443716 -0.07350543788088544 -0.1325921407200647 -0.141242390579083 -0.1699371609644436 -0.2284994435268795 -0.2363039804178656 -0.2910573020465105 -0.3121841918054618 -0.3119445682099919 -0.3123842341285206 -0.3238867996043996 -0.3381245337629204 -0.3469715759674309 -0.3497109995638208 -0.3646178093910355 -0.3869385963377509 -0.3926838095105974 -0.4208191542211905 -0.4444486017585306 -0.4645686384057661 -0.4853599581266774 -0.4753799867746648 -0.4851855499646599 -0.4986020401138626 -0.5132261215548209 -0.5519643754182273 -0.5118413089788777 -0.5466040197384064 -0.5245347906659398 -0.4935536306250617 -0.5126943931477224 -0.5132309036462949 -0.4994757297623912 -0.5098596003409016 -0.4875465511106002 -0.4908770791096064 -0.4517033133246487 -0.4192816411749734
6	0.02791388001251452 0.03132938598267252 0.005114818523672369 -0.0123883005843059 -0.006046986329037373 -0.0153122324573983 -0.02358534037978662 -0.006828644774841006 -0.01433783239535994 -0.02024824170834529 -0.02263508997494663 0.006437001756184369 0.01241101100624946 0.02855389842128286 0.05305913493942059 0.03766946787637356 0.06326897355511053 0.07763414791418353 0.07302986226892944 0.06753769015824673 0.08278085111404464 0.08577769317123275 0.08698392333938625 0.08890352359246109 0.09454192898771004 0.1066928673831634 0.1110119930753185 0.1364870683713447 0.1658464314611437 0.179489425515222 0.1929489505707738 0.1959553846015593 0.2122411710936931 0.2316989174531262 0.2877743766758179 0.3579305108976777 0.3627685744566677 0.3962889903848684 0.3952883965465441 0.4059970947579615 0.45549347614791 0.4953328167522619 0.5094111215668687 0.5344257663187932 0.5407789344369816 0.5367019501903791 0.5261831349248626 0.5063462623175574
7	0.6368608171219493 0.5792238235411146 0.5167821838559846 0.3307086360681525 0.2656938639460159 -0.01276885990793375 -0.2428533309899656 -0.3678963520892579 -0.4985856784095854 -0.6892096544440449 -0.9171654805635575 -1.10087068742346 -1.108860900888526 -1.147930870357127 -1.345164760143461 -1.516629867215638 -1.689471982989348 -1.710204441198278 -1.733803724505974 -1.789265843673957 -1.757086425990609 -1.825677304028341 -1.857901744992156 -1.874641924703312 -1.933717113432113 -1.987555304378493 -1.982224384241817 -1.980958788871819 -1.922951387199371 -1.94813509861877 -1.974360020568187 -1.892353837079374 -1.849338430983923 -1.79779543263456 -1.494566314284024 -1.244151821029841 -0.9626322614881891 -0.9390217827736188 -0.8032795842778311 -0.528067389732142 -0.2954085409376306 -0.01865358077297091 0.1789476637375789 0.292466315630261 0.4937628114101605 0.4438534015627301 0.622067851938832 0.689888163235425
8	-0.3281706261249211 -0.3118916780119775 -0.4753369925281526 -0.5717685080961533 -0.4871249345936301 -0.5244785098458162 -0.5551836436532579 -0.4233665896141737 -0.4354297858545146 -0.4366059468803576 -0.4408751765765754 -0.2436926620601244 -0.1963664817743124 -0.04241376106419794 0.1489004948093496 0.0525462238305688 0.2367405602664304 0.3515567710276298 0.3352750424400502 0.2868105584181693 0.3791109617728861 0.4094264552295449 0.4442498517247671 0.4405548955385151 0.4798385965822703 0.5704134445108807 0.6144757922945038 0.7820151759884427 0.9681593024873617 1.07052784858672 1.178376755130656 1.182878063262861 1.269942249147548 1.389802980644489 1.716424362010347 2.144417747958363 2.125939202891527 2.354320476595217 2.332520762121244 2.368467104888818 2.668321966491069 2.889950593855301 2.970538919733474 3.123300590140686 3.158178389055277 3.138401600103047 3.049537791403773 2.91237155127352
9	2.265493826316851 2.258376535088905 2.011079465658499 1.687439242366562 1.543449210644696 1.18104132502862 0.8647881751468711 0.8026919702771902 0.5324111886517783 0.2214944690881479 -0.01786088807267195 -0.002077174721291403 0.005153552056328338 -0.06916644901237083 -0.1674720135432334 -0.4233524946413542 -0.4508100234134332 -0.4377739145696055 -0.5295171667481947 -0.5732266639850448 -0.4245194814815339 -0.494522195487209 -0.5953859266377808 -0.5472953179933447 -0.5668687268138726 -0.5660630558525509 -0.5815830092911075 -0.4170853951449924 -0.1594314787905692 -0.1312928092021749 -0.1255494206695701 0.008305152105512886 0.2095071709491247 0.4018100691710129 1.141678493651679 1.901348269162428 2.319208266788284 2.529735893725877 2.682337980078856 3.084486316757786 3.673326936982413 4.281610136940571 4.5725137356742 4.863016995571955 5.091917494421933 5.002907454005623 5.143298250715314 5.092747424359951
10	0.6536518200188489 0.675683525088227 0.5412155590564331 0.4374580780644219 0.4239009992931472 0.3537092811600199 0.2885188704960985 0.3455825306211743 0.2711344799639483 0.2034384629033104 0.1786813667806411 0.3096952698764456 0.3300060388417687 0.3584920284492437 0.4432920216561987 0.3636472430244883 0.4682809756765696 0.5160856888480636 0.4798502770368066 0.465652445177606 0.5465672456313814 0.549604375026042 0.52800664249172 0.5534530587770444 0.5776216314042049 0.6243498077609462 0.6292092572238814 0.7506293282646889 0.8980173183466145 0.9500966013384086 0.9945584377882166 1.024939559487997 1.123091476830257 1.224409726463582 1.536610420158907 1.906651896169072 1.982675848465747 2.134634823135436 2.146308584226396 2.234330589340725 2.497978121762054 2.730784501670706 2.811586666330685 2.943567646566833 2.982452701385413 2.955526627744074 2.926685424138614 2.839458247393232
