1	-0.0712769 -2.76415 0.453096 0.195716 -0.0700353 0.067026 0.324406 0.067026 0.581785 0.710475 0.067026 0.324406 0.067026 -2.76415 0.195716 0.453096 0.067026 0.324406 0.324406 0.710475 0.324406 -0.0616639 -0.0481669 0.195716 0.324406 0.324406 0.067026 -0.0616639 0.324406 0.581785 0.067026 0.067026 -0.190354 -2.76415 -0.335714 0.324406 0.710475 0.324406 0.581785 1.09654 0.581785 -2.76415 0.178337 0.839165 0.258866 0.324406 0.839165 0.324406
2	3.17203 0.324406 0.324406 -0.319044 0.358648 1.22523 0.067026 0.581785 -2.76415 -0.319044 0.067026 0.839165 -0.190354 0.324406 -0.190354 0.453096 -0.705113 0.195716 0.581785 0.324406 0.581785 0.324406 0.12466 0.195716 0.324406 0.324406 -1.21987 0.581785 1.09654 2.76951 2.64082 4.05641 5.98676 8.29031 10.8179 16.5393 17.5688 18.341 17.6847 17.9549 16.2819 15.7672 17.2594 15.7672 18.4369 16.0246 14.4803 13.9655
3	7.2734 9.84746 5.72938 3.79903 2.77736 2.38344 -0.962493 2.64082 2.38344 -2.76415 2.12606 2.64082 2.12606 2.51213 2.76951 2.64082 2.25475 2.51213 -2.76415 2.64082 2.8982 2.75664 1.79442 2.12606 -2.76415 2.12606 2.12606 -2.76415 4.95724 5.472 6.24414 -2.76415 8.81794 11.3917 7.18919 16.0246 15.2524 8.81794 -2.76415 -2.76415 17.3115 14.995 11.3662 13.7082 13.1852 14.609 15.7672 16.0246
4	7.76085 8.54769 4.69986 3.92772 2.70369 2.51213 2.12606 1.86868 2.25475 1.6113 2.12606 2.25475 2.12606 2.38344 1.86868 2.38344 2.12606 1.86868 1.6113 -2.76415 2.12606 2.12606 1.71009 2.12606 2.38344 1.6113 1.99737 -2.76415 2.25475 2.64082 3.67034 4.44248 6.11545 12.4213 11.1007 14.4803 18.0836 18.0836 17.5688 17.0541 17.0541 16.7967 16.4254 15.5098 18.3511 15.8959 14.7377 14.2229
5	5.14635 9.07532 7.53104 3.79903 2.40347 2.76951 2.12606 1.86868 2.51213 2.12606 1.99737 1.6113 2.12606 1.73999 2.25475 2.12606 2.51213 -0.190354 0.967855 0.581785 2.12606 2.38344 1.63152 -2.76415 -2.76415 -2.76415 -2.76415 2.38344 -2.76415 -2.76415 3.67034 4.1851 -2.76415 -2.76415 -5.11865 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -1.43517 -2.76415 0.413909 17.0541 -2.76415 -2.76415
6	0.789733 5.98676 3.67034 2.64082 0.50747 1.86868 2.12606 1.48261 1.09654 0.967855 0.967855 1.09654 1.35392 1.35392 0.581785 0.710475 -2.76415 0.839165 0.839165 0.195716 -1.47725 -0.705113 0.364629 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -3.96146 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -3.19176 -2.76415 -2.73655 -2.76415 -2.76415 -2.76415
7	-1.05669 2.12606 0.839165 0.839165 -0.210765 1.48261 0.839165 0.324406 -0.705113 1.09654 1.09654 0.0670259 2.12606 0.710475 0.839165 1.09654 0.839165 1.35392 -2.76415 -2.76415 -2.76415 -2.76415 -0.127578 -2.76415 -2.76415 -2.76415 -2.76415 -1.21987 -2.76415 1.35392 -2.76415 -0.447734 0.839165 1.86868 1.35133 1.6113 1.35392 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.34977 -2.76415 -3.20267 -2.76415 -2.76415 -2.76415
8	0.357952 1.09654 2.38344 -2.76415 0.444569 0.710475 0.839165 0.581785 -0.319044 0.967855 1.09654 0.967855 0.839165 1.35392 0.581785 0.839165 1.09654 1.6113 0.067026 -2.76415 -2.76415 -2.76415 0.27123 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 0.067026 -2.76415 9.04958 10.7483 12.0539 18.8557 -2.76415 18.3152 3.67034 16.2819 -2.76415 -2.76415 3.41118 -2.76415 1.60442 11.5204 -2.76415 -2.76415
9	0.817628 -2.76415 7.76268 5.472 -0.0278491 2.38344 -2.76415 2.12606 1.86868 1.73999 2.12606 1.35392 1.48261 1.09654 1.86868 1.35392 1.6113 1.48261 1.35392 -2.76415 -2.76415 -2.76415 -0.0541469 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 10.3365 -2.76415 2.13872 16.5393 -2.76415 -2.76415 -2.76415 17.5688 3.67034 9.84746 5.3109 18.0836 5.87914 -2.76415 -2.76415 -2.76415
10	2.33765 4.31379 6.50152 5.08593 1.17944 3.41296 3.79903 3.12984 3.92772 1.86868 1.22523 -2.76415 1.86868 1.48261 1.6113 1.6113 1.09654 1.22523 -1.47725 -2.76415 -2.76415 -0.447734 0.793348 -0.447734 1.09654 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 5.472 -2.76415 -2.76415 0.968423 13.4508 -2.76415 -2.76415 3.12984 3.41296 -2.76415 9.20401 0.140624 -2.76415 0.445151 -2.76415 -2.76415 -2.76415
