1	-0.22409 -2.76415 0.453096 0.195716 -0.113043 0.067026 0.324406 0.067026 0.581785 0.710475 0.067026 0.324406 0.067026 -2.76415 0.195716 0.453096 0.067026 0.324406 0.324406 0.710475 0.324406 -0.0616639 -0.0861534 0.195716 0.324406 0.324406 0.067026 -0.0616639 0.324406 0.581785 0.067026 0.067026 -0.190354 -2.76415 -0.117779 0.324406 0.710475 0.324406 0.581785 1.09654 0.581785 -2.76415 0.11983 0.839165 0.140773 0.324406 0.839165 0.324406
2	1.67653 0.324406 0.324406 -0.319044 0.18739 1.22523 0.067026 0.581785 -2.76415 -0.319044 0.067026 0.839165 -0.190354 0.324406 -0.190354 0.453096 -0.705113 0.195716 0.581785 0.324406 0.581785 0.324406 -0.204519 0.195716 0.324406 0.324406 -1.21987 0.581785 1.09654 2.76951 2.64082 4.05641 5.98676 8.29031 12.1143 16.5393 17.5688 18.341 17.6847 17.9549 16.2819 15.7672 16.3607 15.7672 17.5081 16.0246 14.4803 13.9655
3	6.66075 9.84746 5.72938 3.79903 2.8376 2.38344 -0.962493 2.64082 2.38344 -2.76415 2.12606 2.64082 2.12606 2.51213 2.76951 2.64082 2.25475 2.51213 -2.76415 2.64082 2.8982 2.75664 1.887 2.12606 -2.76415 2.12606 2.12606 -2.76415 4.95724 5.472 6.24414 -2.76415 8.81794 11.3917 12.4148 16.0246 15.2524 8.81794 -2.76415 -2.76415 17.3115 14.995 10.1326 13.7082 10.5449 14.609 15.7672 16.0246
4	6.10491 8.54769 4.69986 3.92772 2.36606 2.51213 2.12606 1.86868 2.25475 1.6113 2.12606 2.25475 2.12606 2.38344 1.86868 2.38344 2.12606 1.86868 1.6113 -2.76415 2.12606 2.12606 1.42678 2.12606 2.38344 1.6113 1.99737 -2.76415 2.25475 2.64082 3.67034 4.44248 6.11545 12.4213 15.3842 14.4803 18.0836 18.0836 17.5688 17.0541 17.0541 16.7967 15.4404 15.5098 16.2833 15.8959 14.7377 14.2229
5	3.73246 9.07532 7.53104 3.79903 1.89381 2.76951 2.12606 1.86868 2.51213 2.12606 1.99737 1.6113 2.12606 1.73999 2.25475 2.12606 2.51213 -0.190354 0.967855 0.581785 2.12606 2.38344 1.44912 -2.76415 -2.76415 -2.76415 -2.76415 2.38344 -2.76415 -2.76415 3.67034 4.1851 -2.76415 -2.76415 1.77466 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.28328 -2.76415 -2.65383 17.0541 -2.76415 -2.76415
6	0.435899 5.98676 3.67034 2.64082 0.340046 1.86868 2.12606 1.48261 1.09654 0.967855 0.967855 1.09654 1.35392 1.35392 0.581785 0.710475 -2.76415 0.839165 0.839165 0.195716 -1.47725 -0.705113 0.322554 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -1.82111 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -3.38277 -2.76415 -3.66152 -2.76415 -2.76415 -2.76415
7	-0.17817 2.12606 0.839165 0.839165 -0.0203507 1.48261 0.839165 0.324406 -0.705113 1.09654 1.09654 0.0670259 2.12606 0.710475 0.839165 1.09654 0.839165 1.35392 -2.76415 -2.76415 -2.76415 -2.76415 0.0211723 -2.76415 -2.76415 -2.76415 -2.76415 -1.21987 -2.76415 1.35392 -2.76415 -0.447734 0.839165 1.86868 -1.27998 1.6113 1.35392 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -1.72726 -2.76415 -1.84833 -2.76415 -2.76415 -2.76415
8	1.79431 1.09654 2.38344 -2.76415 0.674196 0.710475 0.839165 0.581785 -0.319044 0.967855 1.09654 0.967855 0.839165 1.35392 0.581785 0.839165 1.09654 1.6113 0.067026 -2.76415 -2.76415 -2.76415 0.391981 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 0.067026 -2.76415 9.04958 10.7483 4.88366 18.8557 -2.76415 18.3152 3.67034 16.2819 -2.76415 -2.76415 5.09434 -2.76415 5.3841 11.5204 -2.76415 -2.76415
9	0.20245 -2.76415 7.76268 5.472 -0.0859195 2.38344 -2.76415 2.12606 1.86868 1.73999 2.12606 1.35392 1.48261 1.09654 1.86868 1.35392 1.6113 1.48261 1.35392 -2.76415 -2.76415 -2.76415 -0.164694 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 10.3365 -2.76415 3.31501 16.5393 -2.76415 -2.76415 -2.76415 17.5688 3.67034 9.84746 4.82103 18.0836 5.17459 -2.76415 -2.76415 -2.76415
10	2.25945 4.31379 6.50152 5.08593 1.08645 3.41296 3.79903 3.12984 3.92772 1.86868 1.22523 -2.76415 1.86868 1.48261 1.6113 1.6113 1.09654 1.22523 -1.47725 -2.76415 -2.76415 -0.447734 0.799881 -0.447734 1.09654 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 5.472 -2.76415 -2.76415 2.09752 13.4508 -2.76415 -2.76415 3.12984 3.41296 -2.76415 9.20401 0.18977 -2.76415 0.0842396 -2.76415 -2.76415 -2.76415
11	11.6491 1.98686 7.53104 4.95724 4.1851 2.76951 2.51213 2.64082 2.8982 2.76951 3.12984 2.64082 2.76951 2.64082 -2.76415 2.8982 -0.190354 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -0.694164 -2.76415 -2.76415 -2.76415 -2.76415 5.21462 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415
12	13.0647 3.28398 7.76268 4.44248 4.1851 3.65747 5.34331 4.05641 2.8982 3.01402 3.40009 3.12984 3.12984 3.2714 3.01402 3.01402 3.54165 3.41296 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 9.3327 1.88709 11.3917 -2.76415 -2.76415 17.8262 -2.76415 5.21462 -2.76415 -2.76415 -2.76415 3.12984 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415
