1	-0.08808447741797547 -0.07105839549431643 -0.04270403245112893 -0.05727739066896689 -0.07116712850675923 -0.06316738601590823 -0.04768730717141931 -0.04726857308274983 -0.04389955900540685 -0.04020241064847577 -0.06174526571450231 -0.04964637508161559 -0.05732273537189717 -0.0500733715326226 -0.04904874353409064 -0.04993633018761173 -0.04894383238998681 -0.048733718843523 -0.05849044908680057 -0.04442289405570668 -0.05176053794830029 -0.03804283373352639 -0.04904932374691993 -0.04385100477964653 -0.05850918626434758 -0.06299440272385237 -0.06642546740336847 -0.07045849822710848 -0.090552074071269 -0.0769040991810236 -0.04573645478103042 -0.1031132461485695 -0.1908532026554114 -0.1431515994964274 -0.270629186367194 -0.1275871638984732 0.01508487420231367 0.03993450149382755 -0.0378080171622267 -0.01615068975389553 0.06403510163814459 0.1691074328406976 0.180283375832416 0.2151854225761381 0.3168596515446725 0.2972487701897862 0.2449158830549535 0.1082945191864288
2	2.003569059482706 1.054052265027174 0.8632755126675725 0.254297815550999 0.143301588204585 0.01448881197048782 0.2060510983316766 0.1627317164444892 0.01787463711016055 -0.1720849991316231 -0.5190808747613196 -0.3352523785408376 -0.6894908066513575 -0.459038906605697 -0.2992538987722867 -0.3537112463155933 -0.3369177578213222 -0.2908091075520297 -0.4400034576498121 -0.1634922834703827 -0.4790589450402954 0.03961182288977386 -0.2972945808337027 -0.1199791106466747 -0.4631541976900656 -0.1360092195529035 0.1298820649894463 0.9015216250371785 1.007767271732776 3.360486061061583 5.284722673116716 6.679816352593241 8.685849621797843 11.74441502610303 10.67870318495283 13.71100271699405 15.65555175488389 15.66563500743349 16.08872177795178 16.16731533047561 15.47435180263678 17.77603920709522 17.17613985591289 18.2860739527356 19.44275857787952 16.28462406397639 15.82683177120598 10.78196610340895
3	7.896381522026107 6.153488919664697 5.215055159216262 3.997386637462046 2.915733843292776 3.180344788341715 3.291797562230104 3.064201849524195 2.854281692553802 2.762034093919795 2.172654886302664 2.217175590229175 2.112461185160905 2.193435333956574 2.239551348651437 2.076506358421377 2.113422658220498 2.116458327432831 1.755539221581411 2.065114972505698 2.02002989304803 2.059476716350141 1.968250971333851 2.090937288739167 1.61888831086382 1.707163415916719 1.848581471750107 2.265754498781067 2.459492545542714 3.266986511538427 4.965189525630961 5.495758111710325 3.865879203595911 5.912681182802358 4.402901543635711 7.665714333475921 10.9596442827799 13.19609475727453 8.272889364728591 8.353560607999322 11.22903113806185 13.52392280827582 13.73985565011452 14.68311858451967 16.93514465720959 16.80097074330944 13.05894009208474 10.02872664786639
4	6.741166236754137 4.9646326692116 4.037515243930407 3.058700203375992 2.459747786189345 2.471263098987959 2.52125387652411 2.354114702965785 2.110121898941822 1.906641715733599 1.526443622933539 1.560676135881695 1.347918110094929 1.474542037940123 1.590944437202617 1.467198056667991 1.491086902780485 1.519230777514384 1.295286070408165 1.528670239606387 1.372491230641682 1.593966661086249 1.428740491552569 1.565822604870902 1.199017159053348 1.490635638824171 1.767759577329589 2.524780880081272 2.880266877986303 4.684043237193167 6.611159213131192 8.27874396660579 9.280754121574017 11.96682827522078 11.51089789252838 14.08790143149331 16.02312526899273 17.16114868666649 15.12714372768799 15.03618132914972 15.65100604210861 17.52796185478108 17.19521088556668 18.13842146522378 19.32032057184737 17.48226235487497 15.40219020019114 11.68166204761882
5	5.4544639279641 4.628238654626514 4.053921585477279 3.270987829206635 2.23690545768977 2.639031551433338 2.693003270087248 2.511519630424233 2.443755023166147 2.525429747793018 2.097351345129086 2.072419002437882 2.19902469177027 2.142887626746029 2.069644411430634 1.950422733676137 1.978854284345889 1.947369213947241 1.657471028319587 1.826386708058694 1.982165827840058 1.703234781551449 1.808740527270651 1.820932155887881 1.5446241459588 1.348105486602535 1.256318342336564 1.033027220678597 1.011837535842183 0.04731690943476752 0.3742886319528738 -0.5528051057818596 -4.205951350303376 -4.321423211172019 -5.727952579534145 -4.071243435083947 -1.545200856187237 0.7387961510383453 -4.77610321960512 -4.625949697876983 -0.8448680883523276 0.2172229694401576 0.9570393763200514 1.215544650962471 3.101831322980491 5.296598864065523 1.74979803394692 1.912789905107066
6	0.7887198000547805 0.7879960475816719 0.7169417240231427 0.6390400493601652 0.416321920222295 0.5358663181655636 0.5262805901431789 0.4938006893502974 0.5073546941305497 0.5626747967857354 0.5114895306461062 0.482878817793365 0.5683727620821942 0.5204641629700382 0.4762980925364897 0.4586678652546568 0.4628290572877037 0.4476998540434792 0.4016197854507493 0.4013634436947759 0.4867301119768946 0.3426572930505584 0.417603542626296 0.392816100946046 0.3805172412219686 0.2742942030794953 0.2033271814959787 0.0118553791034484 -0.02835511210568441 -0.6543682028786431 -0.9004835134463665 -1.4046707484721 -2.652745073324619 -3.187489843192151 -3.415378647617786 -3.471129112565742 -3.137910703632799 -2.608643240962931 -3.981275087282801 -3.944060784223923 -2.908795906698494 -2.99768601126346 -2.715633436964427 -2.828120644478919 -2.530355939449117 -1.489822975907922 -2.243752926391922 -1.415276041413904
7	-0.5531359988504132 -0.4156101355213779 -0.4265882477236955 -0.2182413050279144 -0.03349892237113004 -0.09672733425034803 -0.177468134627427 -0.1526349775103298 -0.1413809731878592 -0.1446037431109903 0.0185261126712345 -0.04002603411654391 0.008326524633455776 -0.03422111873291286 -0.04551179257342704 -0.02242279319484267 -0.03106949396998875 -0.03278141502295417 0.05183034637417383 -0.04653955387723668 -0.006881333846104126 -0.07514239462419832 -0.01432310078627564 -0.05238817058221213 0.06786292271967709 0.07351156671436831 0.06917506934178012 0.03056144116956624 0.09284437626399782 -0.08204656229908776 -0.4297222872961716 -0.2603313495629361 0.2807884102141192 -0.1889499621430512 0.5388514288764454 -0.4768566983979861 -1.483545631819311 -1.846808917622374 -0.9534500848946237 -1.055834654160033 -1.721334082878926 -2.456468599028216 -2.522862436376854 -2.791368088494428 -3.49548689741085 -3.364467786635799 -2.706349496616327 -1.724370403989716
8	-0.1220577260239781 -0.3898117227953827 -0.656883077094335 -0.3445923248842234 0.2349474776803562 -0.09096750339059517 -0.2768972644738112 -0.2266910189770694 -0.3022682114710824 -0.4581726638715243 -0.08814757319699691 -0.1946589931614254 -0.2559161479161809 -0.2604108554322193 -0.189690781582364 -0.1485008421153967 -0.1687145049896605 -0.1429143132085088 0.06560031328843788 -0.1143136377249227 -0.1784230983560353 -0.08891553495780948 -0.08549506957463811 -0.105210163976626 0.1023714347098145 0.3647020788052618 0.5477421996324423 0.9726966397234558 1.321454376605518 2.339220024666385 2.427971447576517 4.157619919836798 7.643771395820409 8.064467858679805 10.16004817750496 8.433626527135903 5.979320728889414 4.703012559496164 8.211613125856372 7.854208467466004 4.900131551714755 3.719945284848981 3.043976301237724 2.812749741491372 0.9476988839177197 -0.7560642097893142 1.274776776812952 1.463739601922015
9	-0.4236428516880921 -0.5612428710512758 -0.6115732962948166 -0.4979228415411815 -0.1803812063812454 -0.36611107407174 -0.4080746921778948 -0.3741402421835446 -0.4147357996246244 -0.5096222082390088 -0.379843734838651 -0.3851263793277458 -0.4783682379670232 -0.4365956807719016 -0.3773781991449082 -0.3562919082003635 -0.3643644512922056 -0.3440665487487767 -0.2574509372041556 -0.2986224764703636 -0.3905109739731571 -0.2421227013171816 -0.3072842225868248 -0.2879031597986775 -0.2338098598952071 -0.06543624768211111 0.05217423545409279 0.3507603713817306 0.4923788194147769 1.34153685099353 1.633128886714791 2.576629962796185 4.579287925180478 5.221768715399109 5.968213071812698 5.628079833778293 4.751171546910122 4.014203493736406 6.013539151823791 5.881472746968969 4.255184396202742 4.067580550704398 3.642126745849536 3.702427017199645 2.989890271357294 1.616954681062959 2.709083127337457 1.962289853276084
10	1.887813046055391 1.505299490735063 1.100772078796319 1.097715546067813 1.096026597867147 1.053383338869626 0.9092329772069185 0.8757843192445867 0.8170997998060193 0.7715755530928841 0.9163218270330956 0.7973549708238662 0.8673841369124806 0.8009230662392802 0.7936189605281766 0.7820176869002683 0.776624555439331 0.774015684044258 0.826983547973327 0.7215260582716049 0.7952887051222285 0.6528577061260821 0.757703497318157 0.7183564200634077 0.8095518079086036 0.8597563825447212 0.9076275708956038 0.988079607142449 1.212985533388577 1.136849625566755 1.011356448600668 1.629154003789957 2.25350027280082 1.986162032890579 3.084894244224313 2.023456313206613 0.9911854742355775 1.037757017130187 1.157391813242477 0.9494819919676615 0.5398193111400574 -0.2547915070924939 -0.3264595303921226 -0.5732488045929445 -1.317008191450217 -1.076256755332209 -1.037753396792354 0.02959477448060371
11	3.08377353387261 2.663378528833405 2.240946506226683 1.967245291601009 1.508897349471667 1.691460344776599 1.622629220945303 1.53026769073479 1.492654475214182 1.535871480552301 1.455722523277985 1.363486474505638 1.503756441344165 1.414866501725432 1.35540911931772 1.303189635816803 1.311342275696538 1.289217302410451 1.202044628962918 1.191661375118096 1.341541851320295 1.074947107082441 1.219167852760258 1.181557270796408 1.14563188933139 1.032637618742603 0.9751496707638311 0.8010668790501013 0.8800751264760769 0.07123458707968568 -0.1087931056341118 -0.4452422908938775 -2.112542542222859 -2.720687242566775 -2.70718621890888 -2.866773207998161 -2.461416579295542 -1.396094980655313 -3.924577852914408 -3.962836657105083 -2.32345770117196 -2.528928875910934 -2.13866606033287 -2.290942316670975 -1.934040863052334 -0.3725038583913354 -1.913277161689448 -0.6339067797145282
12	4.697048569694698 3.815102297422102 2.952759321291127 2.758401604698354 2.503637762590998 2.525884910782454 2.280802832843965 2.176921153521267 2.055994367954195 1.995166556048254 2.150613220805091 1.931326131085458 2.088497096151413 1.95528577826321 1.923855757735115 1.874233959301565 1.871472566038445 1.858984097673623 1.88345417167404 1.735268213733518 1.906097973796603 1.581863128410464 1.796055726792363 1.728132200224608 1.82486478342074 1.865611829682523 1.927921435574666 2.01475115162708 2.411177572734795 2.032306973070947 1.881485270398175 2.755011774041149 2.973648480118995 2.457771348324181 4.081919026507226 2.579013976152454 1.343716216869892 1.983746033978724 0.8516542744869138 0.5164417271074389 0.708391166851282 -0.4602451640739313 -0.4060080059068438 -0.7876443659813056 -1.660738621141957 -0.6851246160174576 -1.479525015855707 0.4841313480262594
13	0.5745550574171514 0.5754381549215286 0.5109967022926345 0.4740741582856906 0.3303738806354063 0.4095576154034379 0.3907901629805135 0.3686448915131733 0.3777331858201703 0.416035464267501 0.3986090646416903 0.3689212845397816 0.4372874093754813 0.3967213697849055 0.3635437435335815 0.352615903606247 0.3546538111523215 0.3434867306652112 0.3196779216081997 0.3071608321134355 0.3747351239356568 0.2600301458214246 0.3229804337904008 0.3003456616686178 0.3054088866213626 0.2307005203658086 0.1804595073583359 0.04094011168286385 0.02442498845585605 -0.4464051249972204 -0.6603974317237147 -0.9903540433957633 -1.822806406398766 -2.260935382632133 -2.324807000756801 -2.491592763133071 -2.375673680822415 -2.025842100854567 -2.930481048079487 -2.919365227861812 -2.245840365236184 -2.402407572009225 -2.206990415480003 -2.320684951968373 -2.193518139056083 -1.422414283377891 -1.904481449767886 -1.182448536477352
