1	0.3808643712558483 0.412590769253892 0.3627044593993302 0.2998605367159753 0.2601832869546985 0.192970650917096 0.1255334545343539 0.09078107323665406 0.04570641484858098 -0.02701650751102655 -0.09316494042755311 -0.1059331904689336 -0.1163548468237659 -0.1524395161770533 -0.2166947558952415 -0.2603231258351593 -0.3015726376025438 -0.2979498491533704 -0.3288386360707116 -0.3291386728089657 -0.3190081363119693 -0.3394778525514879 -0.3674855271448232 -0.3546444811627492 -0.3713023305543843 -0.3867296487164348 -0.3935033153438541 -0.391937520503071 -0.3733980829944595 -0.3838505470737794 -0.3965369566792694 -0.3711251799723976 -0.3490465973133696 -0.3319685640948776 -0.2353261667685183 -0.1537975038726673 -0.06583253441064983 -0.06115588094122597 -0.02323977569360609 0.06095665118419621 0.1327018185049367 0.2214380916719421 0.2737457088354395 0.3116016274449723 0.3623783822269668 0.3479788368303787 0.3981540527940347 0.4148715110342494
2	1.294729827441152 1.482319786163653 1.237816605989195 1.062551213484494 1.049724445845072 0.9370156904058443 0.8390217523874832 0.9126440764418475 0.7595901909713196 0.6263766643350989 0.5689197238075486 0.716022878028741 0.7075432805065035 0.65534187103347 0.7457780897118489 0.6309866634862593 0.7721599451919285 0.7947591648395801 0.7291235165313846 0.7249150975529856 0.8430869040904057 0.8189838048848612 0.7758438414098654 0.8169292349848875 0.8345321438017376 0.8718814797924541 0.8553567185003457 0.9897864365413571 1.159450980500224 1.200196603968656 1.219571440339135 1.277233108663827 1.407083685456502 1.531597620629189 1.91688057349872 2.357293924630947 2.503999308683011 2.653995370266161 2.689211699709995 2.822181825024968 3.139381111032162 3.440404624332779 3.540561905904912 3.697201991101917 3.745078434116051 3.708966852522946 3.698318863759695 3.61121533818365
3	-0.5972094802084139 -0.6295508320400669 -0.5614183648281545 -0.4321664534059172 -0.3292290617963902 -0.168548797587996 -0.003749832616052489 0.118139856769529 0.1954255599209631 0.360401865087676 0.5373876592040888 0.6254895404826686 0.6510449311065247 0.7289083867197127 0.9430344122422838 1.036286811006227 1.200999953422389 1.193663625590528 1.259310148995876 1.263497744484219 1.27101914807033 1.322503587643227 1.385014673224979 1.365020352654727 1.420020161631839 1.475405435729483 1.486134822418733 1.523418554035118 1.522655188554403 1.563417185750316 1.602698403332117 1.548194136353013 1.528348157605574 1.518112527627798 1.36028438508569 1.262719266228489 1.057621110078539 1.088562449564065 0.989429193210476 0.7879027644423515 0.6788736159454872 0.5178313089458636 0.3950839684219015 0.3341753699779453 0.1982978713000222 0.2284632824832729 0.07964201277033836 0.003741221583465188
4	1.770898149598448 2.078733529282994 1.655553485918425 1.295724608684876 1.26538679412887 0.9910982950774858 0.7443727325351152 0.8028181900458016 0.5510096490895856 0.2731865600847377 0.06421516505889302 0.2161526078909977 0.2002852665947632 0.1359478547950929 0.1603698024033088 -0.08868006558538644 0.03507410390461222 0.09787854383491525 -0.02244740818471879 -0.05885898815769233 0.1233615600498727 0.05832216365304128 -0.0140572554459909 0.03594225186737923 0.02557465706709921 0.05923638562406253 0.04931385605315107 0.2412748743720118 0.5092981842306953 0.5640161692251445 0.593458132329804 0.7082269930785184 0.9028272962519217 1.10265890473793 1.787189992615285 2.529295115310468 2.85185965174765 3.084875170696985 3.197472125487499 3.514499381088598 4.076712158067082 4.629103560758724 4.870277282804731 5.152084013017584 5.325542949369042 5.253396069662582 5.320597569642 5.227341215785772
5	0.3375605667595389 0.3177593589604066 0.3394144082600823 0.3349902186329037 0.2733257380265831 0.2440695822969385 0.2066026452099599 0.1455440206090992 0.127351241872481 0.08110595438808647 0.04406952292156718 0.006435995470333149 -0.007909658233640267 -0.0626090158473564 -0.1522651932484236 -0.1527550467796261 -0.2299496709828921 -0.2459012185764058 -0.2682572070710539 -0.2519188611900531 -0.2761969952916054 -0.2901940614597333 -0.3222576988062275 -0.3069997281274602 -0.3241885882055715 -0.3532428127841818 -0.3675183948061034 -0.4052636760929142 -0.4361882313280162 -0.46559794397316 -0.4952856077516081 -0.4834146414975055 -0.4874176822929559 -0.5054463994445739 -0.5160643149084945 -0.5597774775791301 -0.5031382734361951 -0.5496263317011455 -0.5237234968401944 -0.4769770546022934 -0.4991554351316315 -0.4925607307519006 -0.4786535915963395 -0.4873632087374838 -0.4640064555526892 -0.4685636495972392 -0.4169808137463692 -0.3764580473331825
6	0.2650401875721661 0.3179554562231675 0.2400455899259058 0.1604400685993122 0.1480673348960966 0.07792014336473813 0.01272236592215937 0.004719655992713402 -0.04149446670163689 -0.1071764800743363 -0.1718329857197786 -0.1671962821392069 -0.1715901366353565 -0.1828421866625055 -0.2124291881559913 -0.2696153585979023 -0.2771448914372275 -0.2617901037666575 -0.2876264848637286 -0.2990888370993864 -0.2712986152239252 -0.2894293861732626 -0.30519150810366 -0.298840731914148 -0.3105052889256604 -0.3128367804466681 -0.31205841741822 -0.2872750217022134 -0.2445472642114846 -0.2398518076867872 -0.237551573285582 -0.211932840136921 -0.1817625130992498 -0.1487983518976576 -0.01718736697415651 0.1148679604586965 0.1941735077990386 0.2288510756672275 0.2626704706041469 0.3438453942209854 0.4505781527715 0.5614990678964357 0.6218462809751715 0.6763711190918773 0.7293758621256851 0.7134589655988501 0.7477389576864958 0.7451837788418459
7	0.9209419686901574 1.024847171717588 0.8466081805957121 0.5933898600028936 0.4669967847308757 0.1902921424974374 -0.08366231935073538 -0.2330358002454856 -0.3755975235321484 -0.6459708123855576 -0.9368096504340551 -1.038355168214038 -1.071419480942283 -1.164842605968872 -1.450114826064052 -1.633894972306046 -1.835315235271767 -1.80307879392933 -1.908462372440065 -1.932869005165138 -1.906070829768161 -1.988480942821573 -2.075447958786122 -2.048863788221156 -2.128723120741753 -2.194758015482219 -2.202206099564217 -2.21355212039334 -2.158098171816273 -2.196888696795692 -2.235660996467411 -2.141070352583464 -2.083396029615315 -2.029860307140943 -1.681197878586777 -1.400921005533881 -1.066540420375661 -1.055586663665084 -0.8973993949608826 -0.5615123158124027 -0.2988710904824142 0.02689855727501409 0.248612303049607 0.3888494311970521 0.6177058717842269 0.5627747858626569 0.7788913319521222 0.8637516862982472
8	-0.4629291211893673 -0.2734895337631889 -0.5286234123153146 -0.7046392583206382 -0.5356544519642824 -0.609536212491268 -0.6451721034190316 -0.4686177129291095 -0.519831335454389 -0.5279235188271711 -0.5641258522321536 -0.4334032343787441 -0.3976868478017389 -0.2479677051619896 -0.03161358536184328 -0.1668555005172015 0.06203359839045602 0.1502778899847605 0.1606772107320442 0.08037208907208188 0.2243551045379305 0.2259382457072713 0.2916990703129626 0.2573799209992596 0.2843750832822662 0.3719274228907554 0.4200141806433367 0.5999370859045595 0.8008204157675983 0.9064594015014249 1.00746249936431 1.030423999135746 1.114676307371963 1.250946268005572 1.598595945636155 2.053315927273527 2.060672163989287 2.29249504893378 2.290322800947618 2.33424399904265 2.659846285808154 2.903034807878325 3.002850705259228 3.160806147491061 3.213051852154913 3.189706790410551 3.106437591683304 2.970712976064031
9	1.748568913296361 2.06359270458577 1.619364682962723 1.212406207309777 1.163472141672789 0.8321242171374961 0.5291512335097115 0.5483205879141729 0.2829490692107164 -0.04203661643217694 -0.3188263295347712 -0.2099616822351098 -0.2303879341282406 -0.2991830932622279 -0.3494336847378841 -0.6354076337162335 -0.5726555126297265 -0.4992615308815518 -0.6345949702689858 -0.682251823990358 -0.5037883906001408 -0.5858293482747022 -0.6685091432531103 -0.6212861326908831 -0.653562524474039 -0.6374417384382195 -0.6429900848708022 -0.4650117036392566 -0.1983921783711225 -0.1534760382610671 -0.1303867440544896 0.0003497532519989546 0.1929274274366458 0.3942713845845665 1.125714117757578 1.894818402267786 2.278708015860395 2.50443362465198 2.651676289619004 3.035420142822718 3.632702274037924 4.233576193916814 4.521594598223922 4.823252055606236 5.051280492838973 4.969618654048854 5.088862839567499 5.023412940266454
10	1.282581335792406 1.449825636298013 1.225981524773049 1.046637235423421 1.007511566838808 0.8732016504661042 0.7499166639081599 0.7818331417074417 0.6311215181754828 0.4763419328451715 0.3856966332162735 0.4908346237500072 0.4766336122441355 0.4093477725592288 0.43356707041889 0.3145658887747128 0.394390400533025 0.4138182680439255 0.3408645108471963 0.3380749892002901 0.436360298999165 0.4032456737516517 0.3494155580233895 0.3908149046041707 0.3927781050666247 0.4105188479918984 0.3924445796251939 0.4971861178594471 0.6411273416682636 0.6648245114695943 0.6702776012476499 0.7328842678558299 0.8491499579897014 0.9572987875482677 1.3230459294749 1.720500085591355 1.896444763334521 2.015075031505905 2.069023346847376 2.231269179205961 2.526599196900758 2.821807826930304 2.935699148467454 3.083251636677637 3.155568059472683 3.11749240748616 3.144773428313866 3.089402324264897
