1	0.8414061354802078 0.5497040869271821 0.203259919625918 0.09858192341548713 0.1152514028904985 0.01189514723796229 -0.2000723708055419 -0.07572292167109987 -0.08279635459417693 -0.1038982859995834 -0.1762167357423767 -0.1361712625149188 -0.06565585809731292 -0.1467006017790095 -0.3898303422672335 -0.2915647251726532 -0.2947977108239661 -0.4119406784311083 -0.4958381806207474 -0.5796494333773398 -0.5749740310462162 -0.5944831140963749 -0.810172541066251 -0.7863372774732955 -0.9242624291404063 -1.02182730073147 -1.208691949431966 -1.224522631494444 -1.236131055050794 -1.328782991584937 -1.641056983968712 -1.447710379354029 -1.431447290010626 -1.262875036383156 -1.138544435316724 -0.6407185965775917 -0.1286091735683922 0.3384422017107898 0.802841820478833 1.428922748559557 2.053545342434497 2.614794707503668 2.969218128474037 3.694575788752126 4.046497045837104 4.290566688154142 4.228772870289486 4.22744508050619
2	2.222983598218944 1.961363565947432 1.594768659962956 1.247985880341126 0.9931707320705023 0.7740334822622776 0.5638821909152461 0.4476585713039963 0.328866446338042 0.2281201642564632 0.1328369271322311 0.07086334926672266 0.03104213021118414 -0.08793199393756007 -0.2173885786970666 -0.2669368215321269 -0.3322079001977228 -0.4428137338095457 -0.4823802142744763 -0.5895847647788051 -0.6099352844692321 -0.7176092142279356 -0.8266347630608747 -0.8203496297154782 -0.8931951003620607 -0.9330259831208886 -1.01463528884918 -1.069465943858555 -1.06773463740518 -1.12853697927627 -1.270095123675907 -1.162831815114667 -1.142314891104734 -0.9282773765049935 -0.7956963099896237 -0.4690354911575704 -0.1486980232762671 0.1208014523600611 0.3555746137780725 0.6319409955348121 0.9830115003541727 1.190487616833029 1.275941852121385 1.514021981004088 1.649847981215316 1.690093251940748 1.558329965901766 1.413804121599995
3	1.354386656245184 1.251326866123198 1.047613399395747 0.8909479547881702 0.8078139815836705 0.7431160649574221 0.6944104665835992 0.6819860196905309 0.609624092577629 0.5514247743726436 0.4815923354970312 0.4470363461002677 0.4150765492417017 0.3141141830671072 0.2271833814975886 0.1697129730061657 0.1096531159226476 0.003852484877347316 -0.01496132882124434 -0.113077101790215 -0.126263165009531 -0.2512219613679562 -0.3506638738881871 -0.3034147480161066 -0.3482561623368821 -0.3533584215961362 -0.4201896528839305 -0.4793796204102941 -0.4929818195047404 -0.6016837602507282 -0.8281050548166282 -0.8025047872016792 -0.9683311509699625 -0.9536684224183517 -1.120231403385439 -1.015968047719684 -0.966868645949303 -0.9268641095773164 -1.003121740675782 -0.9211803356632737 -0.7165582019882765 -0.7563394472943035 -0.9246045611276674 -0.8266301909154838 -0.7505082480563297 -0.739949724220279 -0.9166259218539207 -1.015919405986714
4	-0.1018137142597478 -0.2054155450187196 -0.2586269528271868 -0.3096908250997664 -0.3699213012399894 -0.4556293894465281 -0.579403531930316 -0.6160655175172634 -0.6026330583238644 -0.5986458760567664 -0.5862954159720569 -0.5742865881904788 -0.544140617980872 -0.508471552484302 -0.5328782785878758 -0.4696215212059433 -0.4351314455588922 -0.3949445513567688 -0.4147351278052044 -0.3753865256596081 -0.3707916942142728 -0.2825053933820603 -0.2705202817125873 -0.3239608667269642 -0.3433442094285244 -0.3844225487195278 -0.3909274725613217 -0.3531186708506313 -0.3363169038643482 -0.2530485543443472 -0.1150154526876085 -0.03482071445177141 0.20296594836721 0.3654530882338297 0.7036796838350966 0.8937254958242633 1.155760374016445 1.38559691786864 1.745600893499043 1.958034154129657 2.058234700634608 2.3715880838709 2.728501232873472 2.914445751510933 2.980567712471828 3.045652706383795 3.17724368791273 3.210079583185222
5	-0.4756868239346073 -0.1795767902862351 0.155733679451154 0.1998020732582119 0.1183922808711304 0.1937331488078033 0.4056831093623781 0.2259106357068562 0.2046411784598891 0.2053654347960391 0.2698641553220649 0.205027318135005 0.1077134997745073 0.1761854478381971 0.4427197096574857 0.3078171906170492 0.2943530107174284 0.4089437903093465 0.5025929532194886 0.5772378304670186 0.5663017943030529 0.5603194829950646 0.7970022469075431 0.7712970103974645 0.9228461750064333 1.033934694643247 1.242780311379032 1.247212221644772 1.26125188527812 1.356643049374106 1.698998870716585 1.485918463031259 1.462516951341911 1.303278403847758 1.171692812885398 0.6361630488354514 0.07897868591669589 -0.4344676507084081 -0.9579668728017009 -1.663837217232974 -2.345357571322038 -2.992547827240185 -3.418269686856974 -4.254254126626972 -4.653943281981197 -4.945209657999264 -4.906940996521787 -4.942325383463039
6	2.001558683377491 1.642157709574785 1.172927634585038 0.8863717381123296 0.7441436257924869 0.5423784251960524 0.2736451862671285 0.292030386878611 0.2109528945533867 0.1323130338515574 0.02013424387787884 0.008149922589368428 0.02969374919772567 -0.1059533561702172 -0.3562242502856253 -0.3246692064577514 -0.3715698858463042 -0.5278720673763077 -0.6098438369892868 -0.7404222763028263 -0.7503995156124464 -0.8410194742596179 -1.062874507935561 -1.03657413114564 -1.177602295095018 -1.267166654642585 -1.449542937697844 -1.499104028495211 -1.507942368631912 -1.620132409750894 -1.943612527753297 -1.748181301374729 -1.748487811011954 -1.511920314939502 -1.37599704942553 -0.8393554349742485 -0.3040899953061311 0.1707843460181747 0.6084470001830237 1.201556863643686 1.852258267825929 2.345873470970339 2.612433820832415 3.254205129163219 3.580848042119296 3.771464197045048 3.631393757736306 3.53617199279401
7	2.707845738219259 2.364318754239955 1.843992101865121 1.496360254724475 1.32087021660516 1.123189259561885 0.8965803594375233 0.8997953613561382 0.7726663165299231 0.6614771295018748 0.5151385739682168 0.4727362848277584 0.4550836931681374 0.260901481116166 0.004037237759338056 -0.03329998431899486 -0.1260686394152161 -0.3396179498553637 -0.4136971410571473 -0.6018349650772135 -0.6217888773862325 -0.8109964268513697 -1.062390110813233 -0.9951274373951614 -1.135521646759575 -1.200341906002379 -1.391596696888184 -1.485597158985588 -1.505935905994814 -1.694231380778152 -2.146872179471218 -1.99090240136622 -2.165945982122087 -1.997040238138154 -2.084094632860315 -1.621184650909337 -1.216940299525654 -0.86155924935373 -0.6523992032220568 -0.1729846896388012 0.4719137308978501 0.7582336713805005 0.7595537769190428 1.290068799252745 1.587183880126007 1.726275269322462 1.449987767887367 1.285816702686837
8	0.5249969824423771 0.403310982349146 0.3087893844975414 0.1491702739265259 -0.02081404041909764 -0.1655271381791646 -0.3122989047092262 -0.4357155518686803 -0.4672786060114629 -0.4970250709199019 -0.4999550871299757 -0.5248520525635003 -0.5315281009158344 -0.5170652827361745 -0.5186585443485646 -0.5035353211258151 -0.4929606691391809 -0.4592112138467988 -0.4695034829717986 -0.4456365808958567 -0.4504975979392734 -0.3960783690867693 -0.3602629609198776 -0.4205948585321618 -0.4270043790005151 -0.4552288778800637 -0.4365599821966124 -0.4144280090858442 -0.3926897889084707 -0.3018801676644361 -0.1183040974334625 -0.0522520430389153 0.1975780011973376 0.3995794322981236 0.7649434708510163 0.9382315760019909 1.179207219909701 1.380400449032742 1.703498079860696 1.839878085107978 1.890289564995473 2.123879157630232 2.418058154141535 2.480675736080784 2.494222527494776 2.501897294881576 2.604730206854178 2.581172296079726
9	0.6578926800778392 0.5942829136119377 0.3697443839240384 0.4640436217099471 0.7157636335460482 0.8526678985702143 0.9294055750055864 1.225884275280601 1.223362495018243 1.218336183230865 1.121412076228867 1.167897712371718 1.205195365539608 1.048256644249348 0.8172871456748977 0.8163259405695501 0.7508052196988331 0.5309005914254662 0.4767771962633479 0.3033290111269161 0.3054442773596632 0.1026801514148043 -0.1848373535573917 -0.02614153419994897 -0.1440818003639557 -0.1657405121230802 -0.3785808529902628 -0.4727467495962236 -0.5294952458545177 -0.8357616283824314 -1.546908843384467 -1.510471002336737 -2.065423257901736 -2.295643577021492 -2.980910066408347 -2.86438964540172 -2.898927272056286 -2.900986357367894 -3.207399734691579 -2.952555221266006 -2.45524619604262 -2.508292084189257 -2.908168953576472 -2.441359605736772 -2.163819611643708 -1.999574977639841 -2.356045893897157 -2.388726989861627
10	2.717769348114296 2.464145207589395 2.124868577450205 1.634774499433924 1.188276997406038 0.8699735016901883 0.621465558154618 0.3232183621352797 0.1548301342221281 0.01835114888883582 -0.06523638104166357 -0.1827162136312131 -0.2766455755216109 -0.3740932435806962 -0.4064301295205573 -0.5135607455007015 -0.587938730516773 -0.6420954823527846 -0.653206226131021 -0.7279039831138656 -0.7596255112645406 -0.8500225712549015 -0.8466191103685689 -0.8917023206963297 -0.912939010701817 -0.9287581383275446 -0.9176341206937394 -0.9641237168818001 -0.9411279651943747 -0.9074736219597538 -0.794487608502662 -0.720336121021817 -0.5375502335667658 -0.2236277103687989 0.119106307326635 0.3764829736280377 0.6628130005038423 0.88277243103728 1.140740995162564 1.239063161580729 1.376390928596302 1.48700950577283 1.596019641304086 1.542091886521344 1.530657180287456 1.45284085780989 1.387085601364296 1.188056133429243
