1	-0.338025652496457 -0.2959916044832003 -0.2804002752294671 -0.2650720027121279 -0.2418243857118906 -0.2490486020478246 -0.244447005739627 -0.232793441738207 -0.208738374038491 -0.2308231941790579 -0.2162787527986909 -0.211017015947124 -0.2346111870124303 -0.2250821752941267 -0.218557051070218 -0.2161756147268425 -0.2038218262064103 -0.2147716148668389 -0.2186907768002631 -0.18459166024021 -0.220476594208328 -0.1821404673804885 -0.2078680153986288 -0.1895188359608235 -0.1806291138110068 -0.1956712626661839 -0.204974803572514 -0.2068329735373954 -0.2645595996919043 -0.216389391209492 -0.2357317603472426 -0.2721712986543522 -0.2230730642816125 -0.2455177565705884 -0.3241629819330241 -0.06789398359755036 0.3022683166880324 0.2922606577320611 0.6013725481844447 0.4099329202605116
2	2.720360621945923 1.507940313549767 0.5427246377706962 0.1887869224487069 0.2430369426294916 0.0113590295331082 -0.02398236472795983 -0.1236999481465615 -0.1305786241178959 -0.4881934540763408 -0.4459085760340933 -0.4282328074899717 -0.7448773866198745 -0.5880212859077695 -0.4405600420325348 -0.5411920201241844 -0.4047188179501867 -0.4783208532372162 -0.4964162410653755 -0.2299730382081287 -0.6268206599188636 -0.229214546822093 -0.4897286745247234 -0.2240160912668077 -0.2993368912158327 -0.1142196682291946 0.203795812259488 0.8936734944614394 0.8852533537975532 2.873508331242137 3.984485598851502 5.947601564388567 8.787609340718429 10.56197326673257 10.75466601363374 13.80666848861574 16.89923303638738 16.76850214880843 19.45447429027637 17.45124777303326
3	5.938284277721603 4.679141175412281 3.957350006640731 3.598031778424369 3.372180545374832 3.292731282908042 3.23154268022454 3.007568297894416 2.647358922531077 2.754586044369286 2.583061956208827 2.534719643650802 2.68219572694544 2.641795602256138 2.672388002641993 2.562734708457298 2.479600340954785 2.606416132401894 2.670037753361502 2.317694042925118 2.581149746570763 2.306991375934099 2.50947179414739 2.419317127675094 2.228578827875348 2.60097575297921 2.953353368244426 3.447968684207018 4.305071122426572 4.996398166585514 6.042056941804463 7.930040658623589 9.189057778165866 10.95218809791089 12.08436656663044 10.26041918382826 6.447566581006882 6.324104828152032 3.663058755352619 5.33459282814915
4	8.002747674699718 5.853506515970079 4.142104447813129 3.263560850907715 2.858635708888563 2.797587105459017 2.60764962436944 2.394082291320923 2.289130211885774 1.934885275093809 1.849691183317328 1.767129681654108 1.502012807888079 1.638841420042066 1.631846565621249 1.55402308865603 1.602568270891616 1.510828210128158 1.429425298543444 1.673219992564291 1.432440355299173 1.552249372926064 1.414447830526315 1.588520797100435 1.517343611581287 1.645613079447769 1.989997694276436 2.657498729080945 2.842825320921147 4.29335398436871 5.401823580757584 7.339112844076015 9.579861391750445 10.34268388886229 11.56620917998387 13.89638088643015 17.28597802723573 18.01819672023868 18.92581211983479 16.90678371838217
5	6.080733675363271 5.075067514060351 4.184568399867498 3.508164986495185 2.884330924759245 3.170223390701516 2.955990077082187 2.855887126596711 2.822114536043713 2.796606839712173 2.657780333295288 2.521235158047322 2.555424691083367 2.536418905162844 2.291389657985491 2.361809091414966 2.253804595865857 2.186707309794209 2.07079089807704 2.146018780786195 2.302356686769415 1.965122599570061 2.089026657442493 1.976366318868273 2.044084851595314 1.837679003808365 1.762326059868367 1.564247805851906 1.584876339587942 0.531197918090187 0.183684401949345 -0.4755920646361906 -1.811479011056803 -3.921511975761841 -2.723079104723968 -3.265434032355277 -1.632662314276635 -0.2855987115714257 -2.157493604686394 -2.693702697882811
6	3.317043881419804 2.792555832390527 2.235843235593045 1.788139108502316 1.371426964441564 1.596016398422391 1.445580222960739 1.419399808422231 1.483659246098894 1.415905406558658 1.355431773485551 1.264293287882202 1.234488730734297 1.239469679458312 1.053352531178497 1.128700368834245 1.075194762822503 0.9876821757766261 0.8820501105391705 1.043924618249047 1.073539512535009 0.9084340103269648 0.9367132400829195 0.8891220609058825 0.9842823723951557 0.7440709201804691 0.6169532047553976 0.3825138716230634 0.1824913031211614 -0.6776838821190533 -1.139599076637548 -2.000478605312625 -3.168076962889986 -5.117388443688118 -4.474538695614092 -4.248784949276527 -1.859018303165542 -0.8065042912583671 -1.408235826327089 -2.357290058598315
7	-0.4564799346953766 -0.3252777349943733 -0.2077840569668867 -0.144907949834316 -0.1155850843012071 -0.1167275042982367 -0.101775593572381 -0.09302062119847114 -0.09970451940515108 -0.06576590644860887 -0.06489885187876848 -0.05893099240871071 -0.03112217682595731 -0.04391392652006697 -0.03969553791627579 -0.03873198338382443 -0.04529359109603246 -0.0316395320760348 -0.02110977684605183 -0.05708385664560146 -0.02740071250204381 -0.04591528430515883 -0.0270125051161358 -0.04412836305335241 -0.04719823713381947 -0.03962526052843839 -0.05188297641291156 -0.08331270045362534 -0.06156194828663449 -0.1405825675893265 -0.1828798686325112 -0.2536915508176009 -0.3702425846491068 -0.3364210611221203 -0.3990352598096193 -0.6640350086967713 -1.122692598051349 -1.200838425982081 -1.372873580392211 -1.129786951655263
8	0.5009288663027489 0.006366092578902638 -0.3763831913825351 -0.462834655343018 -0.3367113227550666 -0.50516595402772 -0.4913341430512809 -0.5282414355134177 -0.5234697449349426 -0.7149317677745683 -0.6693061622268128 -0.6385581447034456 -0.8171821129147484 -0.7286912386534133 -0.6117285097823578 -0.6760455450587094 -0.5847432514977222 -0.6157646024349851 -0.6086334993850616 -0.4719360881062519 -0.7137391768072719 -0.4440151613049559 -0.6062504399020404 -0.4439519063541188 -0.4933427613002232 -0.3649899059257177 -0.1840918066727273 0.2161196008810347 0.2003468360103808 1.433837873518614 2.080313493008727 3.229118124180921 4.962837093722622 6.230062918918794 6.142526293858397 7.90024166240231 9.369170018578242 9.095200958049018 10.86335195782046 9.840360283365934
9	2.482433084932704 1.875319405981103 1.536634465765844 1.401852917434405 1.359840206954483 1.273681039602743 1.262728913470486 1.15635182796657 0.985105179132903 1.010091914424468 0.9446241165281373 0.9364329909036583 0.9782405289633903 0.9735190595213588 1.025040257505191 0.9567033192539039 0.9385959329566959 1.00057181765876 1.041475530158128 0.8855452134843199 0.9645370758084211 0.8986089046701319 0.9625983510775447 0.9521889604300029 0.8470188220054171 1.062934791431727 1.266933816270124 1.582565157106912 1.994002516541113 2.59737370876622 3.228926607184018 4.368902690541541 5.344976620882666 6.554850095633788 6.997424186748741 6.421333714260959 4.668901013245947 4.46316063805158 3.586019797117182 4.283016261264733
10	4.226867008468578 3.379043507114231 2.733292967765255 2.328902017714338 2.022442365994506 2.096989638471912 1.989744494540639 1.884262010542842 1.784135610337283 1.759985420808231 1.666342157213454 1.600155218197533 1.614779137323656 1.614414929983881 1.536066021221648 1.528331426781429 1.478689830715371 1.472880002209598 1.437887348393025 1.414642810447733 1.49869383753471 1.337129238855646 1.408131554202835 1.368980456466428 1.343668159288696 1.366451265731087 1.453353234927307 1.563570176722179 1.774330151978872 1.717659761295543 1.942355086704898 2.330181978893066 2.383780575968406 2.119479391398475 2.906057790926636 2.581416702812211 2.692393978343648 3.207828995648929 2.09324510118375 2.048542630439415
