1	0.06296609187015206 0.02127144030540616 -0.03542105916275059 -0.08833903980041442 -0.139035415794765 -0.1437251619975169 -0.1299386803648216 -0.1343252006866416 -0.1216269132365336 -0.1019436482449988 -0.05962193726756883 0.01873629842801431 0.08202000485277022 0.1031397830993526 0.3089485684372855 0.3953983905591023 0.5041421312763069 0.5983080710148895 0.6663541261440633 0.6759208764146856 0.6763383779625854 0.6887391072629968 0.728737409807508 0.7122388206140228
2	0.3468874311780337 0.3689513458833548 0.3918966799240004 0.4071765014967513 0.4264830391332118 0.4277812843840306 0.4136057291000286 0.406612020332108 0.3947041044360774 0.3864882842411651 0.3696415750803363 0.3350155673749638 0.300834384817165 0.2874269258485403 0.1980760261885829 0.1570751531583833 0.1155784513413729 0.07862263488155036 0.04829084491158101 0.04618817083474656 0.0524208046945432 0.04534213795619656 0.02711794871556165 0.03517359006833332
3	4.446121168154751 4.28877108223716 3.999392286918139 3.143185410465945 2.396973159494359 2.010848735485695 1.434273413826992 0.9681701089415168 0.6667519705133589 0.4376362501230242 0.4285877500892288 0.4169389245308711 0.3685666334327364 0.2577542058315718 0.4924693640714103 0.4778850350820251 0.6502011931600451 0.7654269938567464 0.8592961809963516 0.9028497302689127 1.14105257733088 1.06532222775691 1.094749965525808 1.076299600988908
4	5.639148801681318 5.393717639540445 4.966096045096721 3.732045763737425 2.646873571838007 2.088658753515717 1.274999473098649 0.6187483065988603 0.1991631061118331 -0.1287907093318724 -0.1358906915858858 -0.1342258340592482 -0.175831728881471 -0.322393933951997 0.06247631492095974 0.06785629223431267 0.3287567181844251 0.5077018596652791 0.6601971325496084 0.720894251379641 1.051837384430753 0.9486315220016506 1.001859771952404 0.9696058076350405
5	5.442137973782403 5.383064710229921 5.206507964832452 4.353414164381701 3.62785132693671 3.19180580845921 2.472762346850111 1.932982714477881 1.538850797782904 1.217005585532709 1.087711815241898 0.8500594949277563 0.6052727795165225 0.4111710251329023 0.09710180138491797 -0.1705233391635663 -0.2733861772601496 -0.4031903389888495 -0.4891010868034325 -0.4632776943129092 -0.179942025217237 -0.3053305054696453 -0.3862224419594841 -0.3595299979229478
6	5.029000210052788 4.938954480162132 4.728526674695411 3.907978647269144 3.205498159128327 2.806308150407307 2.166320481911764 1.672484964085728 1.326025574046715 1.052028756933647 0.9726660878646747 0.8268935513342467 0.6605624520362383 0.5030051420039584 0.4012118837487887 0.2351374026083782 0.2391604218464942 0.2056328075368082 0.1881233571453852 0.2202446665505929 0.4779956336902839 0.3752344211802419 0.3373682106193222 0.3470057477333602
7	1.028083840845023 0.9926988017272875 0.9273318448540379 0.6887830568160814 0.4792033352364904 0.3612349076514789 0.1827900113954915 0.04700824369772954 -0.04666755415970391 -0.1266668999662657 -0.1484034384701837 -0.1839877240289164 -0.2193424188233526 -0.2589168919083151 -0.2709570692243363 -0.3082573897618275 -0.304639320719615 -0.3112075178753635 -0.3094037717072848 -0.3016014046609143 -0.2331202272678367 -0.2603959897697338 -0.2670238375074191 -0.2667417821198792
8	-0.2080445246568849 -0.2426880594478995 -0.2850319516434873 -0.3067152263008443 -0.3312739139779087 -0.3250076488011002 -0.2943003386184706 -0.282447595222787 -0.260660540777048 -0.237185925880993 -0.1997625792294291 -0.1292566843088547 -0.06884325066359352 -0.04540266700686101 0.1321712217026776 0.2111047926208356 0.3014106144183107 0.3809071174388697 0.4395005965777916 0.446088857323026 0.4376683967584835 0.4514002690916081 0.4866753157391245 0.4720792560981467
9	3.677722879998059 3.479641736533163 3.150714365096912 2.186579490001573 1.330426029809268 0.8844190830293214 0.2463325680020919 -0.2601605835234536 -0.5854028987909468 -0.8534849338009803 -0.8708007078219643 -0.8832350312930849 -0.9138104161169952 -1.026133127688555 -0.7566170263309437 -0.7611925300685491 -0.5853956314707005 -0.4686191723687549 -0.3574454457927329 -0.3151304472660191 -0.06369567036144101 -0.1452138553540791 -0.1082354264634981 -0.1329749538691054
10	4.821770839157746 4.633440410073424 4.296535366619047 3.254435721765148 2.340055612781889 1.856008497099757 1.138488469709267 0.569989895074811 0.1967765298489804 -0.1019758764289354 -0.1352940209760685 -0.183512262264847 -0.2589494124478157 -0.3995922010805734 -0.1944386260166885 -0.244099608544467 -0.08639036060439366 0.009340782086691967 0.09932777723531831 0.1458952659896628 0.4334192814740816 0.3357466307072583 0.3569301946817233 0.3391197829673559
