1	-0.0147108524592322 0.04401577392315106 0.06055136208833639 0.1124300584305404 0.1210959240288651 0.1485864934720593 0.1522908521790044 0.1433911014383401 0.1457128810459034 0.1550037003356591 0.1501269851954009 0.1409929172762995 0.1251539165737362 0.1349039137274974 0.09013195944660979 0.100402509567668 0.1168959692431156 0.1284631427198173 0.105028190269499 0.129821289750157 0.1203389487605484 0.1089070992027139 0.1142509297227663 0.104006809221094 0.1035703101806162 0.09592038346203911 0.02269308986647853 0.01835437138156792 -0.03900632265379675 -0.05736049571178976 -0.06830502852941456 -0.1032705531565586 -0.1167332621007442 -0.1617329192546898 -0.1577862708173817 -0.157666598794198 -0.1768882614325693 -0.1893508193627164 -0.1517645375549906 -0.1625263537071211 -0.188221029789645 -0.2003286338768221 -0.2102476513164438 -0.1805678055599904 -0.1863887478280833 -0.1931773721902632 -0.1945191224300727 -0.1699807847335671
2	0.8288868628812759 0.3205607570183238 0.06813459384591762 -0.3777469457803101 -0.2117033659654605 -0.6160166079842269 -0.4382067965728584 -0.2732411643465792 -0.1798156121053565 -0.2958825412134714 -0.1135270653047977 0.1614210663942718 0.4062233173093036 0.2884572978724767 1.296411283290116 1.232577591401828 0.9902287902070578 1.020080361727568 1.497362577382727 1.046947239340626 1.078084519705697 1.341787269434135 1.370431602828429 1.773113367831184 1.746855436393026 1.9212421477269 2.863162703827907 3.207834799340129 4.017425376579801 4.340138985422634 4.701228322442154 5.101744132923056 5.044796021240619 5.664607193016526 5.190237571032943 4.98455057713397 4.936980584498579 5.223181910496057 4.673102154401699 4.788330882131662 4.977188926497025 4.730853037283542 4.833073934035772 4.234673813742101 4.065157981384004 4.13009285142327 4.037298453468814 3.642067051352144
3	3.11620377346934 2.508348052466892 2.3319811965516 1.744692305137763 1.77842314564964 1.405119066547944 1.276349592375119 1.243251467260575 1.089750388441943 0.9996975538620434 1.069118283781129 1.078863443087046 1.162958918890688 0.8844639893090964 1.499761678290881 1.162941566858251 1.042546306395912 0.9123553992672144 1.095664644390391 0.8309844945173381 1.039313422498078 1.090436424867527 0.937908551922514 1.126513859579136 1.203874243333842 1.255465122132014 2.049825758276803 1.941778393634503 2.520858926276658 2.850205074425192 2.93309141610661 3.201885646685847 3.517041694312472 4.043572490047546 4.147717964528049 4.302432941004877 4.692152055876114 4.729832962991306 4.483151765262221 4.452080226674125 4.732332551781638 4.980554748107919 5.114652463110821 4.871708024377448 4.885034754974526 4.934152486206879 4.708142918363331 4.641459182726241
4	3.078547894300848 2.443121054370202 2.260482726176172 1.649396938437853 1.674433049870342 1.29145810746775 1.159284287106618 1.130709407406154 0.9761793486725984 0.8821578728731426 0.951809088186522 0.9642930582727338 1.055369387950619 0.7748535878078314 1.401243439901828 1.062025810421513 0.9345887775986232 0.7973923357923374 0.9888221633305879 0.7156823438368364 0.927813809711086 0.9829515212108558 0.8280959215777887 1.016418013912821 1.093506474919473 1.147603557306244 1.971879134213692 1.863678252960753 2.465768649566695 2.799924964811092 2.88482893763409 3.169870765808982 3.491517144149795 4.035437066908556 4.141755802357181 4.297229167239309 4.696493087423012 4.738782897279488 4.475695215831386 4.451088325313018 4.743671938511758 5.000703453282879 5.13886870877183 4.885689175855091 4.905184945481221 4.957661568897572 4.736511624356762 4.658462502055649
5	3.775929676761199 2.949817962991651 2.698453363457051 1.909829125987412 1.961013371841183 1.450636514101594 1.316348627111096 1.304341951141724 1.132431102514366 1.004813297752253 1.11189160496678 1.163211879495403 1.304492929887496 0.9545122272646048 1.834703861182585 1.421852387338757 1.237556514032667 1.077536198730243 1.369156173287957 0.9836767284488255 1.240844359976752 1.34159741991354 1.160670663269064 1.438209697889002 1.526602523178875 1.614237777238676 2.722761573796872 2.639262174751805 3.465090325884933 3.906211356475052 4.055157855396015 4.448737753289825 4.824977740520614 5.556086595653946 5.620364229580225 5.778574220003368 6.248750707534686 6.337197320346521 5.950043974053324 5.936329866543569 6.310729154745175 6.585128461994131 6.763536624913713 6.382212456554836 6.383481740941824 6.454803029117786 6.179307876179553 6.033430135476056
6	2.786928009610786 2.775893211781254 2.870877689392973 2.799496848132307 2.711918608108788 2.76190224761772 2.455846271534586 2.22784899348416 1.968398702527463 2.007747316606179 1.897169042250396 1.613414775400029 1.420728678683649 1.243837602536382 0.8378974033612542 0.5435465453813013 0.6939772104628744 0.5557427793512169 0.229569520684183 0.4402633850377317 0.6189460365983168 0.385792287838258 0.2001561470112782 -0.0009934293194333078 0.1125704275266978 -0.02122404094303132 -0.25865734318026 -0.7287199574821984 -1.03337870110249 -1.023724369248196 -1.310925363750304 -1.50609902098601 -1.133432105597746 -1.273687147998193 -0.6859821813907654 -0.3092887171169875 0.1204510305489639 -0.1535355143347972 0.2194273338985377 0.03445074555836596 0.08790841920344483 0.5680029075011086 0.5908848924559872 0.9856272878259568 1.141633307494227 1.112388349919178 0.9326827874803391 1.3205131860928
7	0.6563738690903996 0.5651298526291888 0.5908304422406349 0.4921452686543186 0.4021332918649816 0.4110732256302015 0.2736150952819845 0.2035536075890268 0.102224402726757 0.1071193084614502 0.05283028446780316 -0.0560332285781218 -0.1100052440436899 -0.1673170894280174 -0.349275427889451 -0.4531933578635031 -0.4138893176962055 -0.4984541494098026 -0.6148671335684628 -0.5414597273298059 -0.4657540055186339 -0.5501354608510075 -0.6267904872093684 -0.7363017866456045 -0.6970825799578927 -0.7468256456683643 -0.7707721078400052 -0.9635388396050072 -1.031353836723529 -1.036628446749278 -1.159034942083496 -1.182871135675617 -1.019866163602591 -1.041876849203382 -0.7864506916434706 -0.635929924835662 -0.4393970408710747 -0.5367002522271795 -0.4390997359004364 -0.4799402222057057 -0.4190165884024556 -0.189188797791462 -0.1713959295856984 -0.03045576929998514 0.07000886187744206 0.07060402073722966 0.04455313593826243 0.1568389973196395
8	1.295263449468186 0.3125204335269582 -0.07100792221986736 -0.9423167773227161 -0.8378646532677722 -1.470508745333822 -1.339840802104841 -1.121023630791986 -1.065657822003682 -1.255002179634581 -1.034908702523614 -0.7022903809237471 -0.3425172517064223 -0.560116982052112 0.8106181118619409 0.6345089444559791 0.2680082513388459 0.1994011476940418 0.8508033331280218 0.2058435035967255 0.3287045872706869 0.6717123530097046 0.6429882321173819 1.129687619819769 1.116848971179953 1.346519738422296 2.875705799028479 3.227675439159554 4.489880081471403 4.973465821785285 5.411582953211757 6.080216634613463 6.158790802133804 7.143076661323649 6.667395400004401 6.485935716865717 6.623423088691856 6.993877383059422 6.164243294938866 6.34811020135095 6.747272557489788 6.624030345241115 6.809811103463185 5.98938053464907 5.867357183531141 5.984333776558981 5.875611275195755 5.310607646997354
9	3.960877609536149 2.736284688566264 2.457291530323313 1.303384637631067 1.133232489852069 0.5477273989579792 0.2043863322846757 0.1569975552122169 -0.1474123872337755 -0.3088144416763296 -0.2744582362194457 -0.3329045590197671 -0.1856993611823943 -0.6137267920673645 0.1164017802309432 -0.4351876645577809 -0.642540222477501 -0.9851897493427818 -0.762408043818583 -1.132969332164943 -0.7479132063071243 -0.7131558513232287 -1.009895660914132 -0.8913348205908103 -0.7608225745539272 -0.7119972548676603 0.659670481435229 0.3320558080000368 1.298501147994324 1.765574903927717 1.773448985887117 2.30760521306059 2.948875020136573 3.81778605859996 4.23147634665019 4.582739087164477 5.39195501526359 5.405588722086431 4.970100418342092 4.981572786931022 5.55968641105978 6.217866195291706 6.457484418300534 6.156274118734953 6.359386369049936 6.467398682572403 6.23145565742283 6.102553289067865
10	2.632771664191313 1.941706665273838 1.720846496533359 1.071674351906456 1.115158351231083 0.688478949075728 0.6168259088766613 0.6415238050381953 0.5360456475845231 0.4242536645153307 0.5249180519444459 0.6059003700096842 0.751740188173835 0.491402018230662 1.263020523734882 0.9670421358589841 0.7920673762929784 0.6741725421423638 0.9593639328321005 0.613411790481844 0.8007851196934562 0.9162371273145887 0.7925664376433734 1.041453617153772 1.097435636428269 1.187859325764553 2.140609911306308 2.134473237499922 2.861620096106806 3.219841200295685 3.378973295284156 3.737509112701574 3.998136504620212 4.621950683764005 4.599442826111053 4.678385013128405 5.010251124252314 5.121740717354768 4.745086356227443 4.764835543682828 5.071559466700402 5.238790160657522 5.383407505794684 5.015018035460717 5.002162905132955 5.066768499966463 4.873801209914658 4.694337249086477
