1	0.1164065991349862 0.1187161125925113 0.1287908414889597 0.1466972951006567 0.1547106302445348 0.1706805729200874 0.1646476558429441 0.1550047961894266 0.1505904592987467 0.152447715404495 0.1485347929630553 0.1393554632730559 0.1245767648937848 0.125514531831583 0.09469618653817564 0.09450048161175537 0.09052141268681049 0.08903358959358719 0.07291739640068479 0.08203091433076296 0.08083849733093665 0.07259230944302468 0.06832664445900082 0.06285520680574952 0.05601573134569826 0.05052690988339419 0.01490525714123563 0.001366737619407905 -0.02848227929859441 -0.04293114638202791 -0.05087348703625117 -0.07421604013158266 -0.0831424037782172 -0.1060483161609699 -0.1013030090919949 -0.1044910628522958 -0.1120759090043536 -0.1247040259577413 -0.1125081414657078 -0.1245780458583689 -0.1392132302572262 -0.1416891772922566 -0.1461948673712156 -0.1321166133405013 -0.1343538750643488 -0.1413237916963522 -0.1359987852402975 -0.1216465022667097
2	-0.1119681330976258 -0.09009122265014383 -0.2440695146877589 -0.4805067765129268 -0.4910481104419059 -0.7056275896148145 -0.5002826226291186 -0.2800043326814777 -0.1501959736209817 -0.114995568932413 0.004647846527423347 0.2316909300615027 0.5005865358671134 0.4985179897927133 1.140596124274361 1.168441799490796 1.317586817761009 1.414756767328112 1.740971190875096 1.575459840656898 1.593649480497582 1.765906821351943 1.885938887553508 2.027776512326537 2.155849227436759 2.21358583983318 2.803193160489322 3.080195366317142 3.544326641363384 3.789949547967931 3.957498708734034 4.329242412592164 4.401966103923201 4.789564735987589 4.638802724143595 4.625458819317863 4.688891010936553 4.920263599799942 4.666171493588168 4.809175297466 4.940780341255992 4.867499706028066 4.880288867682344 4.601568929035732 4.579091855205271 4.646436288544836 4.473353105082715 4.164796697392569
3	2.005284733054234 2.029885972836154 1.915886715730381 1.57868366196245 1.444706219920064 1.184618694464194 1.12927756751793 1.165830912790514 1.098862352331154 1.044703543737675 1.059709244359275 1.088325393984893 1.179484318615657 1.065812806961778 1.33820353420282 1.221066178483585 1.232770734518726 1.190000550448238 1.327000730128229 1.218609588016808 1.316307384716126 1.395421082179283 1.341414560143509 1.364022426401318 1.498243584744143 1.507334865527542 1.974023936331242 2.010541400307801 2.338352945956335 2.559310037145884 2.62148641123245 2.863443686805824 3.111226576564782 3.498704561919108 3.63889005647469 3.878504835732146 4.187527313321322 4.31599312634587 4.242749658224846 4.385000492643501 4.687922849190465 4.897245995872536 4.983511947432355 4.944873667695513 5.05279291049364 5.130328986128627 4.964291817256209 4.835961104098445
4	1.867285818158227 1.891117034868955 1.77903177367012 1.455799751897862 1.330640867163274 1.080114954188138 1.036411285363452 1.078889658127295 1.021433141854672 0.9723507848093895 0.9909283387484269 1.026279731488648 1.12146122492076 1.015427958645315 1.293802075130534 1.185682054640394 1.202330656233997 1.166216843032167 1.306342424321712 1.199017527007254 1.290782718967944 1.371093104959863 1.325342285959787 1.351842278481318 1.481831457401033 1.492452464157777 1.949825077344614 1.994406534340667 2.317529931279529 2.532815299518387 2.597158120670977 2.836766938228967 3.070427323494747 3.446324403639773 3.571227220546099 3.79402779806076 4.084442361798949 4.212981834587627 4.135029797489229 4.272986904279315 4.560237242396248 4.752475951283826 4.833310152679569 4.786694899571816 4.886384182445976 4.961159232129003 4.799726386234982 4.668337527072156
5	2.931621214818737 2.963995372547423 2.816486375804731 2.351312570221584 2.154165019616345 1.799515021118663 1.689953336021801 1.714031017493964 1.597961106465132 1.512880690335751 1.518513843214769 1.529842374653253 1.62830135142445 1.461481903566754 1.775818293964821 1.599848808696222 1.596370342094815 1.519842273660902 1.677615409208454 1.540250828182973 1.681341551166462 1.774529141337487 1.678871696369399 1.692829637342143 1.872989129606824 1.879311668940876 2.487709163894084 2.504463214546672 2.925751226184686 3.218071103694132 3.287000250151967 3.594042713932389 3.949476445007792 4.467758463555962 4.694281968902197 5.048798420528207 5.495159355583464 5.653305863343842 5.579638473887016 5.770710162192613 6.199960822572824 6.518526672804565 6.64443456247099 6.624682956670805 6.78693976666926 6.892721460768166 6.67275641973999 6.525584006208065
6	2.16316432571841 2.179520419302928 2.235950502000223 2.210108039870292 2.152466777776879 2.162847165440508 1.96428768378923 1.80953553106629 1.656643164851519 1.602261092371685 1.520846626914425 1.358046777173738 1.190356143881264 1.109087014954394 0.7720089558720364 0.664112891916937 0.5615711153814661 0.4614680576835191 0.2869480195573567 0.350210763108167 0.4080362062370155 0.3223316544069834 0.186136642229503 0.08931695187996735 0.07993911889059895 0.02480283038220555 -0.1540005945340619 -0.3626117093755866 -0.5423276928249604 -0.5946175898205541 -0.6889178304841643 -0.8459284114506449 -0.7440494456315513 -0.7973545478201529 -0.5738219812380247 -0.3973467393631616 -0.2363811093612241 -0.3419377529849391 -0.1820860685451699 -0.2196475199927675 -0.1394062661851041 0.05442960215125202 0.0909603638497075 0.3015998920117776 0.387443945529712 0.3716656423747844 0.377310558106586 0.5390689120993789
7	0.6377133686819331 0.6291301866031425 0.6389348999277854 0.5728888575251789 0.4944632491987869 0.4562953586120231 0.326873834760497 0.2411110614208094 0.1464859392160467 0.09541644238381079 0.04272204512116754 -0.05204282793055127 -0.1266574593974934 -0.1800122642248388 -0.3464064621112721 -0.4157696985284053 -0.4872969498610317 -0.5601267442116994 -0.6439478606176164 -0.6219043817860944 -0.5846567223849075 -0.6266094122497418 -0.7099566824508178 -0.7677761637908984 -0.7625070044775741 -0.7764844609679984 -0.8089846582046568 -0.9169780948601395 -0.9552693630366738 -0.9578602859648612 -1.005633088927449 -1.047358487774259 -0.9512951799464152 -0.937384260183398 -0.7979104591050565 -0.6713563813650022 -0.5458087986727479 -0.587464851828243 -0.5058660674428979 -0.4903947870179262 -0.3873482531894676 -0.2411014536796853 -0.1960960067331853 -0.08963932215043316 -0.02049910319897694 -0.004616977255839633 0.006806031651929403 0.08928808929378507
8	-0.3291090305344351 -0.3229941308738538 -0.573013840260948 -1.040667981930351 -1.170311723353179 -1.574577333215217 -1.385655978894173 -1.118362389828099 -1.006018813807551 -1.016079209271143 -0.8843267107759492 -0.6189446979973727 -0.2484791269959947 -0.3020497245200332 0.5646297702238707 0.542573695304492 0.6962732878324661 0.7673528442800137 1.211144620092534 0.9628226222410351 1.024833133919361 1.259482551660854 1.368020101512661 1.533336081227231 1.743032600418366 1.838746432943577 2.781938911380619 3.126749248151557 3.869753898005111 4.269493135731855 4.491351329007252 5.073589647467487 5.302775750685852 5.949443390663182 5.846341714608791 5.956249077034789 6.190193737567827 6.527468695298706 6.19780700480952 6.467701085503589 6.813142545151607 6.859163593723498 6.941538380938619 6.589882443751456 6.633738655989299 6.77612419971946 6.5328402095549 6.121334151090966
9	2.608801345923368 2.597310667770637 2.391424690317574 1.689816799782276 1.290564817258938 0.7566047735210139 0.4709138658971653 0.419623598107137 0.1799692933822935 -0.01005711426002469 -0.06909396589113231 -0.1532862641295357 -0.06902492202189413 -0.3245066951341551 -0.07633838198314208 -0.3595998888497748 -0.4622962530454312 -0.6544568283315128 -0.5241492436993115 -0.688223890911144 -0.4835095897011991 -0.4043474827445031 -0.6061118185354122 -0.6527085201936464 -0.4212788425567239 -0.3892727503918764 0.4172779982148044 0.3547270462408275 0.933316836214676 1.320010386872319 1.3641403956717 1.774576681192622 2.352532917267161 3.04748201359918 3.465439779854547 4.045585765403397 4.745456881706064 4.923693936257809 4.899465858352448 5.211170265748888 5.92172612857424 6.502279825527504 6.741428150558482 6.793154251190893 7.088031546996745 7.27759373916562 7.059229964673023 6.952658858729159
10	1.377028167771288 1.395928387403907 1.256505960635258 0.9049590791578195 0.7771807149315987 0.4962289823850126 0.4974669867752918 0.5837004469732405 0.5596151405450767 0.5173462253622483 0.5574736650985056 0.6373800489757485 0.7868917818985715 0.6917895119112653 1.084189372029487 0.993549090626231 1.035987771604078 1.020194346164758 1.219374270859126 1.08462404240792 1.169873518442492 1.28003043850972 1.264606241366847 1.317841452370252 1.462778880687876 1.49113307423552 2.043495140768075 2.147153890246743 2.553421293944198 2.804387019248426 2.89930634864379 3.206709488635585 3.439569846010456 3.867500567387473 3.947221644704018 4.147287309214912 4.425829579848933 4.59514192086811 4.468066679264894 4.632889720393579 4.932348581623962 5.096309345529764 5.178215926547517 5.0714208448728 5.160474542516545 5.249376354670267 5.074178138916735 4.888655401751509
