1	-0.4035261386047378 -0.3513397354427882 -0.2906451780216345 -0.2622797082507645 -0.2391916688942087 -0.2436352662683593 -0.2260033955718632 -0.2134824678990694 -0.2073036718812434 -0.2066398387216902 -0.2098155146877076 -0.1969458261226899 -0.2110200024748572 -0.2045367547497153 -0.1899640059550676 -0.1971392102843726 -0.1851251174813643 -0.1854261572124994 -0.1835145733961788 -0.1782007148963026 -0.1929379453603416 -0.1593271531308297 -0.1821564685268418 -0.1700167190743035 -0.1772051494200527 -0.1750127163468381 -0.1787314134345447 -0.1761886071691309 -0.2013578421920207 -0.1461870530577059 -0.1211263961548155 -0.1489375798266696 -0.1022094455765057 -0.0001552902474054146 -0.1317251948495963 -0.0009963546753979618 0.05563337750845434 -0.0191209888198863 0.1597724715280588 0.1959229302394842 0.1213720083737301 0.2333507161494883 0.1933630026650696 0.232067886211859 0.309840795356558 0.1962267576664053 0.2681777815498447 0.03480704209170191
2	2.811926993826417 1.102883605219488 0.5375498621392809 0.1712180389762064 0.1142427195605384 -0.02061177823453965 0.114317461770023 0.0275706722735443 -0.1418698340440472 -0.2942371421828749 -0.5205384753571332 -0.3847677270876186 -0.6981993022137437 -0.5324744667419946 -0.2916199582749187 -0.5209564143687601 -0.3361834158292629 -0.3508714551764195 -0.3419137348532399 -0.2796714387820097 -0.5140852072109703 -0.08426945568528063 -0.3903404605613319 -0.1648830004132369 -0.4400277492563165 -0.1270526782948341 0.2378375352780794 0.9632712585453829 1.20590626152767 3.304931683425262 4.984182981487935 6.833044764595607 9.548492246916709 12.5438875025499 11.87321976279654 14.49033888987681 15.41624235464505 14.87033532776274 16.41597140146727 16.75713941918354 15.13807307832786 17.19472553277726 16.00678742119106 17.09357721506332 18.03997466808752 15.27359462535154 14.63281758217566 9.862165546179719
3	8.617863779081475 6.246082637096666 5.018425633782273 3.985652915888799 3.298490315927629 3.47686693598145 3.482518668667026 3.219941343907866 2.967607780200053 2.895817471234987 2.498729249867206 2.549947351591168 2.322406342103162 2.441606068768782 2.419473757437507 2.268310983371232 2.381397720375432 2.2321726560163 2.145777091961297 2.238444200788587 2.262159902520906 2.20788883259096 2.179542415342205 2.1911151451076 1.920100971315888 2.085044280783345 2.360497553613309 2.809034229656978 3.255171792529677 3.938678944329796 5.154382893599045 6.350657568071394 7.03718944898965 8.162209981223231 8.145402131006641 9.94032135888793 11.23457117870509 12.52276952028245 10.33107244430918 11.61295314684929 11.59776448492195 13.39547955809881 11.50496860502647 14.10897009380389 14.99233050003277 14.29649235928797 11.2033214389462 9.36273624259754
4	7.697072097342557 5.181483862403237 3.951530193917676 3.10145143976791 2.650431204485037 2.652671179814782 2.669761870028167 2.433414698086449 2.171756908899278 2.027535611065928 1.705067754764164 1.765056736861592 1.505429753124668 1.646696570129108 1.742029116481176 1.54420535917564 1.670629596314525 1.595861786326716 1.555379911608433 1.616041692244386 1.52680503497247 1.654888745625008 1.529059943246251 1.639513530792908 1.356116779500942 1.643424988611943 2.044279218507348 2.751204428462009 3.239463283938552 4.791345258720544 6.416145273061288 8.40146817993346 10.43734908608134 12.60873016878326 12.73406693008501 14.79399866530055 15.76412661182057 16.2874285723014 15.59893585616644 16.23891592304463 15.41656472710032 17.16238415469829 15.66389480035257 17.40937494862902 18.114750316693 16.35077206287763 14.19369903661877 11.0450255690877
5	6.524016989318262 5.341180214415404 4.779271048419077 3.669936868886092 2.665352089005385 3.23377964356784 3.33273489057459 3.140259993906271 3.003381779704688 3.137067308060574 2.600248237628752 2.709535605028348 2.509199691264568 2.594305321304091 2.375262120089288 2.322955368949567 2.464545010106199 2.149137715671863 1.973940303826704 2.169065278248407 2.376573901673547 2.097631359750161 2.166109014421181 2.005291145381225 1.767223480657894 1.600037027129121 1.472974321081173 1.186470483440772 1.262101662058435 -0.04043827464876333 0.06333735941480061 -1.202130297908307 -3.804482559253799 -4.879764572350182 -6.185530886514598 -4.49746193928973 -2.213397666400484 0.2812801669279398 -4.12118703919829 -1.169901040837876 0.3796081118575019 2.757087915842511 -0.06846847337366699 4.531554131813523 6.253750052481741 7.65172131294346 3.232789110933787 3.481724233460164
6	2.082449045043427 1.955577304813174 1.772939590898289 1.490096271154443 1.193125194007969 1.370210993114767 1.332872217466248 1.270697170866828 1.250890903554537 1.309197212804439 1.218547507214184 1.194364225594613 1.228318680487696 1.207231595071604 1.078080071049076 1.119843194543563 1.097452032193573 1.020596334571241 0.9703382149934124 0.9973610730671915 1.122861012076501 0.9037374337358489 1.024274434641196 0.917965501283671 0.9204065248927868 0.8199211119599485 0.7340522398596085 0.5324617550721156 0.5668751656873103 -0.2437691652271143 -0.55880704674302 -1.131513194686326 -2.357701608850805 -3.36802712559147 -3.290445444176546 -3.599702469026923 -3.304398512299004 -2.411138809375394 -4.191705332502823 -3.581895481796741 -2.746649108520481 -2.743768677832549 -3.169271334597181 -2.273497801167399 -2.171634925987661 -1.092412031012932 -2.266077624698561 -0.8695118764514723
7	-0.668334010091217 -0.3912422893764461 -0.3322370568527475 -0.1789274288670948 -0.06630835713569114 -0.123131547982311 -0.1736987313270359 -0.1543647822895282 -0.125526209269176 -0.1281083332825404 -0.02693968503534954 -0.0728815758737623 0.006054388516140946 -0.03162999005600973 -0.04656540374489934 -0.005595627586143407 -0.06008672414930707 -0.01537585527285346 0.00494870522583184 -0.03501387795536574 -0.01899676488839157 -0.07058842807550518 -0.01763001568208088 -0.03567552658164688 0.03541270715384391 0.02159265759772379 0.004342905616014085 -0.03811859473375344 -0.04213998940175642 -0.1622314883082715 -0.3890905617760114 -0.3807271146214979 -0.380121806409442 -0.687631612440879 -0.2695651929159161 -0.9477101859879642 -1.429563731043227 -1.612925608625289 -1.41228676297655 -1.895371309951513 -1.835481230517234 -2.522695252743788 -1.960648179170198 -2.750647265756115 -3.185713722243374 -2.931720507003211 -2.356347826620884 -1.57726571779892
8	0.3849660278119185 -0.1311038111316402 -0.2810075967839386 -0.3095447313894775 -0.2339594018338518 -0.3376280445064917 -0.294991891624065 -0.3076832466228818 -0.3568997317944578 -0.4257557444019657 -0.4595914078712193 -0.4181402428635545 -0.516964011656449 -0.4628673915800995 -0.3515662055783317 -0.4323609800305769 -0.375890722561401 -0.3518125510505554 -0.3318708986195347 -0.3265197776611504 -0.4343742819641871 -0.2453962746380272 -0.3676507722375419 -0.2677743519092677 -0.348125462789211 -0.2163580056842337 -0.06978697973257421 0.2258870068377661 0.3058298367527313 1.211026648280365 1.825733158069081 2.625638034039333 3.879866219978898 5.10080576293953 4.960257543327078 5.785459297720983 5.920524590655133 5.476422374933898 6.480907181848538 6.334725676350743 5.581918122866123 6.132970332544304 5.953478455662293 5.929142321675189 6.126779720524044 4.959105835708133 5.143868747103204 3.32858329457639
9	2.549516319168207 1.736408117311181 1.196319238774015 1.097387106240636 1.141149844078963 0.9849387035509977 0.892261806458173 0.8110573661930848 0.7277975825477132 0.6284425457885853 0.6809819481159263 0.6203248658531578 0.6364820340720335 0.6396166707509632 0.6867228052213916 0.6543707851062247 0.6128182056717606 0.6818961661436811 0.7125469733671567 0.655338808341292 0.6147711154983106 0.6185071110523871 0.6380931106264565 0.6826832361387219 0.6743215586547378 0.8280895483171354 1.036526793924856 1.387702135987137 1.651550298499607 2.435373197588587 2.933475667590165 4.197753855865826 5.600512631911195 6.370754650727372 7.334150293213654 7.101206770909523 6.553820175823767 6.282631934602039 6.66844081900967 5.86874865923014 5.366804414057071 4.874184355510383 5.31852120454267 4.430082268584859 3.870177359056278 3.203526061923936 3.444838919181361 3.063766541187688
10	3.763407799556058 2.987107430225642 2.443973469496587 2.071551851102406 1.801223372720911 1.870325517932277 1.79891759222859 1.683408833917631 1.597976102391249 1.581359642295775 1.495660725723508 1.454819725525116 1.459359079301043 1.460384341705472 1.389969793545288 1.385240473636881 1.362540151576918 1.324545202954601 1.293872742817354 1.295807930540567 1.367068887110079 1.207960827563656 1.299172111134252 1.247667214262031 1.212658608326346 1.23762951584374 1.313195442396843 1.398526120947019 1.606758398271718 1.504814467109796 1.67504116537655 2.039759653310747 1.951024390397984 1.754756925432563 2.28323620786106 2.166140614452412 2.259575455924765 2.910101854083236 1.582188458313156 1.771165524267214 2.110057713402492 2.08501877101146 1.777209380018171 2.282915849421031 2.184418100195393 2.532028661754463 1.452021598369904 2.026629206843383
