# dynammo
4 14.8792039109949
8 15.0612329903919
12 14.9832182151099
16 16.8646173006177
20 14.9881309796762
24 14.9069903102021
28 15.3963789873271
32 19.9126821451819
36 23.4153799057662
40 26.079786101656
44 28.9264499732517
48 30.1639663107712
