1	-0.3786950623159722 -0.3177663070567596 -0.2707802890480592 -0.240739332070117 -0.2040742487898625 -0.2220889761192748 -0.199946112734783 -0.1898649871189217 -0.1880988097652537 -0.1887978715498062 -0.1874665860126992 -0.1777703429723824 -0.1879100041724478 -0.1855895233821873 -0.1737720771195224 -0.1782485538439223 -0.1696325836350012 -0.1654798928345696 -0.1580496827255242 -0.1550801589707413 -0.1692598793695425 -0.142192625083482 -0.169628252029249 -0.1564655095532057 -0.1607051324676437 -0.1584792684494361 -0.1596461616422508 -0.152594005520504 -0.1669003615762972 -0.1038184798080738 -0.07676914253379889 -0.09575560082235882 -0.02157624204474366 0.07934037374974125 -0.08259796941695348 0.03729580045971213 0.05593143836836892 -0.04906080348058856 0.2207902902798981 0.2378614728951471 0.09514989118081674 0.2209273037492262 0.2183808988862206 0.1653461921544853 0.2021871010880899 0.06688528688736078 0.2036341775771098 -0.03627735375850724
2	2.498017409206477 1.341909997691958 0.6874895857138541 0.3555905222198765 0.3850030033376558 0.1100507090911816 0.3425369369261879 0.2175556629478443 -0.006691877004428636 -0.1580935557997045 -0.3901990105509937 -0.245620220026738 -0.5762615383607774 -0.4030742910778706 -0.1612756845411327 -0.4126127979227604 -0.2053217310851097 -0.1702807702353751 -0.1542847632911095 -0.08791327581265075 -0.2988693377772611 0.07682502341683327 -0.2935147842512175 -0.06415816425955373 -0.3408549594747616 -0.04500630802812426 0.3523556114498598 1.135288113029546 1.459235730496905 3.614920577413439 5.472740914148305 7.175287152427051 9.903031154866747 13.20364221806894 11.75015875942124 14.59183512891264 15.18589398449263 14.25463185501497 16.58933000393074 17.22668897329281 14.9086689738255 17.49453717746123 16.17455693482947 16.83365149781721 17.69370476822778 14.57278004164434 14.30385695220458 9.19999726273242
3	8.576994906619579 6.368213758722878 5.280975598750391 4.285196451458358 3.401632566872734 3.657400746826602 3.708114924374748 3.411163146956397 3.159617367849747 3.135906205338088 2.624073732485247 2.759623374853211 2.526981452580245 2.702631726216082 2.725567916233286 2.507004503677048 2.668393733476765 2.534575318243118 2.332280876690205 2.399066679642886 2.508400406859978 2.394995615870018 2.527067398481571 2.464847720251127 2.133926351558928 2.358712245383307 2.661171521561837 3.116119122168204 3.599190184547683 4.100192080875713 5.619869752366802 6.729983589061939 6.806523819422098 8.476421287785287 8.152448770116742 10.08100522185754 11.09643122649883 12.33789063980841 8.749485731727134 10.90140027865958 11.4281905707932 13.56953022555704 10.45229564961205 14.32966730902754 15.72386254101293 15.15322299383897 11.19841218083235 9.727012226477504
4	7.147503348784534 5.132545193200895 3.921716319709962 3.167669186993654 2.716546641499543 2.661005296745813 2.704470067187111 2.446254218001245 2.173508155439752 2.034142023694404 1.705652643826409 1.78700520526591 1.517374801137937 1.693971980225653 1.825495268116708 1.585602344610907 1.739157908121234 1.710718339578808 1.623956843822866 1.674409075832353 1.617367686122629 1.720276309087433 1.629096001665348 1.720987035072051 1.433168778359517 1.734099014088495 2.172602601041933 2.931448951135547 3.446127994610185 5.025870952952581 6.829634701964977 8.786420344264583 10.72038416248226 13.2840067423316 13.20431601446428 15.23794669634002 15.83838994906054 16.08719982458498 15.31367028340314 16.19434384156167 15.32490822336748 17.11547232911508 15.28934997075418 17.11209763442568 17.88506533747132 15.99079921097654 13.82537304544887 10.7733884206321
5	6.109144174049857 4.658639915582826 4.502932826670976 3.548889139283316 2.319498108254633 3.009694662266907 3.199798058578329 2.990909196695882 2.881296858977823 3.098556773408049 2.396422534140009 2.658422444285843 2.517159515844163 2.644927948709557 2.513001703526846 2.385158415179271 2.562011660760295 2.28501582085012 1.963458793604745 2.059675703043969 2.381449867549978 2.037268726773243 2.405522103092969 2.133178769537051 1.801235771876344 1.806262719381419 1.717420386407974 1.436673519985582 1.595817938405128 0.1152454063067376 0.6994602582973436 -0.4334884998548301 -3.717647675286471 -3.811825762039568 -5.56379168133421 -3.749343145622729 -2.114727439334529 0.05935797304164564 -6.329049522031124 -2.205098485952038 0.08764847302869642 3.014038213181401 -1.688498745296823 4.720501442707838 7.142605088490302 8.616590793043839 3.238217084645921 3.979250601829017
6	1.838669232119617 1.590386569327671 1.515192994931341 1.315601383852641 0.99083089256211 1.206656882380023 1.125565213659002 1.078696676796671 1.091675772757394 1.153592193570715 1.073999488385011 1.060278810474157 1.125180164526121 1.109805922034325 1.009830725010067 1.045100913896118 1.011080307111198 0.9469794053817489 0.8678830769805962 0.8626550829862202 0.9960217481078195 0.7892690878663012 1.000250248296227 0.8752299974977467 0.8810106969876095 0.8262462766684893 0.7511741651819034 0.5550779100277941 0.5756502269990411 -0.2236650706704528 -0.5222619501418566 -0.9182810561488493 -2.137791784170709 -3.026614283835877 -2.531897827541433 -3.10231731773376 -2.998229431375613 -2.146915503475462 -4.454150941901283 -3.951511507766551 -2.729643309407021 -3.099201783999629 -3.632227776342071 -2.531852641234444 -2.405098496561334 -1.208946542466548 -2.486180436916849 -0.7363884415385932
7	-0.5530240671390524 -0.3165388994109881 -0.2978593340304779 -0.1722572040636688 -0.0558618320181611 -0.09771276723617663 -0.184365533429131 -0.1567674994028327 -0.1198962905551327 -0.1339301092331261 -0.01034500377993044 -0.07854553342801915 -0.007209857441034101 -0.04763792249457317 -0.07285551131209797 -0.02073250464559263 -0.08167788903870531 -0.05206222742355157 -0.01912950717350492 -0.04466526985292064 -0.0463401793269994 -0.07909949889384785 -0.04979626194208844 -0.05559957401642816 0.02820019377972361 -0.007486630568374605 -0.03518321770911104 -0.08915704848513588 -0.1241821414690534 -0.2392253428374706 -0.5632002422070709 -0.5518592492243348 -0.4857796722170644 -0.9811061369959839 -0.3216444131243695 -1.072195370342334 -1.399561886321857 -1.449122239134283 -1.200366392332508 -1.887839492905211 -1.747968909422965 -2.640365149343297 -1.819721279273975 -2.72861287409131 -3.225948260817395 -2.894460659701889 -2.305999249508723 -1.494732744640461
8	0.3636952594113467 0.05314733537094576 -0.1500636316137318 -0.2032497111733273 -0.1053564693200979 -0.2535509608155897 -0.1647808789686978 -0.1934791843363842 -0.2688892417089308 -0.3362962455439658 -0.3836470108410611 -0.3384989600614927 -0.4585290008450391 -0.400313853596059 -0.2974624194159056 -0.3856555609783726 -0.3136771155019655 -0.2837024863078287 -0.2563688250863488 -0.2352790588094048 -0.3382557972898157 -0.165811123249618 -0.3377840351618138 -0.2312809499240418 -0.3178827670563363 -0.2082653053934079 -0.05853471782984747 0.2477516969118828 0.3494799812286895 1.256681638573769 1.923901745374868 2.596535072708973 3.815340511914353 5.09258040402542 4.552944094818469 5.572881282691624 5.71606791157284 5.195938621374744 6.553358462762002 6.58036661301784 5.522290916919039 6.393414398078564 6.15533126574788 6.027220658883246 6.237605302120318 4.93264304791068 5.200637766969815 3.143105776329099
9	2.037555263319212 1.549392983912744 0.9424801421900086 0.8854751826452251 1.023381278574542 0.8149795476434344 0.6686934866846491 0.605462334999064 0.533312512343284 0.3996934526107396 0.5317151858636074 0.4243411979830262 0.4144822734495141 0.4254282859198328 0.4778570729318682 0.4511573317641444 0.4085903589466445 0.4851436821861875 0.5422978185533147 0.5133258659586478 0.4278695164612004 0.4865268978918635 0.4248560845403972 0.5093961430807864 0.5402330614122403 0.6464618674236298 0.8558176870799435 1.228736061126219 1.428184936772003 2.343825189795303 2.714450246958366 3.984078859294027 5.674198814802295 6.292961036612908 7.592446122768084 7.204437647689109 6.743387766951037 6.45111830885305 7.452856195196186 6.16596496276847 5.548464593649348 4.620868639990366 5.698128904726633 4.203364044759796 3.436632191124316 2.698742274547458 3.324834443876105 2.844316717687544
10	3.583874790644228 2.831435931156894 2.361124735227342 2.019751457231561 1.681995597319032 1.803809156885518 1.703449910837965 1.593740792191493 1.530859891407411 1.5213858526358 1.420397244460272 1.396621895611548 1.395995686479807 1.421217010938812 1.374574221641563 1.349724023779 1.339949528917898 1.298541084573822 1.227165226949375 1.225187291416111 1.307276079246293 1.163500168002302 1.312537254431634 1.244525609550195 1.199456144611743 1.240628104004482 1.319113217226704 1.400099630999038 1.574675635437321 1.439396962804498 1.641909128172948 2.027359028426331 1.801838151563422 1.709451463889174 2.46645925880241 2.278920747533526 2.369583835374343 3.084278017204284 1.182461813657445 1.459340795053224 2.184826160436857 1.980889977174317 1.431059995606987 2.36429129213179 2.429071194909462 2.893121737022387 1.507722223728506 2.287486645163389
11	3.207857166243123 2.699420830111162 2.432880480417266 2.119149843248427 1.679373363635536 1.936947288183487 1.794556548370185 1.708188141557002 1.703342219636113 1.758330778345719 1.664286953845032 1.625376421578553 1.706160054630011 1.692165779559965 1.566921965726691 1.603635431109047 1.551816203437635 1.476994576376303 1.375436777681442 1.36365290655287 1.531067284348726 1.256749557702777 1.536717051565101 1.381841035741135 1.38769198860876 1.341898602459067 1.293036413266434 1.11800490985256 1.203291617459366 0.3200527002373013 0.03225011250633107 -0.2020979882046557 -1.503462329425762 -2.543818030583657 -1.585701520989626 -2.403581769022448 -2.334930620097257 -1.195781259755617 -4.242868552300626 -3.77802829584958 -2.220491051623723 -2.875610898106538 -3.454446643488559 -2.167395581798965 -2.124856520360836 -0.6587542561757509 -2.382704637215182 -0.1229728249628432
12	4.411622383072078 3.730223488768154 2.921546997143114 2.706556591745245 2.540211178016526 2.548486699796567 2.171183338189674 2.059306658188167 2.029694319483131 1.941944185430555 2.117123576999329 1.899114539691008 2.051827090849677 2.001447731751488 1.898650350686544 1.970088221113142 1.808641361517029 1.841528225493714 1.833878834246019 1.765514091664884 1.847424086951549 1.595672713174137 1.846119986173528 1.76695162572947 1.898897323940932 1.912239961424402 2.028579674273759 2.144221781044616 2.374179945117138 2.234166195853899 1.923712725873475 2.898134665910632 3.285200979835041 2.271309445170733 5.194393625850799 3.157847560655069 2.412595812064666 3.196892775903644 1.440187647238755 -0.1096065137244163 0.9994445003006088 -1.548434472024734 -0.1523270731187438 -1.348680319690505 -2.603555899023694 -1.474531761625215 -1.892964753758997 0.8119558351748437
13	0.8168150839386303 0.7611627479911393 0.7378491561791349 0.6659160423403276 0.5166753571156945 0.6293542107378609 0.5602046482747197 0.5438032465309057 0.5640490407328419 0.5973419912294738 0.5880460082869328 0.5615716630547648 0.6202702297830343 0.5989020510733581 0.5338641816232416 0.5703552743656628 0.5333328208851281 0.5048656245601115 0.469427870181255 0.459221846849844 0.5353949377030812 0.4079664242367597 0.536764148126137 0.4629819695226598 0.4914779922123042 0.4474125332969788 0.3921943447977277 0.2573976552494099 0.2538025671594643 -0.2501302789677326 -0.5259077552975139 -0.7720672081811082 -1.472522572391564 -2.137890458239142 -1.684360213851417 -2.228233093382952 -2.261110446193388 -1.792368370079137 -3.031889502075655 -2.934638364666029 -2.192328910874039 -2.655695108067334 -2.72428416378061 -2.355574871483467 -2.421698509481998 -1.631956919920321 -2.180262087084464 -0.9369881830092751
