1	0.111424 -2.76415 0.453096 0.0538643 0.067026 0.067026 0.324406 0.067026 0.581785 0.710475 0.067026 0.324406 0.067026 -2.76415 0.195716 0.453096 0.067026 0.324406 0.324406 0.710475 0.0285537 -0.0616639 -0.705113 0.195716 0.324406 0.324406 0.067026 -0.0616639 0.324406 0.581785 0.114998 0.067026 -0.190354 -2.76415 0.324406 0.324406 0.710475 0.324406 0.255339 0.23824 0.581785 -2.76415 0.581785 0.839165 0.710475 0.324406 0.839165 0.324406
2	2.94489 0.324406 0.324406 0.852946 0.324406 1.22523 0.067026 0.581785 -2.76415 -0.319044 0.067026 0.839165 -0.190354 0.324406 -0.190354 0.453096 -0.705113 0.195716 0.581785 0.324406 0.0159549 0.324406 0.195716 0.195716 0.324406 0.324406 -1.21987 0.581785 1.09654 2.76951 5.55716 4.05641 5.98676 8.29031 13.4508 16.5393 17.5688 18.341 15.7666 16.0245 16.2819 15.7672 14.995 15.7672 15.5098 16.0246 14.4803 13.9655
3	5.954 9.84746 5.72938 2.69645 3.01402 2.38344 -0.962493 2.64082 2.38344 -2.76415 2.12606 2.64082 2.12606 2.51213 2.76951 2.64082 2.25475 2.51213 -2.76415 2.64082 1.30388 2.75664 2.8982 2.12606 -2.76415 2.12606 2.12606 -2.76415 4.95724 5.472 6.02975 -2.76415 8.81794 11.3917 14.8664 16.0246 15.2524 8.81794 14.5038 14.8865 17.3115 14.995 14.0942 13.7082 13.7082 14.609 15.7672 16.0246
4	6.73548 8.54769 4.69986 3.10901 0.195716 2.51213 2.12606 1.86868 2.25475 1.6113 2.12606 2.25475 2.12606 2.38344 1.86868 2.38344 2.12606 1.86868 1.6113 -2.76415 1.54978 2.12606 2.25475 2.12606 2.38344 1.6113 1.99737 -2.76415 2.25475 2.64082 6.64111 4.44248 6.11545 12.4213 15.2524 14.4803 18.0836 18.0836 15.6534 15.9216 17.0541 16.7967 14.995 15.5098 15.3811 15.8959 14.7377 14.2229
5	4.0126 9.07532 7.53104 2.27548 3.01402 2.76951 2.12606 1.86868 2.51213 2.12606 1.99737 1.6113 2.12606 1.73999 2.25475 2.12606 2.51213 -0.190354 0.967855 0.581785 1.50174 2.38344 -0.190354 -2.76415 -2.76415 -2.76415 -2.76415 2.38344 -2.76415 -2.76415 0.0100464 4.1851 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -1.92672 0.131492 -2.76415 -2.76415 -2.76415 -2.76415 17.3115 17.0541 -2.76415 -2.76415
6	1.22624 5.98676 3.67034 0.899949 1.73999 1.86868 2.12606 1.48261 1.09654 0.967855 0.967855 1.09654 1.35392 1.35392 0.581785 0.710475 -2.76415 0.839165 0.839165 0.195716 0.722937 -0.705113 -1.21987 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -0.845249 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -3.70248 -3.39122 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415
7	-0.348374 2.12606 0.839165 -0.0921442 0.710475 1.48261 0.839165 0.324406 -0.705113 1.09654 1.09654 0.0670259 2.12606 0.710475 0.839165 1.09654 0.839165 1.35392 -2.76415 -2.76415 0.00435759 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -1.21987 -2.76415 1.35392 -0.349042 -0.447734 0.839165 1.86868 -2.76415 1.6113 1.35392 -2.76415 -1.24191 -1.68811 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415
8	0.227245 1.09654 2.38344 -0.153348 0.839165 0.710475 0.839165 0.581785 -0.319044 0.967855 1.09654 0.967855 0.839165 1.35392 0.581785 0.839165 1.09654 1.6113 0.067026 -2.76415 -0.28959 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 1.88096 -2.76415 9.04958 10.7483 -2.76415 18.8557 -2.76415 18.3152 5.74499 5.47148 -2.76415 -2.76415 2.8982 -2.76415 18.3152 11.5204 -2.76415 -2.76415
9	0.876148 -2.76415 7.76268 0.266061 1.35392 2.38344 -2.76415 2.12606 1.86868 1.73999 2.12606 1.35392 1.48261 1.09654 1.86868 1.35392 1.6113 1.48261 1.35392 -2.76415 0.00578397 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 2.6133 -2.76415 10.3365 -2.76415 16.5393 16.5393 -2.76415 -2.76415 6.72264 5.60087 3.67034 9.84746 17.0541 18.0836 -2.76415 -2.76415 -2.76415 -2.76415
10	1.87511 4.31379 6.50152 1.00898 3.79903 3.41296 3.79903 3.12984 3.92772 1.86868 1.22523 -2.76415 1.86868 1.48261 1.6113 1.6113 1.09654 1.22523 -1.47725 -2.76415 0.616744 -0.447734 -2.76415 -0.447734 1.09654 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 1.24332 5.472 -2.76415 -2.76415 10.1048 13.4508 -2.76415 -2.76415 2.15097 2.01522 -2.76415 9.20401 -2.76415 -2.76415 15.3811 -2.76415 -2.76415 -2.76415
11	11.6491 2.20861 7.53104 4.95724 4.1851 2.76951 2.51213 2.64082 2.8982 2.76951 3.12984 2.64082 2.76951 2.64082 -2.76415 2.8982 -0.190354 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 0.836616 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 5.21462 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415
12	13.0647 2.92667 7.76268 4.44248 4.1851 3.65747 5.34331 4.05641 2.8982 3.01402 3.40009 3.12984 3.12984 3.2714 3.01402 3.01402 3.54165 3.41296 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 1.96266 -2.76415 -2.76415 9.3327 1.48261 11.3917 -2.76415 -2.76415 17.8262 -2.76415 5.21462 -2.76415 -2.76415 -2.76415 3.12984 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415
13	9.71877 0.654006 3.41296 2.51213 0.839165 1.86868 4.95724 -2.76415 0.839165 0.839165 0.839165 0.967855 0.967855 0.581785 0.581785 0.067026 -0.705113 -0.705113 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 0.138035 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 1.09654 1.6113 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415
14	1.73999 -0.618251 1.22523 0.581785 0.581785 1.22523 1.09654 -0.061664 0.324406 0.839165 1.22523 0.839165 1.22523 -0.576423 -0.705113 0.581785 1.09654 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -0.413585 -2.76415 -2.76415 1.86868 -2.76415 1.6113 -2.76415 -2.76415 -2.76415 0.067026 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415
15	0.967855 -0.933713 1.09654 1.09654 -0.061664 -0.190354 0.839165 0.581785 0.581785 1.22523 0.839165 -2.76415 -0.190354 1.09654 0.967855 -2.76415 0.0670259 0.839165 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -0.531379 -2.76415 -1.09118 -0.576423 -2.76415 -2.76415 -2.76415 1.6113 1.35392 1.09654 -2.76415 -2.76415 1.22523 -2.76415 -2.76415 -0.576423 -2.76415 -2.76415 -2.76415 -2.76415
16	1.86868 -0.638099 1.86868 0.581785 1.09654 0.839165 0.710475 0.839165 -2.76415 1.09654 0.581785 1.86868 0.581785 0.839165 0.839165 0.710475 0.839165 0.839165 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 0.839165 -0.191737 -2.76415 -2.76415 -2.76415 1.09654 -2.76415 -2.76415 15.7672 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415
17	-2.76415 0.703616 1.6113 4.69986 4.44248 3.92772 3.41296 -2.76415 3.54165 3.67034 2.64082 3.28427 2.8982 3.15558 3.02689 3.01402 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -0.56342 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 -2.76415 16.5393 16.2819 -2.76415 -2.76415
