# dynammo
4 2.72915092326667
8 2.54968250502083
12 2.55378401359722
16 2.3040432502625
20 2.06073113248
24 1.93647473976528
28 1.87764337769167
32 1.86144362767917
36 1.84309594680926
40 1.90678791190667
